experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed16,mixed_stress,ahe_mrta_v3,16,5,robot_1,5,5,0,50.71
exp_mixed_stress_ahe_mrta_v3_r5t25_seed16,mixed_stress,ahe_mrta_v3,16,5,robot_2,2,2,0,16.63
exp_mixed_stress_ahe_mrta_v3_r5t25_seed16,mixed_stress,ahe_mrta_v3,16,5,robot_3,6,6,0,43.44
exp_mixed_stress_ahe_mrta_v3_r5t25_seed16,mixed_stress,ahe_mrta_v3,16,5,robot_4,6,6,0,39.59
exp_mixed_stress_ahe_mrta_v3_r5t25_seed16,mixed_stress,ahe_mrta_v3,16,5,robot_5,6,6,0,52.53
