experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed05,deadline_pressure,ahe_mrta_v3,5,5,robot_1,5,5,0,27.03
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed05,deadline_pressure,ahe_mrta_v3,5,5,robot_2,5,5,0,47.10
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed05,deadline_pressure,ahe_mrta_v3,5,5,robot_3,5,5,0,29.59
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed05,deadline_pressure,ahe_mrta_v3,5,5,robot_4,4,4,0,30.53
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed05,deadline_pressure,ahe_mrta_v3,5,5,robot_5,6,6,0,32.69
