timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
72.002,SpatialOpportunist,0.2586,1.0000,1.0000,0.5455,0.0000,0.1709,0.2229,0.0857,0.0777,0.1462,0.1879,0.1086,0.2586,0.2271,0.2474,0.1484,0.1184
74.003,SpatialOpportunist,0.2671,1.0000,1.0000,0.5000,0.0000,0.1752,0.2210,0.0859,0.0778,0.1460,0.1856,0.1085,0.2671,0.2251,0.2425,0.1485,0.1167
76.004,SpatialOpportunist,0.2692,1.0000,1.0000,0.5000,0.0000,0.1762,0.2205,0.0860,0.0779,0.1460,0.1850,0.1085,0.2692,0.2246,0.2413,0.1485,0.1163
78.004,TemporalRegulator,0.2353,1.0000,0.8000,0.6250,0.2000,0.1628,0.2163,0.0871,0.0779,0.1624,0.1772,0.1164,0.2348,0.2181,0.2353,0.1666,0.1451
80.003,TemporalRegulator,0.2325,1.0000,0.8000,0.6250,0.2000,0.1570,0.2140,0.0875,0.0778,0.1702,0.1735,0.1200,0.2195,0.2152,0.2325,0.1747,0.1582
82.004,TemporalRegulator,0.2311,1.0000,0.8000,0.6250,0.2000,0.1545,0.2129,0.0876,0.0778,0.1738,0.1718,0.1217,0.2127,0.2138,0.2311,0.1782,0.1642
84.005,TemporalRegulator,0.2312,1.0000,0.8000,0.6250,0.2000,0.1596,0.2151,0.0874,0.0778,0.1676,0.1740,0.1185,0.2260,0.2170,0.2312,0.1733,0.1525
86.003,SpatialOpportunist,0.2321,1.0000,0.8000,0.5714,0.2000,0.1624,0.2139,0.0875,0.0779,0.1670,0.1731,0.1182,0.2321,0.2154,0.2292,0.1727,0.1507
88.003,TemporalRegulator,0.2324,1.0000,0.8000,0.6667,0.2000,0.1601,0.2166,0.0872,0.0778,0.1656,0.1753,0.1175,0.2278,0.2192,0.2324,0.1718,0.1489
90.005,TemporalRegulator,0.2322,1.0000,0.8000,0.6667,0.2000,0.1550,0.2149,0.0874,0.0777,0.1713,0.1733,0.1203,0.2148,0.2168,0.2322,0.1767,0.1595
92.002,TemporalRegulator,0.2303,1.0000,0.8000,0.6000,0.2000,0.1541,0.2127,0.0877,0.0778,0.1745,0.1712,0.1219,0.2116,0.2138,0.2303,0.1793,0.1651
94.003,TemporalRegulator,0.2294,1.0000,0.8000,0.6000,0.2000,0.1537,0.2117,0.0878,0.0778,0.1760,0.1703,0.1227,0.2102,0.2124,0.2294,0.1804,0.1676
96.002,TemporalRegulator,0.2299,1.0000,0.8000,0.6000,0.2000,0.1602,0.2141,0.0875,0.0779,0.1684,0.1730,0.1189,0.2269,0.2156,0.2299,0.1740,0.1536
98.002,TemporalRegulator,0.2304,1.0000,0.8000,0.6429,0.2000,0.1556,0.2133,0.0876,0.0778,0.1728,0.1719,0.1211,0.2154,0.2145,0.2304,0.1778,0.1619
100.005,TemporalRegulator,0.2306,1.0000,0.8000,0.6429,0.2000,0.1535,0.2129,0.0876,0.0778,0.1748,0.1713,0.1221,0.2102,0.2140,0.2306,0.1795,0.1657
102.003,TemporalRegulator,0.2307,1.0000,0.8000,0.6429,0.2000,0.1526,0.2127,0.0877,0.0777,0.1757,0.1711,0.1225,0.2078,0.2138,0.2307,0.1803,0.1674
104.004,TemporalRegulator,0.2307,1.0000,0.8000,0.6429,0.2000,0.1522,0.2126,0.0877,0.0777,0.1761,0.1709,0.1227,0.2068,0.2137,0.2307,0.1806,0.1682
106.003,TemporalRegulator,0.2318,1.0000,0.8000,0.6429,0.2000,0.1586,0.2156,0.0873,0.0778,0.1679,0.1742,0.1186,0.2237,0.2178,0.2318,0.1737,0.1531
108.004,TemporalRegulator,0.2339,1.0000,0.8000,0.6923,0.2000,0.1585,0.2177,0.0871,0.0777,0.1655,0.1762,0.1174,0.2245,0.2207,0.2339,0.1718,0.1490
110.005,TemporalRegulator,0.2372,1.0000,0.8000,0.8462,0.2000,0.1511,0.2188,0.0871,0.0774,0.1698,0.1765,0.1194,0.2067,0.2224,0.2372,0.1759,0.1579
112.004,TemporalRegulator,0.2404,1.0000,0.8000,0.8462,0.2000,0.1527,0.2225,0.0867,0.0773,0.1641,0.1801,0.1165,0.2126,0.2277,0.2404,0.1713,0.1481
114.003,TemporalRegulator,0.2399,1.0000,0.8000,0.8333,0.2000,0.1488,0.2207,0.0869,0.0773,0.1692,0.1781,0.1191,0.2016,0.2251,0.2399,0.1757,0.1576
116.004,TemporalRegulator,0.2415,1.0000,0.8000,0.9167,0.2000,0.1456,0.2213,0.0868,0.0771,0.1709,0.1783,0.1199,0.1939,0.2260,0.2415,0.1773,0.1612
118.004,TemporalRegulator,0.2436,1.0000,0.8000,0.9167,0.2000,0.1498,0.2248,0.0864,0.0771,0.1636,0.1820,0.1162,0.2063,0.2310,0.2436,0.1712,0.1480
120.006,TemporalRegulator,0.2450,1.0000,0.8000,1.0000,0.2000,0.1448,0.2245,0.0865,0.0770,0.1678,0.1812,0.1182,0.1932,0.2306,0.2450,0.1750,0.1562
122.004,TemporalRegulator,0.2456,1.0000,0.8000,1.0000,0.2000,0.1426,0.2244,0.0865,0.0769,0.1696,0.1809,0.1191,0.1874,0.2304,0.2456,0.1767,0.1600
124.004,TemporalRegulator,0.2458,1.0000,0.8000,1.0000,0.2000,0.1416,0.2243,0.0865,0.0769,0.1705,0.1807,0.1195,0.1847,0.2303,0.2458,0.1775,0.1617
126.003,TemporalRegulator,0.2470,1.0000,0.8000,1.0000,0.2000,0.1470,0.2275,0.0862,0.0769,0.1627,0.1842,0.1156,0.2004,0.2347,0.2470,0.1707,0.1472
128.002,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1822,0.1180,0.1905,0.2322,0.2466,0.1748,0.1559
130.005,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1474,0.2278,0.0861,0.0769,0.1620,0.1845,0.1153,0.2016,0.2351,0.2472,0.1702,0.1459
132.003,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1483,0.2282,0.0861,0.0769,0.1609,0.1850,0.1147,0.2040,0.2357,0.2474,0.1692,0.1437
134.002,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1484,0.2283,0.0860,0.0769,0.1606,0.1851,0.1146,0.2045,0.2358,0.2474,0.1690,0.1432
136.003,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1442,0.2261,0.0863,0.0769,0.1664,0.1827,0.1175,0.1923,0.2328,0.2468,0.1740,0.1541
138.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1423,0.2251,0.0864,0.0769,0.1690,0.1815,0.1188,0.1869,0.2314,0.2464,0.1763,0.1590
140.005,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1415,0.2246,0.0865,0.0768,0.1702,0.1810,0.1194,0.1845,0.2308,0.2462,0.1773,0.1612
142.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2244,0.0865,0.0768,0.1707,0.1808,0.1197,0.1835,0.2305,0.2461,0.1777,0.1622
144.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
146.002,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1904,0.2322,0.2466,0.1748,0.1559
148.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1861,0.2311,0.2463,0.1766,0.1598
150.000,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2349,0.2472,0.1706,0.1468
152.002,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1906,0.2323,0.2466,0.1747,0.1557
154.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
156.003,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2349,0.2472,0.1706,0.1467
158.002,TemporalRegulator,0.2479,0.8000,0.8000,1.0000,0.2000,0.1415,0.2279,0.0862,0.0767,0.1668,0.1834,0.1175,0.1861,0.2358,0.2479,0.1751,0.1551
160.004,TemporalRegulator,0.2483,0.8000,0.8000,1.0000,0.2000,0.1391,0.2280,0.0862,0.0766,0.1687,0.1830,0.1184,0.1796,0.2362,0.2483,0.1771,0.1588
162.004,TemporalRegulator,0.2484,0.8000,0.8000,1.0000,0.2000,0.1380,0.2281,0.0862,0.0765,0.1696,0.1828,0.1188,0.1767,0.2364,0.2484,0.1780,0.1605
164.001,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1376,0.2281,0.0862,0.0765,0.1700,0.1827,0.1190,0.1754,0.2364,0.2485,0.1784,0.1613
166.003,TemporalRegulator,0.2517,0.6000,0.8000,1.0000,0.2000,0.1396,0.2350,0.0855,0.0762,0.1613,0.1881,0.1143,0.1840,0.2467,0.2517,0.1722,0.1454
168.002,TemporalRegulator,0.2525,0.6000,0.8000,1.0000,0.2000,0.1400,0.2365,0.0853,0.0761,0.1595,0.1892,0.1133,0.1858,0.2489,0.2525,0.1708,0.1419
170.003,TemporalRegulator,0.2537,0.4000,0.8000,1.0000,0.2000,0.1334,0.2371,0.0853,0.0758,0.1645,0.1883,0.1156,0.1676,0.2504,0.2537,0.1763,0.1519
172.002,TemporalRegulator,0.2543,0.4000,0.8000,1.0000,0.2000,0.1305,0.2373,0.0853,0.0757,0.1668,0.1878,0.1166,0.1594,0.2510,0.2543,0.1788,0.1565
174.003,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1291,0.2374,0.0853,0.0756,0.1679,0.1876,0.1171,0.1556,0.2513,0.2545,0.1799,0.1586
176.002,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1286,0.2374,0.0853,0.0756,0.1683,0.1875,0.1173,0.1539,0.2514,0.2547,0.1804,0.1596
178.002,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1283,0.2374,0.0853,0.0756,0.1686,0.1874,0.1174,0.1531,0.2515,0.2547,0.1806,0.1600
180.003,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1282,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1528,0.2515,0.2547,0.1807,0.1603
182.003,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1526,0.2515,0.2547,0.1808,0.1603
184.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2547,0.1808,0.1604
186.003,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2547,0.1808,0.1604
188.000,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
190.002,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
192.002,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2548,0.1808,0.1604
194.000,CriticalityGuardian,0.2639,0.2000,0.8000,1.0000,0.2000,0.1290,0.2459,0.0844,0.0751,0.1596,0.1934,0.1125,0.1590,0.2639,0.2586,0.1747,0.1438
196.005,CriticalityGuardian,0.2668,0.2000,0.8000,1.0000,0.2000,0.1291,0.2479,0.0842,0.0750,0.1575,0.1948,0.1114,0.1604,0.2668,0.2596,0.1733,0.1400
