experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed02,mixed_stress,ahe_mrta_v3,2,5,robot_1,8,8,0,36.69
exp_mixed_stress_ahe_mrta_v3_r5t25_seed02,mixed_stress,ahe_mrta_v3,2,5,robot_2,3,3,0,15.51
exp_mixed_stress_ahe_mrta_v3_r5t25_seed02,mixed_stress,ahe_mrta_v3,2,5,robot_3,5,5,0,43.41
exp_mixed_stress_ahe_mrta_v3_r5t25_seed02,mixed_stress,ahe_mrta_v3,2,5,robot_4,5,5,0,48.51
exp_mixed_stress_ahe_mrta_v3_r5t25_seed02,mixed_stress,ahe_mrta_v3,2,5,robot_5,4,4,0,34.73
