timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
58.003,TemporalRegulator,0.2539,1.0000,1.0000,0.7727,0.0000,0.1637,0.2303,0.0851,0.0771,0.1438,0.1931,0.1070,0.2454,0.2382,0.2539,0.1480,0.1145
60.000,TemporalRegulator,0.2533,1.0000,1.0000,0.7727,0.0000,0.1641,0.2303,0.0851,0.0771,0.1437,0.1929,0.1069,0.2463,0.2383,0.2533,0.1480,0.1140
62.002,TemporalRegulator,0.2555,1.0000,1.0000,0.8500,0.0000,0.1619,0.2322,0.0849,0.0769,0.1432,0.1944,0.1065,0.2421,0.2410,0.2555,0.1479,0.1135
64.004,TemporalRegulator,0.2560,1.0000,1.0000,0.8500,0.0000,0.1614,0.2327,0.0848,0.0769,0.1431,0.1947,0.1064,0.2412,0.2416,0.2560,0.1479,0.1133
66.003,TemporalRegulator,0.2559,1.0000,1.0000,0.8421,0.0000,0.1615,0.2326,0.0849,0.0769,0.1431,0.1946,0.1064,0.2414,0.2415,0.2559,0.1479,0.1133
68.002,TemporalRegulator,0.2586,1.0000,1.0000,0.8421,0.0000,0.1595,0.2330,0.0848,0.0768,0.1435,0.1957,0.1067,0.2370,0.2415,0.2586,0.1479,0.1150
70.005,TemporalRegulator,0.2599,1.0000,1.0000,0.8421,0.0000,0.1585,0.2332,0.0848,0.0768,0.1437,0.1962,0.1069,0.2348,0.2415,0.2599,0.1479,0.1159
72.002,TemporalRegulator,0.2581,1.0000,1.0000,0.8889,0.0000,0.1595,0.2338,0.0847,0.0768,0.1429,0.1959,0.1064,0.2373,0.2430,0.2581,0.1479,0.1137
74.004,TemporalRegulator,0.2575,1.0000,1.0000,0.8824,0.0000,0.1599,0.2338,0.0847,0.0768,0.1428,0.1957,0.1063,0.2383,0.2432,0.2575,0.1479,0.1132
76.001,TemporalRegulator,0.2574,1.0000,1.0000,0.8824,0.0000,0.1600,0.2338,0.0847,0.0768,0.1428,0.1956,0.1062,0.2385,0.2432,0.2574,0.1478,0.1131
78.002,TemporalRegulator,0.2624,1.0000,1.0000,1.0000,0.0000,0.1559,0.2360,0.0845,0.0766,0.1427,0.1981,0.1062,0.2298,0.2457,0.2624,0.1477,0.1144
80.005,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1540,0.2371,0.0844,0.0764,0.1426,0.1994,0.1062,0.2257,0.2469,0.2647,0.1477,0.1150
82.002,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1530,0.2376,0.0843,0.0764,0.1426,0.1999,0.1061,0.2237,0.2475,0.2659,0.1477,0.1152
84.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1526,0.2378,0.0843,0.0764,0.1426,0.2002,0.1061,0.2227,0.2478,0.2665,0.1477,0.1154
86.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2479,0.2627,0.1477,0.1130
88.003,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1424,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
90.004,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
92.004,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2302,0.2480,0.2617,0.1477,0.1124
94.004,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2616,0.1477,0.1123
96.004,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
98.000,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
100.003,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
102.002,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
104.002,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
106.001,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2295,0.2480,0.2622,0.1477,0.1127
108.003,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2255,0.2480,0.2647,0.1477,0.1142
110.000,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1530,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2236,0.2480,0.2659,0.1477,0.1149
112.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2665,0.1477,0.1152
114.004,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
116.002,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
118.004,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2650,0.1477,0.1143
120.004,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
122.004,TemporalRegulator,0.2648,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2254,0.2480,0.2648,0.1477,0.1142
124.004,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2235,0.2480,0.2659,0.1477,0.1149
126.004,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2379,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
128.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1130
130.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2372,0.0844,0.0765,0.1420,0.1985,0.1056,0.2301,0.2480,0.2618,0.1477,0.1124
132.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
134.000,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
136.000,TemporalRegulator,0.2650,0.8000,1.0000,1.0000,0.0000,0.1524,0.2409,0.0840,0.0761,0.1408,0.2010,0.1049,0.2233,0.2534,0.2650,0.1474,0.1109
138.001,TemporalRegulator,0.2678,0.8000,1.0000,1.0000,0.0000,0.1502,0.2418,0.0839,0.0760,0.1409,0.2023,0.1049,0.2186,0.2543,0.2678,0.1473,0.1120
140.003,TemporalRegulator,0.2692,0.8000,1.0000,1.0000,0.0000,0.1492,0.2422,0.0838,0.0760,0.1409,0.2029,0.1050,0.2164,0.2547,0.2692,0.1473,0.1125
142.002,TemporalRegulator,0.2687,0.6000,1.0000,1.0000,0.0000,0.1481,0.2459,0.0835,0.0757,0.1390,0.2042,0.1036,0.2150,0.2612,0.2687,0.1469,0.1081
144.002,TemporalRegulator,0.2716,0.6000,1.0000,1.0000,0.0000,0.1459,0.2470,0.0833,0.0755,0.1390,0.2056,0.1036,0.2101,0.2622,0.2716,0.1469,0.1092
146.002,TemporalRegulator,0.2731,0.6000,1.0000,1.0000,0.0000,0.1448,0.2475,0.0832,0.0755,0.1390,0.2063,0.1037,0.2077,0.2627,0.2731,0.1468,0.1096
148.004,TemporalRegulator,0.2738,0.6000,1.0000,1.0000,0.0000,0.1443,0.2477,0.0832,0.0754,0.1390,0.2066,0.1037,0.2066,0.2629,0.2738,0.1468,0.1099
150.003,TemporalRegulator,0.2741,0.6000,1.0000,1.0000,0.0000,0.1441,0.2478,0.0832,0.0754,0.1390,0.2068,0.1037,0.2060,0.2631,0.2741,0.1468,0.1100
152.003,TemporalRegulator,0.2743,0.6000,1.0000,1.0000,0.0000,0.1440,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2057,0.2631,0.2743,0.1468,0.1100
154.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2056,0.2631,0.2744,0.1468,0.1101
156.005,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
158.001,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
160.003,TemporalRegulator,0.2700,0.6000,1.0000,1.0000,0.0000,0.1468,0.2473,0.0833,0.0755,0.1386,0.2052,0.1033,0.2125,0.2632,0.2700,0.1468,0.1076
162.003,TemporalRegulator,0.2746,0.4000,1.0000,1.0000,0.0000,0.1427,0.2508,0.0829,0.0752,0.1377,0.2081,0.1027,0.2036,0.2680,0.2746,0.1466,0.1072
164.003,TemporalRegulator,0.2769,0.4000,1.0000,1.0000,0.0000,0.1407,0.2525,0.0827,0.0750,0.1372,0.2095,0.1024,0.1993,0.2704,0.2769,0.1464,0.1070
166.005,TemporalRegulator,0.2781,0.4000,1.0000,1.0000,0.0000,0.1397,0.2533,0.0826,0.0749,0.1370,0.2103,0.1023,0.1971,0.2715,0.2781,0.1464,0.1069
167.999,TemporalRegulator,0.2787,0.4000,1.0000,1.0000,0.0000,0.1392,0.2537,0.0825,0.0748,0.1369,0.2106,0.1022,0.1961,0.2720,0.2787,0.1463,0.1069
170.003,TemporalRegulator,0.2790,0.4000,1.0000,1.0000,0.0000,0.1390,0.2539,0.0825,0.0748,0.1369,0.2108,0.1021,0.1955,0.2723,0.2790,0.1463,0.1068
172.004,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1418,0.2534,0.0826,0.0750,0.1364,0.2090,0.1018,0.2025,0.2725,0.2745,0.1463,0.1043
