timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.072,0.000,0,1,0,task_008,0
36.000,robot_2,0.000,0.000,0,1,0,task_009,0
36.000,robot_3,0.000,0.000,0,1,0,task_022,0
36.000,robot_4,-0.000,0.000,0,1,0,task_021,0
36.000,robot_5,0.070,-0.000,0,1,0,task_019,0
38.000,robot_1,0.584,0.023,0,1,0,task_008,0
38.000,robot_2,0.132,0.318,0,1,0,task_009,0
38.000,robot_3,-0.105,0.044,0,1,0,task_022,0
38.000,robot_4,0.131,-0.317,0,1,0,task_021,0
38.000,robot_5,0.582,-0.011,0,1,0,task_019,0
40.000,robot_1,1.091,0.083,0,1,0,task_008,0
40.000,robot_2,0.222,0.831,0,1,0,task_009,0
40.000,robot_3,-0.589,0.098,0,1,0,task_022,0
40.000,robot_4,0.221,-0.830,0,1,0,task_021,0
40.000,robot_5,1.103,-0.033,0,1,0,task_019,0
42.000,robot_1,1.590,0.234,0,1,0,task_008,0
42.000,robot_2,0.291,1.348,0,1,0,task_009,0
42.000,robot_3,-0.774,0.071,0,1,0,task_022,0
42.000,robot_4,0.290,-1.347,0,1,0,task_021,0
42.000,robot_5,1.622,-0.083,0,1,0,task_019,0
44.000,robot_1,2.104,0.319,0,1,0,task_008,0
44.000,robot_2,0.365,1.864,0,1,0,task_009,0
44.000,robot_3,-0.774,0.071,0,1,0,task_015,0
44.000,robot_4,0.364,-1.863,0,1,0,task_021,0
44.000,robot_5,2.129,-0.203,0,1,0,task_019,0
46.000,robot_1,2.610,0.439,0,1,0,task_008,0
46.000,robot_2,0.455,2.378,0,1,0,task_009,0
46.000,robot_3,-0.645,0.411,0,1,0,task_015,0
46.000,robot_4,0.454,-2.377,0,1,0,task_021,0
46.000,robot_5,2.611,-0.399,0,1,0,task_019,0
48.000,robot_1,3.124,0.820,0,1,0,task_008,0
48.000,robot_2,0.604,3.006,0,1,0,task_009,0
48.000,robot_3,-0.665,0.931,0,1,0,task_015,0
48.000,robot_4,0.572,-2.885,0,1,0,task_021,0
48.000,robot_5,2.991,-0.866,0,1,0,task_019,0
50.000,robot_1,3.365,1.125,0,1,0,task_008,0
50.000,robot_2,0.721,3.377,0,1,0,task_009,0
50.000,robot_3,-0.775,1.431,0,1,0,task_015,0
50.000,robot_4,0.722,-3.375,0,1,0,task_021,0
50.000,robot_5,3.056,-1.248,0,1,0,task_019,0
52.001,robot_1,3.664,1.552,0,1,0,task_008,0
52.001,robot_2,0.873,3.751,0,1,0,task_009,0
52.001,robot_3,-0.894,1.776,0,1,0,task_015,0
52.001,robot_4,0.871,-3.751,0,1,0,task_021,0
52.001,robot_5,3.065,-1.769,0,1,0,task_019,0
54.000,robot_1,3.961,1.981,0,1,0,task_008,0
54.000,robot_2,1.057,3.822,0,1,0,task_003,0
54.000,robot_3,-0.845,1.787,0,1,0,task_018,0
54.000,robot_4,1.059,-3.815,0,1,0,task_012,0
54.000,robot_5,3.056,-2.291,0,1,0,task_019,0
56.000,robot_1,4.269,2.402,0,1,0,task_008,0
56.000,robot_2,1.540,4.017,0,1,0,task_003,0
56.000,robot_3,-0.364,1.938,0,1,0,task_018,0
56.000,robot_4,1.559,-3.963,0,1,0,task_012,0
56.000,robot_5,3.051,-2.812,0,1,0,task_019,0
58.000,robot_1,4.578,2.822,0,1,0,task_008,0
58.000,robot_2,2.139,4.256,0,1,0,task_003,0
58.000,robot_3,0.111,2.110,0,1,0,task_018,0
58.000,robot_4,2.048,-4.144,0,1,0,task_012,0
58.000,robot_5,3.049,-3.334,0,1,0,task_019,0
60.000,robot_1,4.887,3.231,0,1,0,task_008,0
60.000,robot_2,2.506,4.385,0,1,0,task_003,0
60.000,robot_3,0.605,2.247,0,1,0,task_018,0
60.000,robot_4,2.521,-4.342,0,1,0,task_012,0
60.000,robot_5,3.050,-3.847,0,1,0,task_019,0
62.000,robot_1,5.196,3.652,0,1,0,task_008,0
62.000,robot_2,2.882,4.675,0,1,0,task_003,0
62.000,robot_3,1.122,2.317,0,1,0,task_018,0
62.000,robot_4,2.897,-4.671,0,1,0,task_012,0
62.000,robot_5,3.050,-4.368,0,1,0,task_019,0
64.000,robot_1,5.505,4.072,0,1,0,task_008,0
64.000,robot_2,3.011,5.045,0,1,0,task_003,0
64.000,robot_3,1.642,2.346,0,1,0,task_018,0
64.000,robot_4,3.049,-5.158,0,1,0,task_012,0
64.000,robot_5,3.050,-4.890,0,1,0,task_019,0
66.000,robot_1,5.815,4.491,0,1,0,task_008,0
66.000,robot_2,2.901,5.455,0,1,0,task_003,0
66.000,robot_3,2.164,2.357,0,1,0,task_018,0
66.000,robot_4,3.069,-5.679,0,1,0,task_012,0
66.000,robot_5,3.050,-5.411,0,1,0,task_019,0
68.000,robot_1,6.129,4.907,0,1,0,task_008,0
68.000,robot_2,2.544,5.832,0,1,0,task_003,0
68.000,robot_3,2.657,2.470,0,1,0,task_018,0
68.000,robot_4,3.060,-6.200,0,1,0,task_012,0
68.000,robot_5,3.050,-5.933,0,1,0,task_019,0
70.000,robot_1,6.449,5.319,0,1,0,task_008,0
70.000,robot_2,2.123,6.140,0,1,0,task_003,0
70.000,robot_3,2.966,2.784,0,1,0,task_018,0
70.000,robot_4,3.052,-6.722,0,1,0,task_012,0
70.000,robot_5,3.050,-6.454,0,1,0,task_019,0
