timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_002,0
32.000,robot_2,0.000,-0.000,0,1,0,task_001,0
32.000,robot_3,0.329,0.000,0,1,0,task_004,0
32.000,robot_4,0.010,-0.052,0,1,0,task_007,0
32.000,robot_5,0.329,-0.004,0,1,0,task_008,0
34.000,robot_1,0.835,0.067,0,1,0,task_002,0
34.000,robot_2,-0.348,0.106,0,1,0,task_001,0
34.000,robot_3,0.851,0.000,0,1,0,task_004,0
34.000,robot_4,-0.060,-0.490,0,1,0,task_007,0
34.000,robot_5,0.850,-0.021,0,1,0,task_008,0
36.000,robot_1,1.453,0.253,0,1,0,task_002,0
36.000,robot_2,-0.741,0.088,0,1,0,task_001,0
36.000,robot_3,1.496,0.000,0,1,0,task_004,0
36.000,robot_4,-0.351,-1.065,0,1,0,task_007,0
36.000,robot_5,1.371,-0.055,0,1,0,task_008,0
38.000,robot_1,1.837,0.310,0,1,0,task_002,0
38.000,robot_2,-0.782,0.078,0,1,0,,0
38.000,robot_3,1.885,0.000,0,1,0,task_004,0
38.000,robot_4,-0.557,-1.395,0,1,0,task_007,0
38.000,robot_5,1.877,-0.133,0,1,0,task_008,0
40.000,robot_1,2.356,0.362,0,1,0,task_002,0
40.000,robot_2,-0.803,0.105,0,1,0,task_006,0
40.000,robot_3,2.407,0.000,0,1,0,task_004,0
40.000,robot_4,-0.805,-1.754,0,1,0,task_007,0
40.000,robot_5,2.377,-0.282,0,1,0,task_008,0
42.000,robot_1,2.976,0.561,0,1,0,task_002,0
42.000,robot_2,-1.297,0.362,0,1,0,task_006,0
42.000,robot_3,3.061,0.000,0,1,0,task_004,0
42.000,robot_4,-0.850,-1.813,0,0,0,,0
42.000,robot_5,2.885,-0.647,0,1,0,task_008,0
44.000,robot_1,3.310,0.760,0,1,0,task_002,0
44.000,robot_2,-1.635,0.424,0,1,0,task_006,0
44.000,robot_3,3.450,0.000,0,1,0,task_004,0
44.000,robot_4,-0.850,-1.813,0,0,0,,0
44.000,robot_5,3.027,-0.994,0,1,0,task_008,0
46.000,robot_1,3.748,1.043,0,1,0,task_002,0
46.000,robot_2,-1.766,0.450,0,1,0,task_006,0
46.000,robot_3,3.971,0.000,0,1,0,task_004,0
46.000,robot_4,-0.850,-1.813,0,0,0,,0
46.000,robot_5,3.068,-1.513,0,1,0,task_008,0
48.000,robot_1,4.286,1.400,0,1,0,task_002,0
48.000,robot_2,-1.766,0.450,0,0,0,,0
48.000,robot_3,4.617,0.000,0,1,0,task_004,0
48.000,robot_4,-0.850,-1.813,0,0,0,,0
48.000,robot_5,3.062,-2.034,0,1,0,task_008,0
50.000,robot_1,4.608,1.618,0,1,0,task_002,0
50.000,robot_2,-1.766,0.450,0,0,0,,0
50.000,robot_3,5.006,0.000,0,1,0,task_004,0
50.000,robot_4,-0.850,-1.813,0,0,0,,0
50.000,robot_5,3.053,-2.547,0,1,0,task_008,0
52.000,robot_1,5.040,1.911,0,1,0,task_002,0
52.000,robot_2,-1.766,0.450,0,0,0,,0
52.000,robot_3,5.527,0.000,0,1,0,task_004,0
52.000,robot_4,-0.850,-1.813,0,0,0,,0
52.000,robot_5,3.050,-3.069,0,1,0,task_008,0
54.000,robot_1,5.470,2.205,0,1,0,task_002,0
54.000,robot_2,-1.766,0.450,0,0,0,,0
54.000,robot_3,6.049,0.000,0,1,0,task_004,0
54.000,robot_4,-0.850,-1.813,0,0,0,,0
54.000,robot_5,3.049,-3.590,0,1,0,task_008,0
56.000,robot_1,5.901,2.499,0,1,0,task_002,0
56.000,robot_2,-1.766,0.450,0,0,0,,0
56.000,robot_3,6.570,0.000,0,1,0,task_004,0
