timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
460.000,big_mrta,80,0,0.08
465.000,big_mrta,81,0,0.12
470.000,big_mrta,82,0,0.13
475.000,big_mrta,83,0,0.16
480.000,big_mrta,84,0,0.13
485.000,big_mrta,85,0,0.15
490.000,big_mrta,86,0,0.14
495.000,big_mrta,87,0,0.10
500.000,big_mrta,88,0,0.14
505.000,big_mrta,89,0,0.14
510.000,big_mrta,90,0,0.12
515.000,big_mrta,91,0,0.14
520.000,big_mrta,92,0,0.13
525.000,big_mrta,93,0,0.15
530.000,big_mrta,94,0,0.14
535.000,big_mrta,95,0,0.14
540.000,big_mrta,96,0,0.14
545.000,big_mrta,97,0,0.14
550.000,big_mrta,98,0,0.09
555.000,big_mrta,99,0,0.10
560.000,big_mrta,100,0,0.13
565.000,big_mrta,101,0,0.15
570.000,big_mrta,102,0,0.11
575.000,big_mrta,103,0,0.14
580.000,big_mrta,104,0,0.14
585.000,big_mrta,105,0,0.14
590.000,big_mrta,106,0,0.13
595.000,big_mrta,107,0,0.13
600.000,big_mrta,108,0,0.13
605.000,big_mrta,109,0,0.13
610.000,big_mrta,110,0,0.10
615.000,big_mrta,111,0,0.15
620.000,big_mrta,112,0,0.14
625.000,big_mrta,113,0,0.14
630.000,big_mrta,114,0,0.14
635.001,big_mrta,115,0,0.10
640.000,big_mrta,116,0,0.13
645.000,big_mrta,117,0,0.14
650.000,big_mrta,118,0,0.13
655.000,big_mrta,119,0,0.13
660.000,big_mrta,120,0,0.14
665.000,big_mrta,121,0,0.14
670.000,big_mrta,122,0,0.13
675.001,big_mrta,123,0,0.13
680.000,big_mrta,124,0,0.14
685.000,big_mrta,125,0,0.13
690.000,big_mrta,126,0,0.14
695.000,big_mrta,127,0,0.15
700.000,big_mrta,128,0,0.09
705.000,big_mrta,129,0,0.18
710.000,big_mrta,130,0,0.14
715.000,big_mrta,131,0,0.14
720.000,big_mrta,132,0,0.14
725.000,big_mrta,133,0,0.14
730.000,big_mrta,134,0,0.14
735.000,big_mrta,135,0,0.15
740.000,big_mrta,136,0,0.13
745.000,big_mrta,137,0,0.14
750.000,big_mrta,138,0,0.12
755.000,big_mrta,139,0,0.09
760.000,big_mrta,140,0,0.13
765.000,big_mrta,141,0,0.14
770.000,big_mrta,142,0,0.15
775.000,big_mrta,143,0,0.12
780.000,big_mrta,144,0,0.12
785.000,big_mrta,145,0,0.14
790.000,big_mrta,146,0,0.13
795.000,big_mrta,147,0,0.14
800.000,big_mrta,148,0,0.10
805.000,big_mrta,149,0,0.13
810.000,big_mrta,150,0,0.14
815.000,big_mrta,151,0,0.09
820.000,big_mrta,152,0,0.13
825.000,big_mrta,153,0,0.14
830.000,big_mrta,154,0,0.14
835.000,big_mrta,155,0,0.16
840.000,big_mrta,156,0,0.12
845.000,big_mrta,157,0,0.15
850.000,big_mrta,158,0,0.13
855.001,big_mrta,159,0,0.14
860.000,big_mrta,160,0,0.15
865.000,big_mrta,161,0,0.15
870.000,big_mrta,162,0,0.13
875.000,big_mrta,163,0,0.11
880.000,big_mrta,164,0,0.14
885.000,big_mrta,165,0,0.14
890.000,big_mrta,166,0,0.09
895.000,big_mrta,167,0,0.15
900.000,big_mrta,168,0,0.14
905.000,big_mrta,169,0,0.15
910.000,big_mrta,170,0,0.13
915.000,big_mrta,171,0,0.13
920.000,big_mrta,172,0,0.14
925.000,big_mrta,173,0,0.11
