experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_1,5,5,0,38.47
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_2,2,2,0,12.21
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_3,6,6,0,43.31
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_4,6,6,0,37.09
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_5,6,6,0,45.28
