timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,mixed_stress,3
28.000,task_002,activated,,ahe_mrta_v3,mixed_stress,3
28.000,task_003,activated,,ahe_mrta_v3,mixed_stress,3
28.000,task_004,activated,,ahe_mrta_v3,mixed_stress,3
28.000,task_005,activated,,ahe_mrta_v3,mixed_stress,3
28.000,task_006,activated,,ahe_mrta_v3,mixed_stress,3
28.000,task_007,activated,,ahe_mrta_v3,mixed_stress,3
28.000,task_008,activated,,ahe_mrta_v3,mixed_stress,3
30.000,task_007,assigned,robot_1,ahe_mrta_v3,mixed_stress,3
30.000,task_001,assigned,robot_2,ahe_mrta_v3,mixed_stress,3
30.000,task_004,assigned,robot_3,ahe_mrta_v3,mixed_stress,3
30.000,task_005,assigned,robot_4,ahe_mrta_v3,mixed_stress,3
30.000,task_006,assigned,robot_4,ahe_mrta_v3,mixed_stress,3
30.000,task_008,assigned,robot_5,ahe_mrta_v3,mixed_stress,3
30.000,task_002,assigned,robot_5,ahe_mrta_v3,mixed_stress,3
41.529,task_001,completed,robot_2,ahe_mrta_v3,mixed_stress,3
45.000,task_003,assigned,robot_2,ahe_mrta_v3,mixed_stress,3
49.027,task_008,completed,robot_5,ahe_mrta_v3,mixed_stress,3
58.000,task_009,activated,,ahe_mrta_v3,mixed_stress,3
58.000,task_010,activated,,ahe_mrta_v3,mixed_stress,3
58.000,task_011,activated,,ahe_mrta_v3,mixed_stress,3
58.000,task_012,activated,,ahe_mrta_v3,mixed_stress,3
58.000,task_013,activated,,ahe_mrta_v3,mixed_stress,3
58.000,task_014,activated,,ahe_mrta_v3,mixed_stress,3
58.000,task_015,activated,,ahe_mrta_v3,mixed_stress,3
58.000,task_016,activated,,ahe_mrta_v3,mixed_stress,3
60.000,task_009,assigned,robot_1,ahe_mrta_v3,mixed_stress,3
60.000,task_012,assigned,robot_2,ahe_mrta_v3,mixed_stress,3
60.000,task_010,assigned,robot_3,ahe_mrta_v3,mixed_stress,3
60.000,task_014,assigned,robot_5,ahe_mrta_v3,mixed_stress,3
62.862,task_005,completed,robot_4,ahe_mrta_v3,mixed_stress,3
63.983,task_002,completed,robot_5,ahe_mrta_v3,mixed_stress,3
65.000,task_013,assigned,robot_5,ahe_mrta_v3,mixed_stress,3
66.157,task_007,completed,robot_1,ahe_mrta_v3,mixed_stress,3
75.000,task_012,assigned,robot_1,ahe_mrta_v3,mixed_stress,3
76.005,task_004,completed,robot_3,ahe_mrta_v3,mixed_stress,3
79.430,task_006,completed,robot_4,ahe_mrta_v3,mixed_stress,3
80.002,task_016,assigned,robot_3,ahe_mrta_v3,mixed_stress,3
82.436,task_009,completed,robot_1,ahe_mrta_v3,mixed_stress,3
84.635,task_014,completed,robot_5,ahe_mrta_v3,mixed_stress,3
85.000,task_011,assigned,robot_4,ahe_mrta_v3,mixed_stress,3
86.698,task_003,completed,robot_2,ahe_mrta_v3,mixed_stress,3
88.000,task_017,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_018,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_019,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_020,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_021,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_022,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_023,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_024,activated,,ahe_mrta_v3,mixed_stress,3
88.000,task_025,activated,,ahe_mrta_v3,mixed_stress,3
90.000,task_023,assigned,robot_4,ahe_mrta_v3,mixed_stress,3
100.000,task_021,assigned,robot_1,ahe_mrta_v3,mixed_stress,3
102.355,task_010,completed,robot_3,ahe_mrta_v3,mixed_stress,3
106.973,task_011,completed,robot_4,ahe_mrta_v3,mixed_stress,3
110.000,task_019,assigned,robot_4,ahe_mrta_v3,mixed_stress,3
123.157,task_012,completed,robot_1,ahe_mrta_v3,mixed_stress,3
125.000,task_018,assigned,robot_1,ahe_mrta_v3,mixed_stress,3
126.938,task_013,completed,robot_5,ahe_mrta_v3,mixed_stress,3
130.000,task_022,assigned,robot_5,ahe_mrta_v3,mixed_stress,3
130.295,task_016,completed,robot_3,ahe_mrta_v3,mixed_stress,3
135.000,task_024,assigned,robot_3,ahe_mrta_v3,mixed_stress,3
141.666,task_023,completed,robot_4,ahe_mrta_v3,mixed_stress,3
159.196,task_019,completed,robot_4,ahe_mrta_v3,mixed_stress,3
160.000,task_025,assigned,robot_3,ahe_mrta_v3,mixed_stress,3
163.581,task_024,completed,robot_3,ahe_mrta_v3,mixed_stress,3
165.000,task_017,assigned,robot_4,ahe_mrta_v3,mixed_stress,3
169.343,task_022,completed,robot_5,ahe_mrta_v3,mixed_stress,3
170.000,task_015,assigned,robot_3,ahe_mrta_v3,mixed_stress,3
175.000,task_020,assigned,robot_5,ahe_mrta_v3,mixed_stress,3
178.251,task_025,completed,robot_3,ahe_mrta_v3,mixed_stress,3
179.454,task_021,completed,robot_1,ahe_mrta_v3,mixed_stress,3
192.852,task_018,completed,robot_1,ahe_mrta_v3,mixed_stress,3
199.741,task_017,completed,robot_4,ahe_mrta_v3,mixed_stress,3
220.556,task_015,completed,robot_3,ahe_mrta_v3,mixed_stress,3
232.693,task_020,completed,robot_5,ahe_mrta_v3,mixed_stress,3
