timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,mixed_stress,11
28.000,task_002,activated,,ahe_mrta_v3,mixed_stress,11
28.000,task_003,activated,,ahe_mrta_v3,mixed_stress,11
28.000,task_004,activated,,ahe_mrta_v3,mixed_stress,11
28.000,task_005,activated,,ahe_mrta_v3,mixed_stress,11
28.000,task_006,activated,,ahe_mrta_v3,mixed_stress,11
28.000,task_007,activated,,ahe_mrta_v3,mixed_stress,11
28.000,task_008,activated,,ahe_mrta_v3,mixed_stress,11
30.000,task_005,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
30.000,task_001,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
30.000,task_004,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
30.000,task_002,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
30.000,task_006,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
30.000,task_007,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
30.000,task_003,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
30.000,task_008,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
58.000,task_009,activated,,ahe_mrta_v3,mixed_stress,11
58.000,task_010,activated,,ahe_mrta_v3,mixed_stress,11
58.000,task_011,activated,,ahe_mrta_v3,mixed_stress,11
58.000,task_012,activated,,ahe_mrta_v3,mixed_stress,11
58.000,task_013,activated,,ahe_mrta_v3,mixed_stress,11
58.000,task_014,activated,,ahe_mrta_v3,mixed_stress,11
58.000,task_015,activated,,ahe_mrta_v3,mixed_stress,11
58.000,task_016,activated,,ahe_mrta_v3,mixed_stress,11
58.650,task_003,completed,robot_5,ahe_mrta_v3,mixed_stress,11
60.000,task_014,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
60.000,task_009,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
60.000,task_011,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
60.147,task_004,completed,robot_3,ahe_mrta_v3,mixed_stress,11
61.766,task_006,completed,robot_4,ahe_mrta_v3,mixed_stress,11
63.945,task_005,completed,robot_1,ahe_mrta_v3,mixed_stress,11
65.000,task_015,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
65.000,task_012,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
70.000,task_009,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
71.615,task_008,completed,robot_5,ahe_mrta_v3,mixed_stress,11
72.650,task_014,completed,robot_1,ahe_mrta_v3,mixed_stress,11
74.947,task_001,completed,robot_2,ahe_mrta_v3,mixed_stress,11
79.003,task_002,completed,robot_3,ahe_mrta_v3,mixed_stress,11
79.783,task_007,completed,robot_4,ahe_mrta_v3,mixed_stress,11
83.940,task_015,completed,robot_1,ahe_mrta_v3,mixed_stress,11
85.000,task_016,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
88.000,task_017,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_018,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_019,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_020,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_021,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_022,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_023,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_024,activated,,ahe_mrta_v3,mixed_stress,11
88.000,task_025,activated,,ahe_mrta_v3,mixed_stress,11
90.001,task_019,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
90.001,task_021,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
90.268,task_009,completed,robot_3,ahe_mrta_v3,mixed_stress,11
97.373,task_016,completed,robot_1,ahe_mrta_v3,mixed_stress,11
100.000,task_022,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
100.000,task_018,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
104.492,task_012,completed,robot_4,ahe_mrta_v3,mixed_stress,11
105.000,task_017,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
111.688,task_011,completed,robot_5,ahe_mrta_v3,mixed_stress,11
112.545,task_019,completed,robot_3,ahe_mrta_v3,mixed_stress,11
115.772,task_017,completed,robot_4,ahe_mrta_v3,mixed_stress,11
119.480,task_018,completed,robot_3,ahe_mrta_v3,mixed_stress,11
120.000,task_023,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
120.000,task_024,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
123.347,task_022,completed,robot_1,ahe_mrta_v3,mixed_stress,11
125.000,task_010,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
129.082,task_024,completed,robot_4,ahe_mrta_v3,mixed_stress,11
130.000,task_025,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
131.464,task_021,completed,robot_5,ahe_mrta_v3,mixed_stress,11
135.000,task_020,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
136.941,task_010,completed,robot_1,ahe_mrta_v3,mixed_stress,11
137.944,task_023,completed,robot_3,ahe_mrta_v3,mixed_stress,11
139.404,task_025,completed,robot_4,ahe_mrta_v3,mixed_stress,11
140.000,task_013,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
145.534,task_020,completed,robot_5,ahe_mrta_v3,mixed_stress,11
188.901,task_013,completed,robot_5,ahe_mrta_v3,mixed_stress,11
