timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,consensus_dbta,robot_failure,13
28.000,task_002,activated,,consensus_dbta,robot_failure,13
28.000,task_003,activated,,consensus_dbta,robot_failure,13
28.000,task_004,activated,,consensus_dbta,robot_failure,13
28.000,task_005,activated,,consensus_dbta,robot_failure,13
28.000,task_006,activated,,consensus_dbta,robot_failure,13
28.000,task_007,activated,,consensus_dbta,robot_failure,13
28.000,task_008,activated,,consensus_dbta,robot_failure,13
28.000,task_009,activated,,consensus_dbta,robot_failure,13
28.000,task_010,activated,,consensus_dbta,robot_failure,13
28.000,task_011,activated,,consensus_dbta,robot_failure,13
28.000,task_012,activated,,consensus_dbta,robot_failure,13
28.000,task_013,activated,,consensus_dbta,robot_failure,13
28.000,task_014,activated,,consensus_dbta,robot_failure,13
28.000,task_015,activated,,consensus_dbta,robot_failure,13
28.000,task_016,activated,,consensus_dbta,robot_failure,13
28.000,task_017,activated,,consensus_dbta,robot_failure,13
28.000,task_018,activated,,consensus_dbta,robot_failure,13
28.000,task_019,activated,,consensus_dbta,robot_failure,13
28.000,task_020,activated,,consensus_dbta,robot_failure,13
28.000,task_021,activated,,consensus_dbta,robot_failure,13
28.000,task_022,activated,,consensus_dbta,robot_failure,13
28.000,task_023,activated,,consensus_dbta,robot_failure,13
28.000,task_024,activated,,consensus_dbta,robot_failure,13
28.000,task_025,activated,,consensus_dbta,robot_failure,13
30.000,task_011,assigned,robot_1,consensus_dbta,robot_failure,13
30.000,task_001,assigned,robot_1,consensus_dbta,robot_failure,13
30.000,task_013,assigned,robot_1,consensus_dbta,robot_failure,13
30.000,task_021,assigned,robot_1,consensus_dbta,robot_failure,13
30.000,task_015,assigned,robot_1,consensus_dbta,robot_failure,13
30.000,task_025,assigned,robot_2,consensus_dbta,robot_failure,13
30.000,task_023,assigned,robot_2,consensus_dbta,robot_failure,13
30.000,task_006,assigned,robot_2,consensus_dbta,robot_failure,13
30.000,task_019,assigned,robot_2,consensus_dbta,robot_failure,13
30.000,task_002,assigned,robot_2,consensus_dbta,robot_failure,13
30.000,task_016,assigned,robot_3,consensus_dbta,robot_failure,13
30.000,task_014,assigned,robot_3,consensus_dbta,robot_failure,13
30.000,task_007,assigned,robot_3,consensus_dbta,robot_failure,13
30.000,task_012,assigned,robot_3,consensus_dbta,robot_failure,13
30.000,task_003,assigned,robot_3,consensus_dbta,robot_failure,13
30.000,task_004,assigned,robot_4,consensus_dbta,robot_failure,13
30.000,task_024,assigned,robot_4,consensus_dbta,robot_failure,13
30.000,task_020,assigned,robot_4,consensus_dbta,robot_failure,13
30.000,task_005,assigned,robot_4,consensus_dbta,robot_failure,13
30.000,task_009,assigned,robot_4,consensus_dbta,robot_failure,13
30.000,task_017,assigned,robot_5,consensus_dbta,robot_failure,13
30.000,task_010,assigned,robot_5,consensus_dbta,robot_failure,13
30.000,task_022,assigned,robot_5,consensus_dbta,robot_failure,13
30.000,task_018,assigned,robot_5,consensus_dbta,robot_failure,13
30.000,task_008,assigned,robot_5,consensus_dbta,robot_failure,13
41.444,task_016,completed,robot_3,consensus_dbta,robot_failure,13
41.451,task_025,completed,robot_2,consensus_dbta,robot_failure,13
57.666,task_014,completed,robot_3,consensus_dbta,robot_failure,13
61.358,task_004,completed,robot_4,consensus_dbta,robot_failure,13
62.760,task_007,completed,robot_3,consensus_dbta,robot_failure,13
65.578,task_017,completed,robot_5,consensus_dbta,robot_failure,13
68.356,task_011,completed,robot_1,consensus_dbta,robot_failure,13
80.000,task_023,assigned,robot_3,consensus_dbta,robot_failure,13
80.000,task_019,assigned,robot_3,consensus_dbta,robot_failure,13
80.000,task_002,assigned,robot_3,consensus_dbta,robot_failure,13
80.000,task_006,assigned,robot_4,consensus_dbta,robot_failure,13
82.680,task_023,completed,robot_2,consensus_dbta,robot_failure,13
89.377,task_024,completed,robot_4,consensus_dbta,robot_failure,13
93.331,task_012,completed,robot_3,consensus_dbta,robot_failure,13
95.088,task_020,completed,robot_4,consensus_dbta,robot_failure,13
97.431,task_001,completed,robot_1,consensus_dbta,robot_failure,13
102.472,task_003,completed,robot_3,consensus_dbta,robot_failure,13
104.523,task_005,completed,robot_4,consensus_dbta,robot_failure,13
106.540,task_010,completed,robot_5,consensus_dbta,robot_failure,13
109.149,task_013,completed,robot_1,consensus_dbta,robot_failure,13
121.229,task_021,completed,robot_1,consensus_dbta,robot_failure,13
149.160,task_015,completed,robot_1,consensus_dbta,robot_failure,13
149.830,task_009,completed,robot_4,consensus_dbta,robot_failure,13
159.199,task_008,completed,robot_5,consensus_dbta,robot_failure,13
185.974,task_019,completed,robot_3,consensus_dbta,robot_failure,13
193.180,task_002,completed,robot_3,consensus_dbta,robot_failure,13
194.630,task_018,completed,robot_5,consensus_dbta,robot_failure,13
207.503,task_006,completed,robot_4,consensus_dbta,robot_failure,13
208.998,task_022,completed,robot_5,consensus_dbta,robot_failure,13
