experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_1,7,7,0,52.91
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_2,2,2,0,10.96
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_3,5,5,0,55.73
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_4,5,5,0,46.99
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_5,6,6,0,43.92
