experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_big_mrta_r5t25_seed19,deadline_pressure,big_mrta,19,5,robot_1,3,3,0,15.73
exp_deadline_pressure_big_mrta_r5t25_seed19,deadline_pressure,big_mrta,19,5,robot_2,3,3,0,19.64
exp_deadline_pressure_big_mrta_r5t25_seed19,deadline_pressure,big_mrta,19,5,robot_3,4,4,0,10.44
exp_deadline_pressure_big_mrta_r5t25_seed19,deadline_pressure,big_mrta,19,5,robot_4,3,3,0,14.99
exp_deadline_pressure_big_mrta_r5t25_seed19,deadline_pressure,big_mrta,19,5,robot_5,3,3,0,13.40
