timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.072,0.000,0,1,0,task_001,0
36.000,robot_2,0.050,0.002,0,1,0,task_005,0
36.000,robot_3,0.054,-0.002,0,1,0,task_007,0
36.000,robot_4,0.004,-0.001,0,1,0,task_022,0
36.000,robot_5,0.072,-0.000,0,1,0,task_025,0
38.000,robot_1,0.584,0.024,0,1,0,task_001,0
38.000,robot_2,0.502,0.153,0,1,0,task_005,0
38.000,robot_3,0.523,-0.150,0,1,0,task_007,0
38.000,robot_4,0.355,-0.183,0,1,0,task_022,0
38.000,robot_5,0.585,-0.011,0,1,0,task_025,0
40.000,robot_1,1.078,0.143,0,1,0,task_001,0
40.000,robot_2,0.963,0.398,0,1,0,task_005,0
40.000,robot_3,0.991,-0.380,0,1,0,task_007,0
40.000,robot_4,0.723,-0.552,0,1,0,task_022,0
40.000,robot_5,1.106,-0.033,0,1,0,task_025,0
42.000,robot_1,1.582,0.275,0,1,0,task_001,0
42.000,robot_2,1.420,0.649,0,1,0,task_005,0
42.000,robot_3,1.453,-0.622,0,1,0,task_007,0
42.000,robot_4,1.074,-0.938,0,1,0,task_022,0
42.000,robot_5,1.625,-0.082,0,1,0,task_025,0
44.000,robot_1,2.232,0.347,0,1,0,task_001,0
44.000,robot_2,1.993,0.965,0,1,0,task_005,0
44.000,robot_3,2.032,-0.926,0,1,0,task_007,0
44.000,robot_4,1.519,-1.418,0,1,0,task_022,0
44.000,robot_5,2.258,-0.241,0,1,0,task_025,0
46.000,robot_1,2.607,0.445,0,1,0,task_001,0
46.000,robot_2,2.333,1.154,0,1,0,task_005,0
46.000,robot_3,2.376,-1.108,0,1,0,task_007,0
46.000,robot_4,1.781,-1.706,0,1,0,task_022,0
46.000,robot_5,2.616,-0.392,0,1,0,task_025,0
48.000,robot_1,2.922,0.721,0,1,0,task_001,0
48.000,robot_2,2.787,1.411,0,1,0,task_005,0
48.000,robot_3,2.841,-1.345,0,1,0,task_007,0
48.000,robot_4,2.127,-2.095,0,1,0,task_022,0
48.000,robot_5,3.110,-0.803,0,1,0,task_025,0
50.000,robot_1,3.074,1.201,0,1,0,task_001,0
50.000,robot_2,3.226,1.675,0,1,0,task_005,0
50.000,robot_3,3.296,-1.580,0,1,0,task_007,0
50.000,robot_4,2.465,-2.481,0,1,0,task_022,0
50.000,robot_5,3.348,-1.110,0,1,0,task_025,0
52.000,robot_1,3.125,1.720,0,1,0,task_001,0
52.000,robot_2,3.672,1.946,0,1,0,task_005,0
52.000,robot_3,3.702,-1.807,0,1,0,task_007,0
52.000,robot_4,2.815,-2.867,0,1,0,task_022,0
52.000,robot_5,3.656,-1.530,0,1,0,task_025,0
54.000,robot_1,3.168,2.240,0,1,0,task_001,0
54.000,robot_2,4.120,2.213,0,1,0,task_005,0
54.000,robot_3,3.799,-1.867,0,1,0,task_017,0
54.000,robot_4,3.169,-3.250,0,1,0,task_022,0
54.000,robot_5,3.961,-1.953,0,1,0,task_025,0
56.000,robot_1,3.216,2.759,0,1,0,task_001,0
56.000,robot_2,4.567,2.481,0,1,0,task_005,0
56.000,robot_3,3.805,-2.089,0,1,0,task_017,0
56.000,robot_4,3.515,-3.640,0,1,0,task_022,0
56.000,robot_5,4.263,-2.379,0,1,0,task_025,0
58.000,robot_1,3.273,3.277,0,1,0,task_001,0
58.000,robot_2,5.017,2.744,0,1,0,task_005,0
58.000,robot_3,3.611,-2.557,0,1,0,task_017,0
58.000,robot_4,3.863,-4.029,0,1,0,task_022,0
58.000,robot_5,4.563,-2.806,0,1,0,task_025,0
60.000,robot_1,3.347,3.785,0,1,0,task_001,0
60.000,robot_2,5.574,3.070,0,1,0,task_005,0
60.000,robot_3,3.234,-3.081,0,1,0,task_017,0
60.000,robot_4,4.293,-4.511,0,1,0,task_022,0
60.000,robot_5,4.941,-3.329,0,1,0,task_025,0
62.000,robot_1,3.439,4.298,0,1,0,task_001,0
62.000,robot_2,5.908,3.271,0,1,0,task_005,0
62.000,robot_3,2.974,-3.370,0,1,0,task_017,0
62.000,robot_4,4.643,-4.897,0,1,0,task_022,0
62.000,robot_5,5.169,-3.644,0,1,0,task_025,0
64.000,robot_1,3.585,4.935,0,1,0,task_001,0
64.000,robot_2,6.351,3.545,0,1,0,task_005,0
64.000,robot_3,2.560,-3.685,0,1,0,task_017,0
64.000,robot_4,4.989,-5.287,0,1,0,task_022,0
64.000,robot_5,5.477,-4.065,0,1,0,task_025,0
66.000,robot_1,3.695,5.308,0,1,0,task_001,0
66.000,robot_2,6.729,3.799,0,1,0,task_005,0
66.000,robot_3,2.230,-3.878,0,1,0,task_017,0
66.000,robot_4,5.275,-5.551,0,1,0,task_022,0
66.000,robot_5,5.783,-4.487,0,1,0,task_025,0
68.000,robot_1,3.879,5.775,0,1,0,task_001,0
68.000,robot_2,7.104,3.859,0,1,0,task_013,0
68.000,robot_3,2.281,-3.902,0,1,0,task_009,0
68.000,robot_4,5.671,-5.818,0,1,0,task_022,0
68.000,robot_5,6.100,-4.901,0,1,0,task_025,0
70.000,robot_1,3.888,5.794,0,1,0,task_011,0
70.000,robot_2,7.502,3.866,0,1,0,task_013,0
70.000,robot_3,2.541,-4.057,0,1,0,task_009,0
70.000,robot_4,5.864,-5.899,0,1,0,task_014,0
70.000,robot_5,6.422,-5.311,0,1,0,task_025,0
