timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,1
35.000,task_008,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
35.000,task_010,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
35.000,task_025,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
35.000,task_014,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
35.000,task_006,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
35.000,task_013,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
35.000,task_022,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
35.000,task_012,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
35.000,task_023,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
35.000,task_019,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
46.488,task_025,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
50.000,task_011,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
50.339,task_022,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
55.000,task_016,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
56.462,task_014,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
60.000,task_005,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
63.473,task_006,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
65.000,task_021,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
68.179,task_011,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
70.002,task_024,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
72.375,task_012,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
79.153,task_016,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
80.000,task_020,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
80.301,task_023,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
84.798,task_008,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
86.880,task_013,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
93.672,task_019,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
95.000,task_015,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
96.173,task_021,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
100.000,task_009,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
100.000,task_018,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
101.288,task_005,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
105.000,task_017,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
107.531,task_010,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
123.239,task_020,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
125.000,task_002,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
130.000,task_004,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
135.000,task_007,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
135.469,task_024,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
140.000,task_001,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
148.969,task_009,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
158.729,task_015,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
161.428,task_017,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
167.945,task_018,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
170.000,task_003,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
184.258,task_001,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
186.456,task_002,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
188.283,task_004,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
209.678,task_007,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
210.459,task_003,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
