timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.000,rostam_ea,1,8,50.35
60.000,rostam_ea,2,11,60.43
75.000,rostam_ea,3,7,35.31
90.000,rostam_ea,4,14,49.23
