experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_1,6,6,0,24.06
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_2,5,5,0,28.11
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_3,4,4,0,33.28
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_4,5,5,0,29.72
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_5,5,5,0,42.11
