timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
72.003,TemporalRegulator,0.2551,1.0000,1.0000,0.8333,0.0000,0.1623,0.2319,0.0849,0.0769,0.1433,0.1941,0.1066,0.2429,0.2405,0.2551,0.1479,0.1136
74.003,TemporalRegulator,0.2590,1.0000,1.0000,0.8824,0.0000,0.1591,0.2333,0.0848,0.0768,0.1434,0.1960,0.1067,0.2361,0.2419,0.2590,0.1479,0.1150
76.005,TemporalRegulator,0.2593,1.0000,1.0000,0.9375,0.0000,0.1584,0.2349,0.0846,0.0767,0.1426,0.1967,0.1061,0.2350,0.2447,0.2593,0.1478,0.1132
78.004,TemporalRegulator,0.2620,1.0000,1.0000,0.9333,0.0000,0.1563,0.2355,0.0845,0.0766,0.1429,0.1979,0.1063,0.2305,0.2450,0.2620,0.1478,0.1147
80.004,TemporalRegulator,0.2634,1.0000,1.0000,0.9333,0.0000,0.1553,0.2358,0.0845,0.0766,0.1430,0.1984,0.1064,0.2283,0.2452,0.2634,0.1478,0.1153
82.003,TemporalRegulator,0.2600,1.0000,1.0000,0.9286,0.0000,0.1577,0.2353,0.0846,0.0766,0.1426,0.1971,0.1061,0.2337,0.2451,0.2600,0.1478,0.1133
84.002,TemporalRegulator,0.2612,1.0000,1.0000,1.0000,0.0000,0.1564,0.2368,0.0844,0.0765,0.1421,0.1981,0.1057,0.2313,0.2473,0.2612,0.1477,0.1125
86.004,TemporalRegulator,0.2642,1.0000,1.0000,1.0000,0.0000,0.1542,0.2374,0.0843,0.0764,0.1423,0.1993,0.1059,0.2264,0.2477,0.2642,0.1477,0.1141
88.003,TemporalRegulator,0.2657,1.0000,1.0000,1.0000,0.0000,0.1532,0.2377,0.0843,0.0764,0.1425,0.1999,0.1060,0.2240,0.2478,0.2657,0.1477,0.1148
90.000,TemporalRegulator,0.2663,1.0000,1.0000,1.0000,0.0000,0.1527,0.2379,0.0843,0.0764,0.1425,0.2002,0.1061,0.2229,0.2479,0.2663,0.1477,0.1152
92.002,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2223,0.2480,0.2667,0.1477,0.1154
94.004,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
96.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
98.002,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
100.004,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
102.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
104.000,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2225,0.2480,0.2665,0.1477,0.1152
106.000,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2668,0.1477,0.1154
108.004,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
110.004,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
112.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2669,0.1477,0.1155
114.002,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
116.004,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
118.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2373,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1125
120.004,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
122.002,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
124.000,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
126.002,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
128.005,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
130.005,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2372,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1124
132.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
134.004,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2294,0.2480,0.2622,0.1477,0.1127
136.001,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2255,0.2480,0.2647,0.1477,0.1142
138.004,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1530,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2236,0.2480,0.2659,0.1477,0.1149
140.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0842,0.0764,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
142.003,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
144.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2286,0.2480,0.2627,0.1477,0.1130
146.003,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2650,0.1477,0.1143
148.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
150.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
152.002,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1130
154.004,TemporalRegulator,0.2666,0.8000,1.0000,1.0000,0.0000,0.1516,0.2401,0.0840,0.0762,0.1415,0.2012,0.1053,0.2212,0.2517,0.2666,0.1475,0.1130
156.000,TemporalRegulator,0.2686,0.8000,1.0000,1.0000,0.0000,0.1499,0.2414,0.0839,0.0760,0.1412,0.2024,0.1052,0.2176,0.2535,0.2686,0.1474,0.1129
158.002,TemporalRegulator,0.2695,0.8000,1.0000,1.0000,0.0000,0.1491,0.2421,0.0838,0.0760,0.1411,0.2029,0.1051,0.2159,0.2543,0.2695,0.1473,0.1129
160.004,TemporalRegulator,0.2688,0.6000,1.0000,1.0000,0.0000,0.1481,0.2459,0.0835,0.0757,0.1391,0.2042,0.1036,0.2149,0.2611,0.2688,0.1470,0.1082
162.003,TemporalRegulator,0.2686,0.6000,1.0000,1.0000,0.0000,0.1478,0.2468,0.0834,0.0756,0.1386,0.2045,0.1033,0.2147,0.2627,0.2686,0.1469,0.1072
164.003,TemporalRegulator,0.2739,0.4000,1.0000,1.0000,0.0000,0.1432,0.2505,0.0829,0.0752,0.1377,0.2078,0.1027,0.2047,0.2678,0.2739,0.1466,0.1070
166.005,TemporalRegulator,0.2766,0.4000,1.0000,1.0000,0.0000,0.1409,0.2524,0.0827,0.0750,0.1372,0.2094,0.1024,0.1998,0.2702,0.2766,0.1464,0.1069
168.002,TemporalRegulator,0.2779,0.4000,1.0000,1.0000,0.0000,0.1398,0.2533,0.0826,0.0749,0.1370,0.2102,0.1023,0.1974,0.2714,0.2779,0.1464,0.1069
170.003,TemporalRegulator,0.2786,0.4000,1.0000,1.0000,0.0000,0.1392,0.2537,0.0825,0.0748,0.1369,0.2106,0.1022,0.1962,0.2720,0.2786,0.1463,0.1068
172.003,TemporalRegulator,0.2789,0.4000,1.0000,1.0000,0.0000,0.1390,0.2539,0.0825,0.0748,0.1369,0.2108,0.1021,0.1956,0.2723,0.2789,0.1463,0.1068
174.005,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1388,0.2540,0.0825,0.0748,0.1368,0.2109,0.1021,0.1953,0.2724,0.2791,0.1463,0.1068
176.003,CriticalityGuardian,0.2808,0.2000,1.0000,1.0000,0.0000,0.1374,0.2589,0.0820,0.0744,0.1344,0.2125,0.1004,0.1935,0.2808,0.2784,0.1458,0.1014
178.003,CriticalityGuardian,0.2822,0.2000,1.0000,1.0000,0.0000,0.1351,0.2602,0.0818,0.0742,0.1343,0.2141,0.1004,0.1881,0.2822,0.2817,0.1457,0.1022
180.003,TemporalRegulator,0.2834,0.2000,1.0000,1.0000,0.0000,0.1339,0.2608,0.0817,0.0741,0.1342,0.2149,0.1003,0.1853,0.2829,0.2834,0.1457,0.1027
182.003,TemporalRegulator,0.2843,0.2000,1.0000,1.0000,0.0000,0.1333,0.2611,0.0816,0.0741,0.1342,0.2153,0.1003,0.1839,0.2832,0.2843,0.1457,0.1029
184.004,TemporalRegulator,0.2847,0.2000,1.0000,1.0000,0.0000,0.1330,0.2613,0.0816,0.0741,0.1342,0.2155,0.1003,0.1832,0.2834,0.2847,0.1457,0.1030
186.003,TemporalRegulator,0.2849,0.2000,1.0000,1.0000,0.0000,0.1329,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1829,0.2835,0.2849,0.1457,0.1030
188.003,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2850,0.1457,0.1031
190.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
192.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
194.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
196.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
198.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
200.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
202.005,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
204.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
206.006,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
208.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
210.000,CriticalityGuardian,0.2836,0.2000,1.0000,1.0000,0.0000,0.1358,0.2608,0.0818,0.0742,0.1338,0.2137,0.1000,0.1903,0.2836,0.2800,0.1457,0.1005
