timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_004,0
32.000,robot_2,0.305,0.055,0,1,0,task_002,0
32.000,robot_3,-0.001,-0.004,0,1,0,task_006,0
32.000,robot_4,0.115,-0.063,0,1,0,task_008,0
32.000,robot_5,0.328,-0.004,0,1,0,task_001,0
34.000,robot_1,0.835,0.067,0,1,0,task_004,0
34.000,robot_2,0.791,0.243,0,1,0,task_002,0
34.000,robot_3,-0.256,-0.340,0,1,0,task_006,0
34.000,robot_4,0.418,-0.440,0,1,0,task_008,0
34.000,robot_5,0.850,-0.021,0,1,0,task_001,0
36.000,robot_1,1.332,0.224,0,1,0,task_004,0
36.000,robot_2,1.271,0.449,0,1,0,task_002,0
36.000,robot_3,-0.680,-0.642,0,1,0,task_006,0
36.000,robot_4,0.667,-0.898,0,1,0,task_008,0
36.000,robot_5,1.370,-0.055,0,1,0,task_001,0
38.000,robot_1,1.837,0.310,0,1,0,task_004,0
38.000,robot_2,1.738,0.659,0,1,0,task_002,0
38.000,robot_3,-1.115,-0.914,0,1,0,task_006,0
38.000,robot_4,0.910,-1.349,0,1,0,task_008,0
38.000,robot_5,1.876,-0.132,0,1,0,task_001,0
40.000,robot_1,2.356,0.362,0,1,0,task_004,0
40.000,robot_2,2.218,0.864,0,1,0,task_002,0
40.000,robot_3,-1.555,-1.192,0,1,0,task_006,0
40.000,robot_4,1.163,-1.805,0,1,0,task_008,0
40.000,robot_5,2.376,-0.281,0,1,0,task_001,0
42.000,robot_1,2.859,0.496,0,1,0,task_004,0
42.000,robot_2,2.713,1.027,0,1,0,task_002,0
42.000,robot_3,-1.806,-1.360,0,1,0,task_006,0
42.000,robot_4,1.422,-2.258,0,1,0,task_008,0
42.000,robot_5,2.810,-0.555,0,1,0,task_001,0
44.000,robot_1,3.439,0.797,0,1,0,task_004,0
44.000,robot_2,3.213,1.177,0,1,0,task_002,0
44.000,robot_3,-1.806,-1.360,0,1,0,task_007,0
44.000,robot_4,1.752,-2.823,0,1,0,task_008,0
44.000,robot_5,3.009,-0.952,0,1,0,task_001,0
46.000,robot_1,3.779,0.986,0,1,0,task_004,0
46.000,robot_2,3.711,1.332,0,1,0,task_002,0
46.000,robot_3,-1.537,-1.066,0,1,0,task_007,0
46.000,robot_4,1.952,-3.156,0,1,0,task_008,0
46.000,robot_5,2.949,-1.418,0,1,0,task_001,0
48.000,robot_1,4.235,1.240,0,1,0,task_004,0
48.000,robot_2,4.220,1.437,0,1,0,task_002,0
48.000,robot_3,-1.302,-0.601,0,1,0,task_007,0
48.000,robot_4,2.227,-3.599,0,1,0,task_008,0
48.000,robot_5,2.665,-1.853,0,1,0,task_001,0
50.000,robot_1,4.683,1.490,0,1,0,task_004,0
50.000,robot_2,4.731,1.475,0,1,0,task_002,0
50.000,robot_3,-1.132,-0.246,0,1,0,task_007,0
50.000,robot_4,2.515,-4.024,0,1,0,task_008,0
50.000,robot_5,2.334,-2.245,0,1,0,task_001,0
52.000,robot_1,5.140,1.741,0,1,0,task_004,0
52.000,robot_2,5.384,1.521,0,1,0,task_002,0
52.000,robot_3,-1.114,-0.210,0,0,0,,0
52.000,robot_4,2.870,-4.573,0,1,0,task_008,0
52.000,robot_5,1.898,-2.733,0,1,0,task_001,0
54.001,robot_1,5.598,1.991,0,1,0,task_004,0
54.001,robot_2,5.772,1.547,0,1,0,task_002,0
54.001,robot_3,-1.114,-0.210,0,0,0,,0
54.001,robot_4,2.986,-4.938,0,1,0,task_008,0
54.001,robot_5,1.638,-3.022,0,1,0,task_001,0
56.000,robot_1,6.057,2.238,0,1,0,task_004,0
56.000,robot_2,6.292,1.583,0,1,0,task_002,0
56.000,robot_3,-1.049,-0.196,0,1,0,task_003,0
56.000,robot_4,2.915,-5.346,0,1,0,task_008,0
56.000,robot_5,1.294,-3.414,0,1,0,task_001,0
58.000,robot_1,6.515,2.487,0,1,0,task_004,0
58.000,robot_2,6.812,1.618,0,1,0,task_002,0
58.000,robot_3,-0.574,0.016,0,1,0,task_003,0
58.000,robot_4,2.577,-5.709,0,1,0,task_008,0
58.000,robot_5,0.951,-3.806,0,1,0,task_001,0
60.000,robot_1,6.963,2.736,0,1,0,task_004,0
60.000,robot_2,7.314,1.723,0,1,0,task_002,0
60.000,robot_3,-0.133,0.278,0,1,0,task_003,0
60.000,robot_4,2.246,-5.898,0,1,0,task_008,0
60.000,robot_5,0.611,-4.191,0,1,0,task_001,0
62.000,robot_1,7.418,2.991,0,1,0,task_004,0
62.000,robot_2,7.722,1.865,0,1,0,task_002,0
62.000,robot_3,0.309,0.555,0,1,0,task_003,0
62.000,robot_4,2.219,-5.911,0,0,0,,0
62.000,robot_5,0.271,-4.586,0,1,0,task_001,0
64.000,robot_1,7.867,3.257,0,1,0,task_004,0
64.000,robot_2,7.790,1.895,0,1,0,task_014,0
64.000,robot_3,0.754,0.826,0,1,0,task_003,0
64.000,robot_4,2.341,-6.100,0,1,0,task_005,0
64.000,robot_5,-0.074,-4.977,0,1,0,task_001,0
66.000,robot_1,8.310,3.532,0,1,0,task_004,0
66.000,robot_2,7.642,2.094,0,1,0,task_014,0
66.000,robot_3,1.198,1.100,0,1,0,task_003,0
66.000,robot_4,2.503,-6.595,0,1,0,task_005,0
66.000,robot_5,-0.422,-5.365,0,1,0,task_001,0
68.000,robot_1,8.705,3.788,0,1,0,task_004,0
68.000,robot_2,7.209,2.382,0,1,0,task_014,0
68.000,robot_3,1.639,1.379,0,1,0,task_003,0
68.000,robot_4,2.634,-7.099,0,1,0,task_005,0
68.000,robot_5,-0.744,-5.721,0,1,0,task_001,0
70.000,robot_1,8.812,3.862,0,1,0,task_011,0
70.000,robot_2,6.747,2.623,0,1,0,task_014,0
70.000,robot_3,2.081,1.654,0,1,0,task_003,0
70.000,robot_4,2.796,-7.583,0,1,0,task_005,0
70.000,robot_5,-0.841,-5.827,0,1,0,task_001,0
72.000,robot_1,8.685,4.040,0,1,0,task_011,0
72.000,robot_2,6.287,2.851,0,1,0,task_014,0
72.000,robot_3,2.515,1.929,0,1,0,task_003,0
72.000,robot_4,2.887,-7.788,0,1,0,,0
72.000,robot_5,-0.564,-5.832,0,1,0,task_016,0
74.000,robot_1,8.279,4.366,0,1,0,task_011,0
74.000,robot_2,5.816,3.075,0,1,0,task_014,0
74.000,robot_3,2.954,2.209,0,1,0,task_003,0
74.000,robot_4,3.075,-7.851,0,1,0,task_015,0
74.000,robot_5,-0.043,-5.852,0,1,0,task_016,0
76.000,robot_1,7.847,4.657,0,1,0,task_011,0
76.000,robot_2,5.347,3.302,0,1,2,task_014,0
76.000,robot_3,3.396,2.486,0,1,0,task_003,0
76.000,robot_4,3.442,-8.193,0,1,0,task_015,0
76.000,robot_5,0.478,-5.874,0,1,0,task_016,0
78.000,robot_1,7.412,4.945,0,1,0,task_011,0
78.000,robot_2,4.876,3.527,0,1,2,task_014,0
78.000,robot_3,3.836,2.767,0,1,0,task_003,0
78.000,robot_4,3.736,-8.611,0,1,0,task_015,0
78.000,robot_5,0.773,-5.926,0,1,0,,0
80.000,robot_1,6.982,5.240,0,1,0,task_011,0
80.000,robot_2,4.417,3.756,0,1,2,task_014,0
80.000,robot_3,4.275,3.048,0,1,0,task_003,0
80.000,robot_4,3.865,-8.802,0,1,0,,0
80.000,robot_5,0.996,-5.820,0,1,0,task_014,0
82.000,robot_1,6.553,5.537,0,1,0,task_011,0
82.000,robot_2,4.201,3.877,0,1,2,task_014,0
82.000,robot_3,4.715,3.329,0,1,0,task_003,0
82.000,robot_4,4.249,-8.804,0,1,0,task_009,0
82.000,robot_5,1.357,-5.446,0,1,0,task_014,0
84.000,robot_1,6.133,5.831,0,1,0,task_011,0
84.000,robot_2,4.201,3.877,0,0,2,,0
84.000,robot_3,5.148,3.602,0,1,0,task_003,0
84.000,robot_4,4.761,-8.773,0,1,0,task_009,0
84.000,robot_5,1.667,-5.038,0,1,0,,0
86.000,robot_1,5.709,6.135,0,1,0,task_011,0
86.000,robot_2,4.201,3.877,0,0,2,,0
86.000,robot_3,5.598,3.866,0,1,0,task_003,0
86.000,robot_4,5.273,-8.675,0,1,0,task_009,0
86.000,robot_5,1.982,-4.622,0,1,0,,0
88.000,robot_1,5.198,6.540,0,1,0,task_011,0
88.000,robot_2,4.201,3.877,0,0,2,,0
