timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
114.002,TemporalRegulator,0.2452,1.0000,0.8000,1.0000,0.2000,0.1448,0.2247,0.0865,0.0770,0.1675,0.1815,0.1181,0.1934,0.2309,0.2452,0.1748,0.1558
116.003,TemporalRegulator,0.2469,1.0000,0.8000,1.0000,0.2000,0.1477,0.2276,0.0861,0.0769,0.1621,0.1843,0.1153,0.2023,0.2348,0.2469,0.1702,0.1459
118.003,TemporalRegulator,0.2465,1.0000,0.8000,1.0000,0.2000,0.1439,0.2258,0.0864,0.0769,0.1670,0.1823,0.1178,0.1913,0.2323,0.2465,0.1746,0.1553
120.004,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1475,0.2278,0.0861,0.0769,0.1620,0.1845,0.1153,0.2018,0.2351,0.2472,0.1701,0.1458
122.000,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1438,0.2259,0.0863,0.0769,0.1670,0.1824,0.1178,0.1911,0.2324,0.2467,0.1745,0.1552
124.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2463,0.1765,0.1595
126.000,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1810,0.1195,0.1843,0.2307,0.2462,0.1774,0.1615
128.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1623
130.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1627
132.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2000,0.2347,0.2471,0.1708,0.1474
134.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
136.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
138.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
140.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1472
142.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
144.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
146.000,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2307,0.2462,0.1774,0.1616
148.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1471
150.003,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1482,0.2282,0.0861,0.0769,0.1610,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
152.004,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1440,0.2260,0.0863,0.0769,0.1666,0.1826,0.1176,0.1920,0.2327,0.2467,0.1742,0.1544
154.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1422,0.2250,0.0864,0.0769,0.1691,0.1815,0.1188,0.1868,0.2313,0.2464,0.1763,0.1592
156.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2246,0.0865,0.0768,0.1702,0.1810,0.1194,0.1845,0.2307,0.2462,0.1773,0.1613
158.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1470,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2003,0.2348,0.2471,0.1707,0.1471
160.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1179,0.1905,0.2323,0.2466,0.1748,0.1558
162.000,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
164.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1616
166.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
168.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
170.003,TemporalRegulator,0.2479,0.8000,0.8000,1.0000,0.2000,0.1414,0.2279,0.0862,0.0767,0.1669,0.1834,0.1176,0.1858,0.2357,0.2479,0.1752,0.1553
172.003,TemporalRegulator,0.2483,0.8000,0.8000,1.0000,0.2000,0.1391,0.2280,0.0862,0.0766,0.1688,0.1830,0.1184,0.1795,0.2362,0.2483,0.1771,0.1589
174.003,TemporalRegulator,0.2484,0.8000,0.8000,1.0000,0.2000,0.1380,0.2280,0.0862,0.0765,0.1696,0.1828,0.1188,0.1766,0.2363,0.2484,0.1780,0.1606
176.003,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1376,0.2281,0.0862,0.0765,0.1700,0.1827,0.1190,0.1754,0.2364,0.2485,0.1784,0.1613
178.004,TemporalRegulator,0.2485,0.8000,0.8000,1.0000,0.2000,0.1374,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1748,0.2365,0.2485,0.1785,0.1616
180.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1373,0.2281,0.0862,0.0765,0.1702,0.1826,0.1191,0.1746,0.2365,0.2486,0.1786,0.1618
182.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
184.002,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
186.003,TemporalRegulator,0.2496,0.8000,0.8000,1.0000,0.2000,0.1430,0.2314,0.0858,0.0765,0.1620,0.1862,0.1150,0.1915,0.2410,0.2496,0.1715,0.1464
188.005,TemporalRegulator,0.2506,0.6000,0.8000,1.0000,0.2000,0.1374,0.2321,0.0858,0.0763,0.1661,0.1855,0.1168,0.1766,0.2424,0.2506,0.1760,0.1544
190.003,TemporalRegulator,0.2511,0.6000,0.8000,1.0000,0.2000,0.1349,0.2323,0.0858,0.0762,0.1680,0.1852,0.1177,0.1699,0.2430,0.2511,0.1780,0.1580
192.002,TemporalRegulator,0.2513,0.6000,0.8000,1.0000,0.2000,0.1339,0.2324,0.0858,0.0761,0.1688,0.1850,0.1180,0.1669,0.2433,0.2513,0.1789,0.1596
194.003,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1334,0.2324,0.0858,0.0761,0.1692,0.1850,0.1182,0.1656,0.2434,0.2514,0.1793,0.1604
196.002,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1332,0.2324,0.0858,0.0761,0.1693,0.1849,0.1183,0.1650,0.2435,0.2514,0.1794,0.1607
198.003,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1331,0.2324,0.0858,0.0761,0.1694,0.1849,0.1183,0.1647,0.2435,0.2514,0.1795,0.1609
200.003,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1330,0.2324,0.0858,0.0761,0.1694,0.1849,0.1183,0.1646,0.2435,0.2514,0.1795,0.1609
202.003,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1346,0.2401,0.0850,0.0757,0.1605,0.1906,0.1135,0.1725,0.2547,0.2549,0.1733,0.1445
204.004,CriticalityGuardian,0.2572,0.4000,0.8000,1.0000,0.2000,0.1350,0.2418,0.0848,0.0756,0.1586,0.1919,0.1124,0.1742,0.2572,0.2558,0.1719,0.1409
206.004,CriticalityGuardian,0.2591,0.2000,0.8000,1.0000,0.2000,0.1281,0.2426,0.0848,0.0753,0.1636,0.1910,0.1147,0.1547,0.2591,0.2573,0.1777,0.1512
208.003,CriticalityGuardian,0.2600,0.2000,0.8000,1.0000,0.2000,0.1249,0.2429,0.0847,0.0751,0.1660,0.1905,0.1158,0.1457,0.2600,0.2580,0.1803,0.1561
210.003,CriticalityGuardian,0.2659,0.2000,0.8000,1.0000,0.2000,0.1282,0.2472,0.0843,0.0750,0.1590,0.1942,0.1121,0.1574,0.2659,0.2594,0.1746,0.1428
