timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,rostam_ea,50.40
60.000,allocation_run,,,rostam_ea,49.43
69.000,robot_failure,robot_2,,rostam_ea,0.00
70.000,allocation_run,,,rostam_ea,36.43
90.000,allocation_run,,,rostam_ea,49.31
