timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.010,0,1,0,task_017,0
32.000,robot_2,0.276,0.052,0,1,0,task_019,0
32.000,robot_3,0.288,0.054,0,1,0,task_010,0
32.000,robot_4,0.162,-0.040,0,1,0,task_020,0
32.000,robot_5,0.329,-0.004,0,1,0,task_022,0
34.000,robot_1,0.835,0.069,0,1,0,task_017,0
34.000,robot_2,0.754,0.260,0,1,0,task_019,0
34.000,robot_3,0.768,0.257,0,1,0,task_010,0
34.000,robot_4,0.559,-0.332,0,1,0,task_020,0
34.000,robot_5,0.850,-0.020,0,1,0,task_022,0
36.000,robot_1,1.332,0.226,0,1,0,task_017,0
36.000,robot_2,1.220,0.494,0,1,0,task_019,0
36.000,robot_3,1.234,0.491,0,1,0,task_010,0
36.000,robot_4,0.918,-0.711,0,1,0,task_020,0
36.000,robot_5,1.371,-0.053,0,1,0,task_022,0
38.000,robot_1,1.837,0.311,0,1,0,task_017,0
38.000,robot_2,1.683,0.714,0,1,0,task_019,0
38.000,robot_3,1.693,0.721,0,1,0,task_010,0
38.000,robot_4,1.266,-1.087,0,1,0,task_020,0
38.000,robot_5,1.878,-0.126,0,1,0,task_022,0
40.000,robot_1,2.356,0.363,0,1,0,task_017,0
40.000,robot_2,2.151,0.944,0,1,0,task_019,0
40.000,robot_3,2.155,0.961,0,1,0,task_010,0
40.000,robot_4,1.627,-1.463,0,1,0,task_020,0
40.000,robot_5,2.380,-0.268,0,1,0,task_022,0
42.000,robot_1,2.862,0.484,0,1,0,task_017,0
42.000,robot_2,2.739,1.231,0,1,0,task_019,0
42.000,robot_3,2.733,1.269,0,1,0,task_010,0
42.000,robot_4,2.072,-1.943,0,1,0,task_020,0
42.000,robot_5,2.857,-0.475,0,1,0,task_022,0
44.000,robot_1,3.343,0.686,0,1,0,task_017,0
44.000,robot_2,3.088,1.402,0,1,0,task_019,0
44.000,robot_3,3.074,1.455,0,1,0,task_010,0
44.000,robot_4,2.340,-2.225,0,1,0,task_020,0
44.000,robot_5,3.299,-0.752,0,1,0,task_022,0
46.000,robot_1,3.935,0.944,0,1,0,task_017,0
46.000,robot_2,3.556,1.632,0,1,0,task_019,0
46.000,robot_3,3.528,1.712,0,1,0,task_010,0
46.000,robot_4,2.785,-2.692,0,1,0,task_020,0
46.000,robot_5,3.829,-1.121,0,1,0,task_022,0
48.000,robot_1,4.300,1.101,0,1,0,task_017,0
48.000,robot_2,4.029,1.852,0,1,0,task_019,0
48.000,robot_3,3.796,1.871,0,1,0,,0
48.000,robot_4,3.055,-2.984,0,1,0,task_020,0
48.000,robot_5,4.156,-1.347,0,1,0,task_022,0
50.000,robot_1,4.771,1.304,0,1,0,task_017,0
50.000,robot_2,4.497,2.062,0,1,0,task_019,0
50.000,robot_3,3.796,1.871,0,1,0,task_011,0
50.000,robot_4,3.404,-3.360,0,1,0,task_020,0
50.000,robot_5,4.574,-1.644,0,1,0,task_022,0
52.000,robot_1,5.249,1.513,0,1,0,task_017,0
52.000,robot_2,4.971,2.279,0,1,0,task_019,0
52.000,robot_3,3.356,1.965,0,1,0,task_011,0
52.000,robot_4,3.734,-3.715,0,1,0,task_020,0
52.000,robot_5,5.002,-1.942,0,1,0,task_022,0
54.000,robot_1,5.749,1.655,0,1,0,task_017,0
54.000,robot_2,5.459,2.465,0,1,0,task_019,0
54.000,robot_3,2.835,1.969,0,1,0,task_011,0
54.000,robot_4,3.836,-3.824,0,1,0,task_002,0
54.000,robot_5,5.428,-2.243,0,1,0,task_022,0
56.000,robot_1,6.269,1.698,0,1,0,task_017,0
56.000,robot_2,5.955,2.623,0,1,0,task_019,0
56.000,robot_3,2.313,1.957,0,1,0,task_011,0
56.000,robot_4,4.121,-3.981,0,1,0,task_002,0
56.000,robot_5,5.855,-2.541,0,1,0,task_022,0
58.000,robot_1,6.790,1.717,0,1,0,task_017,0
58.000,robot_2,6.452,2.783,0,1,0,task_019,0
58.000,robot_3,1.668,1.950,0,1,0,task_011,0
58.000,robot_4,4.513,-4.491,0,1,0,task_002,0
58.000,robot_5,6.287,-2.835,0,1,0,task_022,0
60.000,robot_1,7.302,1.723,0,1,0,task_017,0
60.000,robot_2,6.945,2.922,0,1,0,task_019,0
60.000,robot_3,1.279,1.949,0,1,0,task_011,0
60.000,robot_4,4.723,-4.818,0,1,0,task_002,0
60.000,robot_5,6.708,-3.127,0,1,0,task_022,0
62.000,robot_1,7.824,1.732,0,1,0,task_017,0
62.000,robot_2,7.462,2.989,0,1,0,task_019,0
62.000,robot_3,0.758,1.949,0,1,0,task_011,0
62.000,robot_4,4.996,-5.263,0,1,0,task_002,0
62.000,robot_5,7.135,-3.427,0,1,0,task_022,0
64.000,robot_1,8.342,1.783,0,1,0,task_017,0
64.000,robot_2,7.982,3.030,0,1,0,task_019,0
64.000,robot_3,0.236,1.950,0,1,0,task_011,0
64.000,robot_4,5.332,-5.660,0,1,0,task_002,0
64.000,robot_5,7.566,-3.720,0,1,0,task_022,0
66.000,robot_1,8.737,1.888,0,1,0,task_017,0
66.000,robot_2,8.502,3.063,0,1,0,task_019,0
66.000,robot_3,-0.286,1.950,0,1,0,task_011,0
66.000,robot_4,5.737,-5.988,0,1,0,task_002,0
66.000,robot_5,7.994,-4.018,0,1,0,task_022,0
68.000,robot_1,8.773,1.902,0,1,0,task_018,0
68.000,robot_2,9.012,3.171,0,1,0,task_019,0
68.000,robot_3,-0.706,1.963,0,1,0,task_011,0
68.000,robot_4,6.156,-6.299,0,1,0,task_002,0
68.000,robot_5,8.420,-4.320,0,1,0,task_022,0
70.000,robot_1,8.469,2.032,0,1,0,task_018,0
70.000,robot_2,9.609,3.341,0,1,0,task_019,0
70.000,robot_3,-0.761,1.968,0,0,0,,0
70.000,robot_4,6.577,-6.606,0,1,0,task_002,0
70.000,robot_5,8.845,-4.621,0,1,0,task_022,0
72.000,robot_1,7.960,2.088,0,1,0,task_018,0
72.000,robot_2,9.781,3.405,0,1,0,,0
72.000,robot_3,-0.620,1.911,0,1,0,task_003,0
72.000,robot_4,6.977,-6.927,0,1,0,task_002,0
72.000,robot_5,9.258,-4.926,0,1,0,task_022,0
74.000,robot_1,7.439,2.118,0,1,0,task_018,0
74.000,robot_2,10.190,3.538,0,1,2,task_005,0
74.000,robot_3,-0.252,1.569,0,1,0,task_003,0
74.000,robot_4,7.349,-7.292,0,1,0,task_002,0
74.000,robot_5,9.659,-5.228,0,1,0,task_022,0
76.000,robot_1,6.918,2.147,0,1,0,task_018,0
76.000,robot_2,10.666,3.751,0,1,2,task_005,0
76.000,robot_3,0.069,1.158,0,1,0,task_003,0
76.000,robot_4,7.695,-7.664,0,1,0,task_002,0
76.000,robot_5,9.818,-5.353,0,0,0,,0
78.000,robot_1,6.398,2.178,0,1,0,task_018,0
78.000,robot_2,11.137,3.975,0,1,2,task_005,0
78.000,robot_3,0.381,0.741,0,1,0,task_003,0
78.000,robot_4,7.842,-7.826,0,1,0,,0
78.000,robot_5,10.061,-5.184,0,1,0,task_009,0
80.000,robot_1,5.877,2.206,0,1,0,task_018,0
80.000,robot_2,11.614,4.186,0,1,2,task_005,0
80.000,robot_3,0.689,0.319,0,1,0,task_003,0
80.000,robot_4,7.822,-7.753,0,1,0,task_007,0
80.000,robot_5,10.389,-4.779,0,1,0,task_009,0
82.000,robot_1,5.355,2.219,0,1,0,task_018,0
82.000,robot_2,12.241,4.336,0,1,2,task_005,0
82.000,robot_3,1.078,-0.196,0,1,0,task_003,0
82.000,robot_4,7.539,-7.333,0,1,0,task_007,0
82.000,robot_5,10.681,-4.347,0,1,0,task_009,0
84.000,robot_1,4.843,2.221,0,1,0,task_018,0
84.000,robot_2,12.611,4.451,0,1,2,task_005,0
84.000,robot_3,1.312,-0.506,0,1,0,task_003,0
84.000,robot_4,7.161,-6.986,0,1,0,task_007,0
84.000,robot_5,10.967,-3.922,0,1,0,task_009,0
86.000,robot_1,4.321,2.220,0,1,0,task_018,0
86.000,robot_2,12.929,4.744,0,1,2,task_005,0
86.000,robot_3,1.703,-1.030,0,1,0,task_003,0
86.000,robot_4,6.643,-6.587,0,1,0,task_007,0
86.000,robot_5,11.339,-3.384,0,1,0,task_009,0
88.000,robot_1,3.800,2.219,0,1,0,task_018,0
88.000,robot_2,13.045,5.222,0,1,2,task_005,0
