timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
86.002,SpatialOpportunist,0.2656,1.0000,0.8000,0.0000,0.2000,0.1826,0.1810,0.0899,0.0792,0.1917,0.1445,0.1310,0.2656,0.1673,0.1887,0.1903,0.1881
88.000,SpatialOpportunist,0.2648,1.0000,0.8000,0.0000,0.2000,0.1823,0.1809,0.0900,0.0792,0.1921,0.1443,0.1312,0.2648,0.1672,0.1886,0.1906,0.1889
90.004,SpatialOpportunist,0.2644,1.0000,0.8000,0.0000,0.2000,0.1821,0.1808,0.0900,0.0792,0.1924,0.1442,0.1313,0.2644,0.1671,0.1885,0.1908,0.1892
92.003,SpatialOpportunist,0.2642,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1925,0.1442,0.1314,0.2642,0.1671,0.1885,0.1908,0.1894
94.002,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1895
96.002,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1895
98.003,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
100.003,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
102.003,SpatialOpportunist,0.2610,1.0000,0.8000,0.0556,0.2000,0.1802,0.1825,0.0899,0.0792,0.1916,0.1457,0.1310,0.2610,0.1697,0.1908,0.1902,0.1882
104.002,SpatialOpportunist,0.2594,1.0000,0.8000,0.0556,0.2000,0.1794,0.1834,0.0898,0.0791,0.1911,0.1464,0.1307,0.2594,0.1710,0.1920,0.1899,0.1876
106.002,SpatialOpportunist,0.2587,1.0000,0.8000,0.0556,0.2000,0.1790,0.1838,0.0898,0.0791,0.1909,0.1468,0.1306,0.2587,0.1717,0.1926,0.1898,0.1873
108.003,SpatialOpportunist,0.2780,1.0000,0.8000,0.0556,0.2000,0.1878,0.1868,0.0895,0.0792,0.1808,0.1502,0.1257,0.2780,0.1760,0.1943,0.1819,0.1699
110.000,SpatialOpportunist,0.2707,1.0000,0.8000,0.0000,0.2000,0.1847,0.1838,0.0897,0.0792,0.1867,0.1472,0.1286,0.2707,0.1714,0.1915,0.1865,0.1798
112.002,SpatialOpportunist,0.2860,1.0000,0.8000,0.0000,0.2000,0.1921,0.1842,0.0896,0.0793,0.1810,0.1481,0.1258,0.2860,0.1719,0.1905,0.1820,0.1696
114.003,SpatialOpportunist,0.2898,1.0000,0.8000,0.0000,0.2000,0.1939,0.1842,0.0895,0.0794,0.1796,0.1483,0.1251,0.2898,0.1720,0.1902,0.1808,0.1671
116.002,SpatialOpportunist,0.2766,1.0000,0.8000,0.0000,0.2000,0.1877,0.1825,0.0898,0.0793,0.1861,0.1463,0.1283,0.2766,0.1695,0.1894,0.1860,0.1784
118.002,SpatialOpportunist,0.2702,1.0000,0.8000,0.0000,0.2000,0.1847,0.1817,0.0899,0.0793,0.1893,0.1452,0.1299,0.2702,0.1683,0.1890,0.1885,0.1840
120.000,SpatialOpportunist,0.2859,1.0000,0.8000,0.0000,0.2000,0.1921,0.1836,0.0896,0.0794,0.1816,0.1476,0.1261,0.2859,0.1711,0.1898,0.1824,0.1707
122.002,SpatialOpportunist,0.2747,1.0000,0.8000,0.0000,0.2000,0.1869,0.1822,0.0898,0.0793,0.1871,0.1459,0.1288,0.2747,0.1691,0.1892,0.1868,0.1802
124.004,SpatialOpportunist,0.2693,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1451,0.1301,0.2693,0.1680,0.1889,0.1889,0.1849
126.000,SpatialOpportunist,0.2666,1.0000,0.8000,0.0000,0.2000,0.1831,0.1811,0.0899,0.0792,0.1912,0.1446,0.1308,0.2666,0.1675,0.1887,0.1899,0.1873
128.003,SpatialOpportunist,0.2653,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0899,0.0792,0.1919,0.1444,0.1311,0.2653,0.1673,0.1886,0.1904,0.1884
130.005,SpatialOpportunist,0.2646,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1922,0.1443,0.1313,0.2646,0.1671,0.1885,0.1907,0.1890
132.002,SpatialOpportunist,0.2845,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0896,0.0794,0.1823,0.1474,0.1264,0.2845,0.1709,0.1897,0.1830,0.1720
134.003,SpatialOpportunist,0.2741,1.0000,0.8000,0.0000,0.2000,0.1865,0.1821,0.0898,0.0793,0.1875,0.1458,0.1290,0.2741,0.1689,0.1892,0.1870,0.1808
136.004,SpatialOpportunist,0.2868,1.0000,0.8000,0.0000,0.2000,0.1925,0.1837,0.0896,0.0794,0.1812,0.1477,0.1259,0.2868,0.1713,0.1899,0.1821,0.1699
138.002,SpatialOpportunist,0.2752,1.0000,0.8000,0.0000,0.2000,0.1871,0.1823,0.0898,0.0793,0.1869,0.1460,0.1287,0.2752,0.1691,0.1893,0.1866,0.1798
140.006,SpatialOpportunist,0.2695,1.0000,0.8000,0.0000,0.2000,0.1844,0.1815,0.0899,0.0793,0.1897,0.1451,0.1301,0.2695,0.1681,0.1889,0.1888,0.1847
142.003,SpatialOpportunist,0.2857,1.0000,0.8000,0.0000,0.2000,0.1920,0.1836,0.0896,0.0794,0.1817,0.1476,0.1261,0.2857,0.1711,0.1898,0.1825,0.1709
144.003,SpatialOpportunist,0.2746,1.0000,0.8000,0.0000,0.2000,0.1868,0.1822,0.0898,0.0793,0.1872,0.1459,0.1288,0.2746,0.1690,0.1892,0.1868,0.1803
146.002,SpatialOpportunist,0.2692,1.0000,0.8000,0.0000,0.2000,0.1843,0.1815,0.0899,0.0793,0.1899,0.1450,0.1301,0.2692,0.1680,0.1889,0.1889,0.1850
148.002,SpatialOpportunist,0.2666,1.0000,0.8000,0.0000,0.2000,0.1831,0.1811,0.0899,0.0792,0.1912,0.1446,0.1308,0.2666,0.1675,0.1887,0.1899,0.1873
150.003,SpatialOpportunist,0.2653,1.0000,0.8000,0.0000,0.2000,0.1825,0.1809,0.0899,0.0792,0.1919,0.1444,0.1311,0.2653,0.1673,0.1886,0.1904,0.1885
152.003,SpatialOpportunist,0.2646,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1922,0.1443,0.1313,0.2646,0.1671,0.1885,0.1907,0.1890
154.003,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2643,0.1671,0.1885,0.1908,0.1893
156.003,SpatialOpportunist,0.2642,1.0000,0.8000,0.0000,0.2000,0.1820,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2642,0.1671,0.1885,0.1909,0.1895
158.000,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1895
160.003,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1896
162.003,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
164.003,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
166.003,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
168.003,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
170.004,SpatialOpportunist,0.2844,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0897,0.0794,0.1824,0.1473,0.1265,0.2844,0.1708,0.1897,0.1830,0.1721
172.003,SpatialOpportunist,0.2740,1.0000,0.8000,0.0000,0.2000,0.1865,0.1821,0.0898,0.0793,0.1875,0.1458,0.1290,0.2740,0.1689,0.1891,0.1871,0.1809
174.003,SpatialOpportunist,0.2689,1.0000,0.8000,0.0000,0.2000,0.1842,0.1814,0.0899,0.0793,0.1901,0.1450,0.1302,0.2689,0.1680,0.1888,0.1890,0.1853
176.001,SpatialOpportunist,0.2664,1.0000,0.8000,0.0000,0.2000,0.1830,0.1811,0.0899,0.0792,0.1913,0.1446,0.1308,0.2664,0.1675,0.1887,0.1900,0.1874
178.001,SpatialOpportunist,0.2652,1.0000,0.8000,0.0000,0.2000,0.1824,0.1809,0.0900,0.0792,0.1920,0.1444,0.1311,0.2652,0.1672,0.1886,0.1905,0.1885
180.003,SpatialOpportunist,0.2646,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1923,0.1443,0.1313,0.2646,0.1671,0.1885,0.1907,0.1891
182.002,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2643,0.1671,0.1885,0.1908,0.1893
184.004,SpatialOpportunist,0.2755,1.0000,0.8000,0.1000,0.2000,0.1864,0.1881,0.0894,0.0792,0.1803,0.1513,0.1254,0.2755,0.1779,0.1959,0.1816,0.1691
186.004,SpatialOpportunist,0.2771,1.0000,0.8000,0.1111,0.2000,0.1868,0.1904,0.0892,0.0792,0.1772,0.1534,0.1238,0.2771,0.1813,0.1985,0.1792,0.1639
188.002,SpatialOpportunist,0.2640,1.0000,0.8000,0.1111,0.2000,0.1808,0.1890,0.0894,0.0791,0.1832,0.1517,0.1268,0.2640,0.1792,0.1982,0.1841,0.1745
190.003,SpatialOpportunist,0.2577,1.0000,0.8000,0.1111,0.2000,0.1780,0.1883,0.0895,0.0791,0.1862,0.1508,0.1282,0.2577,0.1782,0.1980,0.1864,0.1797
192.002,SpatialOpportunist,0.2547,1.0000,0.8000,0.1111,0.2000,0.1766,0.1879,0.0896,0.0790,0.1876,0.1503,0.1289,0.2547,0.1777,0.1979,0.1875,0.1822
194.000,SpatialOpportunist,0.2721,1.0000,0.8000,0.1111,0.2000,0.1844,0.1904,0.0893,0.0791,0.1789,0.1532,0.1247,0.2721,0.1812,0.1989,0.1806,0.1671
196.003,SpatialOpportunist,0.2608,1.0000,0.8000,0.1250,0.2000,0.1793,0.1894,0.0894,0.0791,0.1839,0.1519,0.1271,0.2608,0.1798,0.1989,0.1846,0.1758
198.003,SpatialOpportunist,0.2555,1.0000,0.8000,0.1250,0.2000,0.1768,0.1889,0.0895,0.0790,0.1863,0.1512,0.1283,0.2555,0.1791,0.1989,0.1865,0.1800
200.003,SpatialOpportunist,0.2711,1.0000,0.8000,0.1250,0.2000,0.1838,0.1912,0.0892,0.0791,0.1783,0.1539,0.1244,0.2711,0.1825,0.2000,0.1802,0.1662
202.003,SpatialOpportunist,0.2673,1.0000,0.8000,0.0000,0.2000,0.1828,0.1860,0.0896,0.0792,0.1855,0.1491,0.1279,0.2673,0.1746,0.1944,0.1857,0.1780
204.003,SpatialOpportunist,0.2655,1.0000,0.8000,0.0000,0.2000,0.1823,0.1833,0.0898,0.0792,0.1890,0.1466,0.1297,0.2655,0.1708,0.1915,0.1884,0.1838
206.003,SpatialOpportunist,0.2647,1.0000,0.8000,0.0000,0.2000,0.1821,0.1820,0.0899,0.0792,0.1908,0.1454,0.1306,0.2647,0.1689,0.1900,0.1897,0.1867
208.002,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1814,0.0899,0.0792,0.1917,0.1448,0.1310,0.2643,0.1679,0.1893,0.1903,0.1882
210.000,SpatialOpportunist,0.2844,1.0000,0.8000,0.0000,0.2000,0.1914,0.1836,0.0896,0.0793,0.1822,0.1475,0.1264,0.2844,0.1710,0.1899,0.1829,0.1717
212.004,SpatialOpportunist,0.2894,1.0000,0.8000,0.0000,0.2000,0.1938,0.1841,0.0896,0.0794,0.1799,0.1482,0.1252,0.2894,0.1718,0.1901,0.1811,0.1676
214.003,SpatialOpportunist,0.2765,1.0000,0.8000,0.0000,0.2000,0.1877,0.1825,0.0898,0.0793,0.1862,0.1462,0.1283,0.2765,0.1694,0.1894,0.1861,0.1787
216.003,SpatialOpportunist,0.2701,1.0000,0.8000,0.0000,0.2000,0.1847,0.1816,0.0899,0.0793,0.1894,0.1452,0.1299,0.2701,0.1682,0.1890,0.1886,0.1842
218.002,SpatialOpportunist,0.2670,1.0000,0.8000,0.0000,0.2000,0.1833,0.1812,0.0899,0.0792,0.1910,0.1447,0.1307,0.2670,0.1676,0.1887,0.1898,0.1869
220.002,SpatialOpportunist,0.2655,1.0000,0.8000,0.0000,0.2000,0.1826,0.1810,0.0899,0.0792,0.1918,0.1444,0.1311,0.2655,0.1673,0.1886,0.1904,0.1883
222.000,SpatialOpportunist,0.2647,1.0000,0.8000,0.0000,0.2000,0.1822,0.1808,0.0900,0.0792,0.1922,0.1443,0.1313,0.2647,0.1672,0.1885,0.1906,0.1889
224.002,SpatialOpportunist,0.2644,1.0000,0.8000,0.0000,0.2000,0.1821,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2644,0.1671,0.1885,0.1908,0.1893
226.002,SpatialOpportunist,0.2642,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1925,0.1442,0.1314,0.2642,0.1671,0.1885,0.1908,0.1894
228.003,SpatialOpportunist,0.2533,1.0000,0.8000,0.2000,0.2000,0.1761,0.1869,0.0896,0.0790,0.1892,0.1493,0.1298,0.2533,0.1764,0.1966,0.1887,0.1850
230.003,SpatialOpportunist,0.2645,1.0000,0.8000,0.2000,0.2000,0.1803,0.1940,0.0890,0.0790,0.1776,0.1562,0.1240,0.2645,0.1866,0.2037,0.1798,0.1654
232.004,SpatialOpportunist,0.2477,0.8000,0.8000,0.2500,0.2000,0.1723,0.1961,0.0890,0.0788,0.1815,0.1567,0.1257,0.2477,0.1903,0.2059,0.1838,0.1724
234.003,SpatialOpportunist,0.2399,0.8000,0.8000,0.2500,0.2000,0.1687,0.1970,0.0890,0.0786,0.1833,0.1569,0.1264,0.2399,0.1920,0.2069,0.1857,0.1756
236.003,SpatialOpportunist,0.2362,0.8000,0.8000,0.2500,0.2000,0.1671,0.1974,0.0890,0.0786,0.1841,0.1570,0.1268,0.2362,0.1927,0.2074,0.1865,0.1771
238.003,SpatialOpportunist,0.2346,0.8000,0.8000,0.2500,0.2000,0.1663,0.1976,0.0890,0.0786,0.1845,0.1570,0.1270,0.2346,0.1931,0.2077,0.1869,0.1778
240.000,SpatialOpportunist,0.2517,0.8000,0.8000,0.2500,0.2000,0.1735,0.2006,0.0887,0.0786,0.1757,0.1603,0.1226,0.2517,0.1973,0.2089,0.1799,0.1622
242.003,SpatialOpportunist,0.2331,0.6000,0.8000,0.3333,0.2000,0.1649,0.2034,0.0886,0.0783,0.1794,0.1612,0.1242,0.2331,0.2020,0.2118,0.1840,0.1691
244.002,SpatialOpportunist,0.2246,0.6000,0.8000,0.3333,0.2000,0.1611,0.2046,0.0885,0.0782,0.1811,0.1616,0.1249,0.2246,0.2042,0.2132,0.1858,0.1722
246.003,SpatialOpportunist,0.2207,0.6000,0.8000,0.3333,0.2000,0.1594,0.2051,0.0885,0.0781,0.1819,0.1618,0.1252,0.2207,0.2051,0.2139,0.1866,0.1736
248.004,SpatialOpportunist,0.2190,0.6000,0.8000,0.3333,0.2000,0.1586,0.2054,0.0885,0.0781,0.1822,0.1619,0.1254,0.2190,0.2056,0.2142,0.1870,0.1743
250.003,TemporalRegulator,0.2258,0.6000,0.8000,0.6667,0.2000,0.1503,0.2140,0.0877,0.0776,0.1781,0.1691,0.1232,0.2021,0.2179,0.2258,0.1845,0.1697
252.004,CriticalityGuardian,0.2283,0.4000,0.8000,0.5000,0.2000,0.1527,0.2208,0.0871,0.0773,0.1696,0.1738,0.1186,0.2105,0.2283,0.2281,0.1791,0.1540
254.004,TemporalRegulator,0.2279,0.4000,0.8000,0.5000,0.2000,0.1486,0.2196,0.0873,0.0772,0.1742,0.1722,0.1208,0.1996,0.2268,0.2279,0.1832,0.1625
256.004,TemporalRegulator,0.2278,0.4000,0.8000,0.5000,0.2000,0.1468,0.2190,0.0873,0.0772,0.1763,0.1715,0.1218,0.1948,0.2261,0.2278,0.1850,0.1663
258.003,TemporalRegulator,0.2277,0.4000,0.8000,0.5000,0.2000,0.1460,0.2187,0.0874,0.0772,0.1773,0.1712,0.1223,0.1926,0.2258,0.2277,0.1858,0.1680
260.001,TemporalRegulator,0.2277,0.4000,0.8000,0.5000,0.2000,0.1457,0.2186,0.0874,0.0772,0.1777,0.1710,0.1225,0.1917,0.2256,0.2277,0.1862,0.1688
262.003,CriticalityGuardian,0.2300,0.4000,0.8000,0.5000,0.2000,0.1517,0.2218,0.0871,0.0772,0.1695,0.1743,0.1184,0.2082,0.2300,0.2286,0.1794,0.1538
264.002,CriticalityGuardian,0.2464,0.2000,0.8000,1.0000,0.2000,0.1356,0.2331,0.0859,0.0761,0.1690,0.1826,0.1177,0.1711,0.2464,0.2441,0.1811,0.1573
266.004,CriticalityGuardian,0.2540,0.2000,0.8000,1.0000,0.2000,0.1284,0.2384,0.0853,0.0755,0.1686,0.1865,0.1172,0.1536,0.2540,0.2516,0.1819,0.1589
268.003,SpatialOpportunist,0.2236,0.0000,0.8000,0.0000,0.2000,0.1610,0.2076,0.0887,0.0778,0.1846,0.1555,0.1247,0.2236,0.2153,0.1945,0.1962,0.1704
