timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.462,0.018,0,1,0,task_008,0
32.000,robot_2,0.010,0.053,0,1,0,task_001,0
32.000,robot_3,0.167,0.186,0,1,0,task_002,0
32.000,robot_4,0.276,-0.053,0,1,0,task_007,0
32.000,robot_5,0.299,0.055,0,1,0,task_005,0
34.000,robot_1,0.835,0.070,0,1,0,task_008,0
34.000,robot_2,-0.062,0.493,0,1,0,task_001,0
34.000,robot_3,0.337,0.536,0,1,0,task_002,0
34.000,robot_4,0.753,-0.264,0,1,0,task_007,0
34.000,robot_5,0.781,0.253,0,1,0,task_005,0
36.000,robot_1,1.333,0.226,0,1,0,task_008,0
36.000,robot_2,-0.293,0.960,0,1,0,task_001,0
36.000,robot_3,0.525,1.022,0,1,0,task_002,0
36.000,robot_4,1.211,-0.513,0,1,0,task_007,0
36.000,robot_5,1.252,0.478,0,1,0,task_005,0
38.000,robot_1,1.838,0.308,0,1,0,task_008,0
38.000,robot_2,-0.635,1.507,0,1,0,task_001,0
38.000,robot_3,0.726,1.494,0,1,0,task_002,0
38.000,robot_4,1.658,-0.763,0,1,0,task_007,0
38.000,robot_5,1.711,0.707,0,1,0,task_005,0
40.000,robot_1,2.357,0.364,0,1,0,task_008,0
40.000,robot_2,-0.809,1.753,0,1,0,task_001,0
40.000,robot_3,0.880,1.795,0,1,0,task_002,0
40.000,robot_4,2.114,-1.017,0,1,0,task_007,0
40.000,robot_5,2.176,0.942,0,1,0,task_005,0
42.000,robot_1,2.793,0.565,0,1,0,task_008,0
42.000,robot_2,-0.850,1.809,0,0,0,,0
42.000,robot_3,0.880,1.795,0,0,0,,0
42.000,robot_4,2.573,-1.265,0,1,0,task_007,0
42.000,robot_5,2.641,1.178,0,1,0,task_005,0
44.000,robot_1,3.024,0.954,0,1,0,task_008,0
44.000,robot_2,-0.850,1.809,0,0,0,,0
44.000,robot_3,0.880,1.795,0,0,0,,0
44.000,robot_4,3.036,-1.505,0,1,0,task_007,0
44.000,robot_5,3.102,1.423,0,1,0,task_005,0
46.000,robot_1,3.113,1.467,0,1,0,task_008,0
46.000,robot_2,-0.850,1.809,0,0,0,,0
46.000,robot_3,0.880,1.795,0,0,0,,0
46.000,robot_4,3.505,-1.734,0,1,0,task_007,0
46.000,robot_5,3.565,1.664,0,1,0,task_005,0
48.000,robot_1,3.163,1.986,0,1,0,task_008,0
48.000,robot_2,-0.850,1.809,0,0,0,,0
48.000,robot_3,0.880,1.795,0,0,0,,0
48.000,robot_4,3.978,-1.953,0,1,0,task_007,0
48.000,robot_5,4.026,1.906,0,1,0,task_005,0
50.000,robot_1,3.207,2.497,0,1,0,task_008,0
50.000,robot_2,-0.850,1.809,0,0,0,,0
50.000,robot_3,0.880,1.795,0,0,0,,0
50.000,robot_4,4.439,-2.177,0,1,0,task_007,0
50.000,robot_5,4.480,2.145,0,1,0,task_005,0
52.000,robot_1,3.263,3.016,0,1,0,task_008,0
52.000,robot_2,-0.850,1.809,0,0,0,,0
52.000,robot_3,0.880,1.795,0,0,0,,0
52.000,robot_4,4.909,-2.403,0,1,0,task_007,0
52.000,robot_5,4.941,2.389,0,1,0,task_005,0
54.000,robot_1,3.332,3.533,0,1,0,task_008,0
54.000,robot_2,-0.850,1.809,0,0,0,,0
54.000,robot_3,0.880,1.795,0,0,0,,0
54.000,robot_4,5.384,-2.618,0,1,0,task_007,0
54.000,robot_5,5.399,2.639,0,1,0,task_005,0
56.000,robot_1,3.412,4.048,0,1,0,task_008,0
56.000,robot_2,-0.850,1.809,0,0,0,,0
56.000,robot_3,0.880,1.795,0,0,0,,0
56.000,robot_4,5.858,-2.836,0,1,0,task_007,0
56.000,robot_5,5.758,2.845,0,1,0,task_005,0
58.001,robot_1,3.535,4.681,0,1,0,task_008,0
58.001,robot_2,-0.850,1.809,0,0,0,,0
58.001,robot_3,0.880,1.795,0,0,0,,0
58.001,robot_4,6.459,-3.072,0,1,0,task_007,0
58.001,robot_5,6.021,2.858,0,1,0,task_006,0
60.000,robot_1,3.628,5.059,0,1,0,task_008,0
60.000,robot_2,-0.850,1.809,0,0,0,,0
60.000,robot_3,0.880,1.795,0,0,0,,0
60.000,robot_4,6.822,-3.210,0,1,0,task_007,0
60.000,robot_5,6.516,2.725,0,1,0,task_006,0
62.000,robot_1,3.828,5.645,0,1,0,task_008,0
62.000,robot_2,-0.505,1.914,0,1,0,task_013,0
62.000,robot_3,1.309,1.914,0,1,0,task_012,0
62.000,robot_4,7.435,-3.438,0,1,0,task_007,0
62.000,robot_5,7.137,2.520,0,1,0,task_006,0
64.000,robot_1,3.893,5.791,0,1,0,task_008,0
64.000,robot_2,-0.083,2.219,0,1,0,task_013,0
64.000,robot_3,1.785,2.126,0,1,0,task_012,0
64.000,robot_4,7.931,-3.599,0,1,0,task_007,0
64.000,robot_5,7.507,2.399,0,1,0,task_006,0
66.000,robot_1,3.893,5.791,0,1,0,task_014,0
66.000,robot_2,0.219,2.463,0,1,0,task_013,0
66.000,robot_3,2.150,2.261,0,1,0,task_012,0
66.000,robot_4,8.301,-3.720,0,1,0,task_007,0
66.000,robot_5,8.001,2.234,0,1,0,task_006,0
68.000,robot_1,3.717,5.484,0,1,0,task_014,0
68.000,robot_2,0.627,2.789,0,1,0,task_013,0
68.000,robot_3,2.633,2.454,0,1,0,task_012,0
68.000,robot_4,8.713,-3.871,0,1,0,task_007,0
68.000,robot_5,8.499,2.078,0,1,0,task_006,0
70.000,robot_1,3.320,5.147,0,1,0,task_014,0
70.000,robot_2,1.035,3.114,0,1,0,task_013,0
70.000,robot_3,2.952,2.801,0,1,0,task_012,0
70.000,robot_4,9.011,-3.927,0,1,0,task_004,0
70.000,robot_5,9.014,2.001,0,1,0,task_006,0
72.000,robot_1,2.905,4.845,0,1,0,task_014,0
72.000,robot_2,1.435,3.434,0,1,0,task_013,0
72.000,robot_3,3.095,3.291,0,1,0,task_012,0
72.000,robot_4,9.524,-3.941,0,1,0,task_004,0
72.000,robot_5,9.518,1.988,0,1,0,task_006,0
74.000,robot_1,2.482,4.541,0,1,0,task_014,0
74.000,robot_2,1.844,3.758,0,1,2,task_013,0
74.000,robot_3,3.168,3.808,0,1,0,task_012,0
74.000,robot_4,10.045,-3.956,0,1,0,task_004,0
74.000,robot_5,9.828,1.993,0,1,0,task_009,0
76.000,robot_1,2.056,4.240,0,1,0,task_014,0
76.000,robot_2,2.253,4.082,0,1,2,task_013,0
76.000,robot_3,3.236,4.325,0,1,0,task_012,0
76.000,robot_4,10.567,-3.971,0,1,0,task_004,0
76.000,robot_5,10.349,2.000,0,1,0,task_009,0
78.000,robot_1,1.631,3.938,0,1,0,task_014,0
78.000,robot_2,2.662,4.405,0,1,2,task_013,0
78.000,robot_3,3.322,4.839,0,1,0,task_012,0
78.000,robot_4,11.087,-3.998,0,1,0,task_004,0
78.000,robot_5,10.871,2.001,0,1,0,task_009,0
80.000,robot_1,1.206,3.635,0,1,0,task_014,0
80.000,robot_2,2.960,4.827,0,1,2,task_013,0
80.000,robot_3,3.424,5.351,0,1,0,task_012,0
80.000,robot_4,11.605,-4.058,0,1,0,task_004,0
80.000,robot_5,11.392,1.999,0,1,0,task_009,0
82.000,robot_1,0.783,3.331,0,1,0,task_014,0
82.000,robot_2,3.033,5.340,0,1,2,task_013,0
82.000,robot_3,3.547,5.857,0,1,0,task_012,0
82.000,robot_4,12.110,-4.187,0,1,0,task_004,0
82.000,robot_5,11.838,1.896,0,1,0,task_009,0
84.000,robot_1,0.368,3.029,0,1,0,task_014,0
84.000,robot_2,2.979,5.849,0,1,2,task_013,0
84.000,robot_3,3.702,6.346,0,1,0,task_012,0
84.000,robot_4,12.585,-4.379,0,1,0,task_004,0
84.000,robot_5,12.155,1.560,0,1,0,task_009,0
86.000,robot_1,-0.053,2.721,0,1,0,task_014,0
86.000,robot_2,2.889,6.363,0,1,2,task_013,0
86.000,robot_3,3.861,6.737,0,1,0,task_012,0
86.000,robot_4,12.929,-4.724,0,1,0,task_004,0
86.000,robot_5,12.336,1.072,0,1,0,task_009,0
88.000,robot_1,-0.473,2.412,0,1,0,task_014,0
88.000,robot_2,2.782,6.873,0,1,2,task_013,0
88.000,robot_3,3.886,6.789,0,1,0,task_013,0
88.000,robot_4,13.039,-5.222,0,1,0,task_004,0
88.000,robot_5,12.476,0.569,0,1,0,task_009,0
