timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,consensus_dbta,0.42
60.000,allocation_run,,,consensus_dbta,0.25
69.000,robot_failure,robot_2,,consensus_dbta,0.00
70.000,allocation_run,,,consensus_dbta,0.21
90.000,allocation_run,,,consensus_dbta,0.64
