timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.000,consensus_dbta,1,8,0.42
60.000,consensus_dbta,2,15,0.25
70.000,consensus_dbta,3,13,0.21
90.000,consensus_dbta,4,18,0.64
