timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.001,rostam_ea,1,8,46.34
60.000,rostam_ea,2,13,49.59
75.000,rostam_ea,3,11,40.03
90.000,rostam_ea,4,17,56.38
