timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_023,0
32.000,robot_2,0.000,-0.000,0,1,0,task_018,0
32.000,robot_3,0.287,-0.054,0,1,0,task_010,0
32.000,robot_4,0.009,-0.049,0,1,0,task_015,0
32.000,robot_5,0.330,-0.004,0,1,0,task_022,0
34.000,robot_1,0.835,0.068,0,1,0,task_023,0
34.000,robot_2,-0.351,0.105,0,1,0,task_018,0
34.000,robot_3,0.766,-0.258,0,1,0,task_010,0
34.000,robot_4,-0.065,-0.472,0,1,0,task_015,0
34.000,robot_5,0.851,-0.021,0,1,0,task_022,0
36.000,robot_1,1.333,0.225,0,1,0,task_023,0
36.000,robot_2,-0.743,0.087,0,1,0,task_018,0
36.000,robot_3,1.229,-0.499,0,1,0,task_010,0
36.000,robot_4,-0.305,-0.934,0,1,0,task_015,0
36.000,robot_5,1.371,-0.054,0,1,0,task_022,0
38.000,robot_1,1.838,0.310,0,1,0,task_023,0
38.000,robot_2,-0.782,0.078,0,1,0,,0
38.000,robot_3,1.687,-0.729,0,1,0,task_010,0
38.000,robot_4,-0.572,-1.372,0,1,0,task_015,0
38.000,robot_5,1.878,-0.132,0,1,0,task_022,0
40.000,robot_1,2.356,0.368,0,1,0,task_023,0
40.000,robot_2,-0.785,0.076,0,1,0,task_012,0
40.000,robot_3,2.152,-0.964,0,1,0,task_010,0
40.000,robot_4,-0.842,-1.818,0,1,0,task_015,0
40.000,robot_5,2.378,-0.279,0,1,0,task_022,0
42.001,robot_1,2.859,0.635,0,1,0,task_023,0
42.001,robot_2,-1.375,-0.022,0,1,0,task_012,0
42.001,robot_3,2.730,-1.272,0,1,0,task_010,0
42.001,robot_4,-1.188,-2.373,0,1,0,task_015,0
42.001,robot_5,2.933,-0.616,0,1,0,task_022,0
44.000,robot_1,3.023,0.953,0,1,0,task_023,0
44.000,robot_2,-1.764,-0.022,0,1,0,task_012,0
44.000,robot_3,3.073,-1.454,0,1,0,task_010,0
44.000,robot_4,-1.401,-2.698,0,1,0,task_015,0
44.000,robot_5,3.194,-0.905,0,1,0,task_022,0
46.000,robot_1,3.111,1.591,0,1,0,task_023,0
46.000,robot_2,-2.409,-0.017,0,1,0,task_012,0
46.000,robot_3,3.530,-1.707,0,1,0,task_010,0
46.000,robot_4,-1.698,-3.119,0,1,0,task_015,0
46.000,robot_5,3.506,-1.322,0,1,0,task_022,0
48.000,robot_1,3.143,1.988,0,1,0,task_023,0
48.000,robot_2,-2.807,-0.023,0,1,0,task_012,0
48.000,robot_3,3.800,-1.869,0,1,0,,0
48.000,robot_4,-1.847,-3.313,0,1,0,task_015,0
48.000,robot_5,3.809,-1.746,0,1,0,task_022,0
50.000,robot_1,3.185,2.499,0,1,0,task_023,0
50.000,robot_2,-3.319,-0.054,0,1,0,task_012,0
50.000,robot_3,3.997,-1.932,0,1,0,task_016,0
50.000,robot_4,-1.838,-3.300,0,1,0,task_024,0
50.000,robot_5,4.106,-2.165,0,1,0,task_022,0
52.000,robot_1,3.235,3.018,0,1,0,task_023,0
52.000,robot_2,-3.835,-0.124,0,1,0,task_012,0
52.000,robot_3,4.349,-2.271,0,1,0,task_016,0
52.000,robot_4,-1.725,-2.880,0,1,0,task_024,0
52.000,robot_5,4.411,-2.588,0,1,0,task_022,0
54.000,robot_1,3.304,3.535,0,1,0,task_023,0
54.000,robot_2,-4.337,-0.265,0,1,0,task_012,0
54.000,robot_3,4.645,-2.700,0,1,0,task_016,0
54.000,robot_4,-1.720,-2.359,0,1,0,task_024,0
54.000,robot_5,4.717,-3.010,0,1,0,task_022,0
56.000,robot_1,3.389,4.049,0,1,0,task_023,0
