timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,rostam_ea,deadline_pressure,13
28.000,task_002,activated,,rostam_ea,deadline_pressure,13
28.000,task_003,activated,,rostam_ea,deadline_pressure,13
28.000,task_004,activated,,rostam_ea,deadline_pressure,13
28.000,task_005,activated,,rostam_ea,deadline_pressure,13
28.000,task_006,activated,,rostam_ea,deadline_pressure,13
28.000,task_007,activated,,rostam_ea,deadline_pressure,13
28.000,task_008,activated,,rostam_ea,deadline_pressure,13
28.000,task_009,activated,,rostam_ea,deadline_pressure,13
28.000,task_010,activated,,rostam_ea,deadline_pressure,13
28.000,task_011,activated,,rostam_ea,deadline_pressure,13
28.000,task_012,activated,,rostam_ea,deadline_pressure,13
28.000,task_013,activated,,rostam_ea,deadline_pressure,13
28.000,task_014,activated,,rostam_ea,deadline_pressure,13
28.000,task_015,activated,,rostam_ea,deadline_pressure,13
28.000,task_016,activated,,rostam_ea,deadline_pressure,13
28.000,task_017,activated,,rostam_ea,deadline_pressure,13
28.000,task_018,activated,,rostam_ea,deadline_pressure,13
28.000,task_019,activated,,rostam_ea,deadline_pressure,13
28.000,task_020,activated,,rostam_ea,deadline_pressure,13
28.000,task_021,activated,,rostam_ea,deadline_pressure,13
28.000,task_022,activated,,rostam_ea,deadline_pressure,13
28.000,task_023,activated,,rostam_ea,deadline_pressure,13
28.000,task_024,activated,,rostam_ea,deadline_pressure,13
28.000,task_025,activated,,rostam_ea,deadline_pressure,13
30.000,task_025,assigned,robot_1,rostam_ea,deadline_pressure,13
30.000,task_007,assigned,robot_1,rostam_ea,deadline_pressure,13
30.000,task_015,assigned,robot_1,rostam_ea,deadline_pressure,13
30.000,task_003,assigned,robot_1,rostam_ea,deadline_pressure,13
30.000,task_012,assigned,robot_1,rostam_ea,deadline_pressure,13
30.000,task_013,assigned,robot_1,rostam_ea,deadline_pressure,13
30.000,task_022,assigned,robot_2,rostam_ea,deadline_pressure,13
30.000,task_006,assigned,robot_2,rostam_ea,deadline_pressure,13
30.000,task_018,assigned,robot_2,rostam_ea,deadline_pressure,13
30.000,task_005,assigned,robot_2,rostam_ea,deadline_pressure,13
30.000,task_020,assigned,robot_2,rostam_ea,deadline_pressure,13
30.000,task_014,assigned,robot_3,rostam_ea,deadline_pressure,13
30.000,task_017,assigned,robot_3,rostam_ea,deadline_pressure,13
30.000,task_004,assigned,robot_3,rostam_ea,deadline_pressure,13
30.000,task_002,assigned,robot_3,rostam_ea,deadline_pressure,13
30.000,task_023,assigned,robot_3,rostam_ea,deadline_pressure,13
30.000,task_019,assigned,robot_4,rostam_ea,deadline_pressure,13
30.000,task_011,assigned,robot_4,rostam_ea,deadline_pressure,13
30.000,task_001,assigned,robot_4,rostam_ea,deadline_pressure,13
30.000,task_021,assigned,robot_4,rostam_ea,deadline_pressure,13
30.000,task_009,assigned,robot_4,rostam_ea,deadline_pressure,13
30.000,task_024,assigned,robot_5,rostam_ea,deadline_pressure,13
30.000,task_008,assigned,robot_5,rostam_ea,deadline_pressure,13
30.000,task_016,assigned,robot_5,rostam_ea,deadline_pressure,13
30.000,task_010,assigned,robot_5,rostam_ea,deadline_pressure,13
42.884,task_014,completed,robot_3,rostam_ea,deadline_pressure,13
45.397,task_022,completed,robot_2,rostam_ea,deadline_pressure,13
61.025,task_017,completed,robot_3,rostam_ea,deadline_pressure,13
65.742,task_025,completed,robot_1,rostam_ea,deadline_pressure,13
65.971,task_019,completed,robot_4,rostam_ea,deadline_pressure,13
69.456,task_006,completed,robot_2,rostam_ea,deadline_pressure,13
73.488,task_024,completed,robot_5,rostam_ea,deadline_pressure,13
76.221,task_007,completed,robot_1,rostam_ea,deadline_pressure,13
79.535,task_004,completed,robot_3,rostam_ea,deadline_pressure,13
94.537,task_002,completed,robot_3,rostam_ea,deadline_pressure,13
100.941,task_011,completed,robot_4,rostam_ea,deadline_pressure,13
101.024,task_018,completed,robot_2,rostam_ea,deadline_pressure,13
112.748,task_008,completed,robot_5,rostam_ea,deadline_pressure,13
113.732,task_005,completed,robot_2,rostam_ea,deadline_pressure,13
115.830,task_015,completed,robot_1,rostam_ea,deadline_pressure,13
121.190,task_023,completed,robot_3,rostam_ea,deadline_pressure,13
121.938,task_020,completed,robot_2,rostam_ea,deadline_pressure,13
129.865,task_001,completed,robot_4,rostam_ea,deadline_pressure,13
133.064,task_003,completed,robot_1,rostam_ea,deadline_pressure,13
140.578,task_012,completed,robot_1,rostam_ea,deadline_pressure,13
148.653,task_021,completed,robot_4,rostam_ea,deadline_pressure,13
153.376,task_013,completed,robot_1,rostam_ea,deadline_pressure,13
163.272,task_016,completed,robot_5,rostam_ea,deadline_pressure,13
168.997,task_009,completed,robot_4,rostam_ea,deadline_pressure,13
208.839,task_010,completed,robot_5,rostam_ea,deadline_pressure,13
