experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed06,deadline_pressure,ahe_mrta_v3,6,5,robot_1,4,4,0,31.00
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed06,deadline_pressure,ahe_mrta_v3,6,5,robot_2,4,4,0,31.72
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed06,deadline_pressure,ahe_mrta_v3,6,5,robot_3,7,7,0,37.09
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed06,deadline_pressure,ahe_mrta_v3,6,5,robot_4,6,6,0,39.14
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed06,deadline_pressure,ahe_mrta_v3,6,5,robot_5,4,4,0,43.04
