timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.304,-0.055,0,1,0,task_004,0
32.000,robot_2,0.329,0.000,0,1,0,task_002,0
32.000,robot_3,0.329,0.000,0,1,0,task_005,0
32.000,robot_4,0.161,-0.040,0,1,0,task_003,0
32.000,robot_5,0.329,-0.004,0,1,0,task_007,0
34.000,robot_1,0.896,-0.311,0,1,0,task_004,0
34.000,robot_2,0.975,0.000,0,1,0,task_002,0
34.000,robot_3,0.851,0.000,0,1,0,task_005,0
34.000,robot_4,0.559,-0.332,0,1,0,task_003,0
34.000,robot_5,0.851,-0.020,0,1,0,task_007,0
36.000,robot_1,1.250,-0.492,0,1,0,task_004,0
36.000,robot_2,1.373,0.000,0,1,0,task_002,0
36.000,robot_3,1.373,0.000,0,1,0,task_005,0
36.000,robot_4,0.918,-0.710,0,1,0,task_003,0
36.000,robot_5,1.371,-0.053,0,1,0,task_007,0
38.000,robot_1,1.696,-0.744,0,1,0,task_004,0
38.000,robot_2,2.018,0.000,0,1,0,task_002,0
38.000,robot_3,2.018,0.000,0,1,0,task_005,0
38.000,robot_4,1.358,-1.183,0,1,0,task_003,0
38.000,robot_5,1.878,-0.126,0,1,0,task_007,0
40.000,robot_1,2.115,-1.055,0,1,0,task_004,0
40.000,robot_2,2.407,0.000,0,1,0,task_002,0
40.000,robot_3,2.407,0.000,0,1,0,task_005,0
40.000,robot_4,1.627,-1.463,0,1,0,task_003,0
40.000,robot_5,2.380,-0.268,0,1,0,task_007,0
42.000,robot_1,2.489,-1.417,0,1,0,task_004,0
42.000,robot_2,2.928,0.000,0,1,0,task_002,0
42.000,robot_3,2.928,0.000,0,1,0,task_005,0
42.000,robot_4,1.981,-1.846,0,1,0,task_003,0
42.000,robot_5,2.858,-0.475,0,1,0,task_007,0
44.000,robot_1,2.851,-1.793,0,1,0,task_004,0
44.000,robot_2,3.450,0.000,0,1,0,task_002,0
44.000,robot_3,3.450,0.000,0,1,0,task_005,0
44.000,robot_4,2.335,-2.229,0,1,0,task_003,0
44.000,robot_5,3.297,-0.756,0,1,0,task_007,0
46.000,robot_1,3.209,-2.172,0,1,0,task_004,0
46.000,robot_2,3.971,0.000,0,1,0,task_002,0
46.000,robot_3,3.971,0.000,0,1,0,task_005,0
46.000,robot_4,2.689,-2.613,0,1,0,task_003,0
46.000,robot_5,3.726,-1.052,0,1,0,task_007,0
48.001,robot_1,3.651,-2.636,0,1,0,task_004,0
48.001,robot_2,4.493,0.000,0,1,0,task_002,0
48.001,robot_3,4.617,0.000,0,1,0,task_005,0
48.001,robot_4,3.130,-3.084,0,1,0,task_003,0
48.001,robot_5,4.258,-1.417,0,1,0,task_007,0
50.000,robot_1,3.824,-2.816,0,1,0,task_004,0
50.000,robot_2,5.138,0.000,0,1,0,task_002,0
50.000,robot_3,5.006,0.000,0,1,0,task_005,0
50.000,robot_4,3.487,-3.464,0,1,0,task_003,0
50.000,robot_5,4.576,-1.642,0,1,0,task_007,0
52.001,robot_1,3.835,-2.829,0,0,0,,0
52.001,robot_2,5.660,0.000,0,1,0,task_002,0
52.001,robot_3,5.527,0.000,0,1,0,task_005,0
52.001,robot_4,3.786,-3.777,0,1,0,task_003,0
52.001,robot_5,5.112,-2.016,0,1,0,task_007,0
54.000,robot_1,3.835,-2.829,0,0,0,,0
54.000,robot_2,6.049,0.000,0,1,0,task_002,0
54.000,robot_3,6.049,0.000,0,1,0,task_005,0
54.000,robot_4,3.836,-3.829,0,1,0,task_008,0
54.000,robot_5,5.432,-2.238,0,1,0,task_007,0
56.000,robot_1,4.038,-2.832,0,1,0,task_006,0
56.000,robot_2,6.647,0.000,0,1,0,task_002,0
56.000,robot_3,6.570,0.000,0,1,0,task_005,0
56.000,robot_4,3.934,-3.605,0,1,0,task_008,0
56.000,robot_5,5.858,-2.538,0,1,0,task_007,0
58.000,robot_1,4.549,-2.796,0,1,0,task_006,0
58.000,robot_2,6.831,0.000,0,1,0,task_001,0
58.000,robot_3,7.092,0.000,0,1,0,task_005,0
58.000,robot_4,3.980,-3.087,0,1,0,task_008,0
58.000,robot_5,6.282,-2.842,0,1,0,task_007,0
60.000,robot_1,4.933,-2.736,0,1,0,task_006,0
60.000,robot_2,7.344,0.000,0,1,0,task_001,0
60.000,robot_3,7.579,0.000,0,1,0,task_005,0
60.000,robot_4,3.988,-2.574,0,1,0,task_008,0
60.000,robot_5,6.696,-3.144,0,1,0,task_007,0
62.000,robot_1,5.449,-2.665,0,1,0,task_006,0
62.000,robot_2,7.866,0.000,0,1,0,task_001,0
62.000,robot_3,7.767,0.000,0,1,0,task_009,0
62.000,robot_4,3.997,-2.053,0,1,0,task_008,0
62.000,robot_5,7.125,-3.441,0,1,0,task_007,0
64.000,robot_1,5.959,-2.555,0,1,0,task_006,0
64.000,robot_2,8.387,0.000,0,1,0,task_001,0
64.000,robot_3,7.699,0.207,0,1,0,task_009,0
64.000,robot_4,4.001,-1.531,0,1,0,task_008,0
64.000,robot_5,7.554,-3.738,0,1,0,task_007,0
66.000,robot_1,6.478,-2.506,0,1,0,task_006,0
66.000,robot_2,8.753,0.000,0,1,0,,0
66.000,robot_3,7.368,0.607,0,1,0,task_009,0
66.000,robot_4,4.001,-1.010,0,1,0,task_008,0
66.000,robot_5,7.983,-4.034,0,1,0,task_007,0
68.000,robot_1,6.998,-2.469,0,1,0,task_006,0
68.000,robot_2,8.754,0.095,0,1,0,task_014,0
68.000,robot_3,6.985,0.962,0,1,0,task_009,0
68.000,robot_4,4.000,-0.494,0,1,0,task_008,0
68.000,robot_5,8.406,-4.339,0,1,0,task_007,0
70.000,robot_1,7.508,-2.367,0,1,0,task_006,0
70.000,robot_2,8.557,0.519,0,1,0,task_014,0
70.000,robot_3,6.593,1.306,0,1,0,task_009,0
70.000,robot_4,4.000,-0.233,0,1,0,task_008,0
70.000,robot_5,8.833,-4.640,0,1,0,task_007,0
72.000,robot_1,7.999,-2.219,0,1,0,task_006,0
72.000,robot_2,8.242,0.922,0,1,0,task_014,0
72.000,robot_3,6.202,1.637,0,1,0,task_009,0
72.000,robot_4,4.000,-0.233,0,1,0,task_015,0
72.000,robot_5,9.251,-4.935,0,1,0,task_007,0
74.000,robot_1,8.501,-2.077,0,1,0,task_006,0
74.000,robot_2,7.904,1.320,0,1,0,task_014,0
74.000,robot_3,5.807,1.977,0,1,0,task_009,0
74.000,robot_4,3.691,-0.122,0,1,0,task_015,0
74.000,robot_5,9.656,-5.232,0,1,0,task_007,0
76.000,robot_1,9.017,-2.003,0,1,0,task_006,0
76.000,robot_2,7.564,1.716,0,1,0,task_014,0
76.000,robot_3,5.408,2.314,0,1,0,task_009,0
76.000,robot_4,3.039,-0.072,0,1,0,task_015,0
76.000,robot_5,9.814,-5.353,0,0,0,,0
78.000,robot_1,9.626,-1.990,0,1,0,task_006,0
78.000,robot_2,7.233,2.119,0,1,2,task_014,0
78.000,robot_3,5.025,2.834,0,1,0,task_009,0
78.000,robot_4,2.518,-0.058,0,1,0,task_015,0
78.000,robot_5,9.890,-5.148,0,1,0,task_010,0
80.000,robot_1,9.769,-1.992,0,0,0,,0
80.000,robot_2,6.899,2.519,0,1,2,task_014,0
80.000,robot_3,4.930,3.211,0,1,0,task_009,0
80.000,robot_4,2.129,-0.052,0,1,0,task_015,0
80.000,robot_5,9.929,-4.628,0,1,0,task_010,0
82.000,robot_1,9.769,-1.992,0,0,0,,0
82.000,robot_2,6.563,2.918,0,1,2,task_014,0
82.000,robot_3,4.860,3.728,0,1,0,task_009,0
82.000,robot_4,1.608,-0.049,0,1,0,task_015,0
82.000,robot_5,9.940,-4.107,0,1,0,task_010,0
84.000,robot_1,9.769,-1.992,0,0,0,,0
84.000,robot_2,6.232,3.310,0,1,2,task_014,0
84.000,robot_3,4.793,4.236,0,1,0,task_009,0
84.000,robot_4,1.247,-0.032,0,1,0,task_015,0
84.000,robot_5,9.948,-3.594,0,1,0,task_010,0
86.000,robot_1,9.769,-1.992,0,1,0,task_012,0
86.000,robot_2,5.894,3.707,0,1,2,task_014,0
86.000,robot_3,4.714,4.752,0,1,0,task_009,0
86.000,robot_4,1.242,-0.032,0,0,0,,0
86.000,robot_5,9.951,-3.073,0,1,0,task_010,0
88.000,robot_1,9.654,-2.039,0,1,0,task_012,0
88.000,robot_2,5.557,4.105,0,1,2,task_014,0
