timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_019,0
32.000,robot_2,0.111,0.103,0,1,0,task_006,0
32.000,robot_3,0.190,-0.038,0,1,0,task_013,0
32.000,robot_4,0.326,-0.036,0,1,0,task_023,0
32.000,robot_5,0.329,-0.004,0,1,0,task_022,0
34.000,robot_1,0.848,0.038,0,1,0,task_019,0
34.000,robot_2,0.387,0.543,0,1,0,task_006,0
34.000,robot_3,0.606,-0.319,0,1,0,task_013,0
34.000,robot_4,0.835,-0.153,0,1,0,task_023,0
34.000,robot_5,0.850,-0.021,0,1,0,task_022,0
36.000,robot_1,1.344,0.166,0,1,0,task_019,0
36.000,robot_2,0.619,1.011,0,1,0,task_006,0
36.000,robot_3,0.982,-0.680,0,1,0,task_013,0
36.000,robot_4,1.342,-0.273,0,1,0,task_023,0
36.000,robot_5,1.371,-0.054,0,1,0,task_022,0
38.000,robot_1,1.843,0.284,0,1,0,task_019,0
38.000,robot_2,0.856,1.465,0,1,0,task_006,0
38.000,robot_3,1.347,-1.040,0,1,0,task_013,0
38.000,robot_4,1.839,-0.399,0,1,0,task_023,0
38.000,robot_5,1.877,-0.130,0,1,0,task_022,0
40.000,robot_1,2.358,0.360,0,1,0,task_019,0
40.000,robot_2,1.106,1.923,0,1,0,task_006,0
40.000,robot_3,1.718,-1.407,0,1,0,task_013,0
40.000,robot_4,2.345,-0.526,0,1,0,task_023,0
40.000,robot_5,2.378,-0.275,0,1,0,task_022,0
42.000,robot_1,2.797,0.571,0,1,0,task_019,0
42.000,robot_2,1.366,2.375,0,1,0,task_006,0
42.000,robot_3,2.090,-1.772,0,1,0,task_013,0
42.000,robot_4,2.853,-0.646,0,1,0,task_023,0
42.000,robot_5,2.846,-0.503,0,1,0,task_022,0
44.000,robot_1,2.997,0.903,0,1,0,task_019,0
44.000,robot_2,1.631,2.824,0,1,0,task_006,0
44.000,robot_3,2.464,-2.135,0,1,0,task_013,0
44.000,robot_4,3.360,-0.764,0,1,0,task_023,0
44.000,robot_5,3.257,-0.822,0,1,0,task_022,0
46.000,robot_1,2.980,1.278,0,1,0,task_019,0
46.000,robot_2,1.901,3.270,0,1,0,task_006,0
46.000,robot_3,2.814,-2.521,0,1,0,task_013,0
46.000,robot_4,3.877,-0.833,0,1,0,task_023,0
46.000,robot_5,3.644,-1.172,0,1,0,task_022,0
48.000,robot_1,2.698,1.671,0,1,0,task_019,0
48.000,robot_2,2.183,3.709,0,1,0,task_006,0
48.000,robot_3,2.993,-2.977,0,1,0,task_013,0
48.000,robot_4,4.394,-0.903,0,1,0,task_023,0
48.000,robot_5,4.020,-1.533,0,1,0,task_022,0
50.000,robot_1,2.276,1.961,0,1,0,task_019,0
50.000,robot_2,2.489,4.120,0,1,0,task_006,0
50.000,robot_3,2.915,-3.360,0,1,0,task_013,0
50.000,robot_4,4.891,-1.028,0,1,0,task_023,0
50.000,robot_5,4.391,-1.887,0,1,0,task_022,0
52.000,robot_1,1.830,2.233,0,1,0,task_019,0
52.000,robot_2,2.810,4.531,0,1,0,task_006,0
52.000,robot_3,2.572,-3.716,0,1,0,task_013,0
52.000,robot_4,5.391,-1.177,0,1,0,task_023,0
52.000,robot_5,4.772,-2.243,0,1,0,task_022,0
54.000,robot_1,1.377,2.491,0,1,0,task_019,0
54.000,robot_2,3.004,5.011,0,1,0,task_006,0
54.000,robot_3,2.240,-3.902,0,1,0,task_013,0
54.000,robot_4,5.891,-1.324,0,1,0,task_023,0
54.000,robot_5,5.159,-2.593,0,1,0,task_022,0
56.000,robot_1,0.928,2.756,0,1,0,task_019,0
56.000,robot_2,3.042,5.531,0,1,0,task_006,0
56.000,robot_3,2.223,-3.910,0,0,0,,0
56.000,robot_4,6.393,-1.465,0,1,0,task_023,0
56.000,robot_5,5.546,-2.942,0,1,0,task_022,0
58.000,robot_1,0.483,3.027,0,1,0,task_019,0
58.000,robot_2,3.050,6.176,0,1,0,task_006,0
58.000,robot_3,2.173,-4.016,0,1,0,task_014,0
58.000,robot_4,6.896,-1.605,0,1,0,task_023,0
58.000,robot_5,6.027,-3.373,0,1,0,task_022,0
60.000,robot_1,-0.065,3.368,0,1,0,task_019,0
60.000,robot_2,3.051,6.698,0,1,0,task_006,0
60.000,robot_3,1.722,-4.447,0,1,0,task_014,0
60.000,robot_4,7.510,-1.798,0,1,0,task_023,0
60.000,robot_5,6.413,-3.724,0,1,0,task_022,0
62.000,robot_1,-0.392,3.578,0,1,0,task_019,0
62.000,robot_2,3.051,7.086,0,1,0,task_006,0
62.000,robot_3,1.401,-4.667,0,1,0,task_014,0
62.000,robot_4,7.754,-1.891,0,1,0,task_023,0
62.000,robot_5,6.702,-3.984,0,1,0,task_022,0
64.000,robot_1,-0.750,3.818,0,1,0,task_019,0
64.000,robot_2,3.045,7.583,0,1,0,task_006,0
64.000,robot_3,0.984,-4.979,0,1,0,task_014,0
64.000,robot_4,7.786,-1.904,0,1,0,task_008,0
64.000,robot_5,7.192,-4.418,0,1,0,task_022,0
66.000,robot_1,-0.806,3.858,0,1,0,,0
66.000,robot_2,3.031,7.767,0,1,0,,0
66.000,robot_3,0.608,-5.340,0,1,0,task_014,0
66.000,robot_4,7.518,-1.664,0,1,0,task_008,0
66.000,robot_5,7.482,-4.676,0,1,0,task_022,0
68.000,robot_1,-0.713,4.148,0,1,0,task_011,0
68.000,robot_2,3.260,7.899,0,1,0,task_017,0
68.000,robot_3,0.220,-5.758,0,1,0,task_014,0
68.000,robot_4,7.035,-1.472,0,1,0,task_008,0
68.000,robot_5,7.966,-5.103,0,1,0,task_022,0
70.000,robot_1,-0.702,4.545,0,1,0,task_011,0
70.000,robot_2,3.515,8.203,0,1,0,task_017,0
70.000,robot_3,0.163,-5.821,0,1,0,task_014,0
70.000,robot_4,6.536,-1.319,0,1,0,task_008,0
70.000,robot_5,8.267,-5.363,0,1,0,task_022,0
72.000,robot_1,-0.750,5.056,0,1,0,task_011,0
72.000,robot_2,3.773,8.623,0,1,0,task_017,0
72.000,robot_3,0.431,-5.872,0,1,0,task_021,0
72.000,robot_4,5.917,-1.137,0,1,0,task_008,0
72.000,robot_5,8.722,-5.755,0,1,0,task_022,0
74.000,robot_1,-0.844,5.558,0,1,0,task_011,0
74.000,robot_2,3.879,8.799,0,1,0,,0
74.000,robot_3,0.925,-6.037,0,1,0,task_021,0
74.000,robot_4,5.535,-1.069,0,1,0,task_008,0
74.000,robot_5,8.819,-5.841,0,0,0,,0
76.000,robot_1,-0.910,5.777,0,1,0,task_011,0
76.000,robot_2,3.961,8.659,0,1,0,task_002,0
76.000,robot_3,1.428,-6.175,0,1,0,task_021,0
76.000,robot_4,5.015,-1.029,0,1,0,task_008,0
76.000,robot_5,9.249,-5.818,0,1,0,task_015,0
78.000,robot_1,-0.852,5.715,0,1,0,task_001,0
78.000,robot_2,4.035,8.277,0,1,0,task_002,0
78.000,robot_3,1.947,-6.208,0,1,0,task_021,0
78.000,robot_4,4.495,-0.991,0,1,0,task_008,0
78.000,robot_5,9.691,-5.674,0,1,0,task_015,0
80.000,robot_1,-0.606,5.262,0,1,0,task_001,0
80.000,robot_2,4.035,8.233,0,0,0,,0
80.000,robot_3,2.469,-6.195,0,1,0,task_021,0
80.000,robot_4,3.974,-0.960,0,1,0,task_008,0
80.000,robot_5,9.794,-5.623,0,1,0,task_016,0
82.000,robot_1,-0.375,4.660,0,1,0,task_001,0
82.000,robot_2,4.069,8.157,0,1,0,task_025,0
82.000,robot_3,3.114,-6.182,0,1,0,task_021,0
82.000,robot_4,3.454,-0.926,0,1,0,task_008,0
82.000,robot_5,9.658,-5.548,0,1,0,task_016,0
84.000,robot_1,-0.232,4.298,0,1,0,task_001,0
84.000,robot_2,4.097,7.716,0,1,0,task_025,0
84.000,robot_3,3.503,-6.180,0,1,0,task_021,0
84.000,robot_4,2.941,-0.901,0,1,0,task_008,0
84.000,robot_5,9.181,-5.488,0,1,0,task_016,0
86.000,robot_1,-0.029,3.818,0,1,0,task_001,0
86.000,robot_2,3.995,7.205,0,1,0,task_025,0
86.000,robot_3,4.025,-6.178,0,1,0,task_021,0
86.000,robot_4,2.421,-0.869,0,1,0,task_008,0
86.000,robot_5,8.661,-5.518,0,1,0,task_016,0
88.000,robot_1,0.191,3.345,0,1,0,task_001,0
