timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.327,0.010,0,1,0,task_006,0
32.000,robot_2,0.010,0.048,0,1,0,task_002,0
32.000,robot_3,0.286,-0.054,0,1,0,task_007,0
32.000,robot_4,0.329,0.000,0,1,0,task_001,0
32.000,robot_5,0.329,-0.004,0,1,0,task_003,0
34.001,robot_1,0.952,0.104,0,1,0,task_006,0
34.001,robot_2,-0.107,0.576,0,1,0,task_002,0
34.001,robot_3,0.875,-0.317,0,1,0,task_007,0
34.001,robot_4,0.975,0.000,0,1,0,task_001,0
34.001,robot_5,0.974,-0.027,0,1,0,task_003,0
36.000,robot_1,1.331,0.225,0,1,0,task_006,0
36.000,robot_2,-0.292,0.928,0,1,0,task_002,0
36.000,robot_3,1.225,-0.505,0,1,0,task_007,0
36.000,robot_4,1.373,0.000,0,1,0,task_001,0
36.000,robot_5,1.371,-0.055,0,1,0,task_003,0
38.000,robot_1,1.968,0.323,0,1,0,task_006,0
38.000,robot_2,-0.547,1.372,0,1,0,task_002,0
38.000,robot_3,1.793,-0.812,0,1,0,task_007,0
38.000,robot_4,1.885,0.000,0,1,0,task_001,0
38.000,robot_5,2.006,-0.166,0,1,0,task_003,0
40.000,robot_1,2.354,0.367,0,1,0,task_006,0
40.000,robot_2,-0.819,1.818,0,1,0,task_002,0
40.000,robot_3,2.139,-0.990,0,1,0,task_007,0
40.000,robot_4,2.407,0.000,0,1,0,task_001,0
40.000,robot_5,2.377,-0.281,0,1,0,task_003,0
42.000,robot_1,2.784,0.563,0,1,0,task_006,0
42.000,robot_2,-1.104,2.255,0,1,0,task_002,0
42.000,robot_3,2.607,-1.219,0,1,0,task_007,0
42.000,robot_4,2.928,0.000,0,1,0,task_001,0
42.000,robot_5,2.811,-0.554,0,1,0,task_003,0
44.000,robot_1,3.047,0.982,0,1,0,task_006,0
44.000,robot_2,-1.394,2.688,0,1,0,task_002,0
44.000,robot_3,3.071,-1.458,0,1,0,task_007,0
44.000,robot_4,3.449,0.000,0,1,0,task_001,0
44.000,robot_5,3.006,-0.943,0,1,0,task_003,0
46.000,robot_1,3.161,1.490,0,1,0,task_006,0
46.000,robot_2,-1.693,3.109,0,1,0,task_002,0
46.000,robot_3,3.527,-1.709,0,1,0,task_007,0
46.000,robot_4,3.765,0.000,0,0,0,,0
46.000,robot_5,2.954,-1.361,0,1,0,task_003,0
48.000,robot_1,3.253,2.004,0,1,0,task_006,0
48.000,robot_2,-1.853,3.318,0,1,0,task_002,0
48.000,robot_3,3.801,-1.872,0,1,0,,0
48.000,robot_4,4.254,0.000,0,1,0,task_005,0
48.000,robot_5,2.644,-1.776,0,1,0,task_003,0
50.000,robot_1,3.347,2.508,0,1,0,task_006,0
50.000,robot_2,-1.853,3.318,0,0,0,,0
50.000,robot_3,4.057,-1.842,0,1,0,task_008,0
50.000,robot_4,4.767,0.000,0,1,0,task_005,0
50.000,robot_5,2.254,-2.108,0,1,0,task_003,0
52.000,robot_1,3.461,3.017,0,1,0,task_006,0
52.000,robot_2,-1.853,3.318,0,1,0,task_004,0
52.000,robot_3,4.541,-1.648,0,1,0,task_008,0
52.000,robot_4,5.288,0.000,0,1,0,task_005,0
52.000,robot_5,1.845,-2.431,0,1,0,task_003,0
54.000,robot_1,3.591,3.522,0,1,0,task_006,0
54.000,robot_2,-2.180,3.605,0,1,0,task_004,0
54.000,robot_3,5.012,-1.425,0,1,0,task_008,0
54.000,robot_4,5.810,0.000,0,1,0,task_005,0
54.000,robot_5,1.438,-2.757,0,1,0,task_003,0
56.000,robot_1,3.733,4.024,0,1,0,task_006,0
56.000,robot_2,-2.640,3.850,0,1,0,task_004,0
56.000,robot_3,5.487,-1.210,0,1,0,task_008,0
56.000,robot_4,6.331,0.000,0,1,0,task_005,0
56.000,robot_5,1.028,-3.081,0,1,0,task_003,0
58.000,robot_1,3.880,4.524,0,1,0,task_006,0
58.000,robot_2,-3.106,4.085,0,1,0,task_004,0
58.000,robot_3,5.965,-1.002,0,1,0,task_008,0
58.000,robot_4,6.728,0.000,0,1,0,,0
58.000,robot_5,0.621,-3.406,0,1,0,task_003,0
60.000,robot_1,4.038,5.012,0,1,0,task_006,0
60.000,robot_2,-3.586,4.263,0,1,0,task_004,0
60.000,robot_3,6.441,-0.810,0,1,0,task_008,0
60.000,robot_4,6.756,0.000,0,0,0,,0
60.000,robot_5,0.220,-3.726,0,1,0,task_003,0
62.000,robot_1,4.220,5.500,0,1,0,task_006,0
62.000,robot_2,-4.102,4.338,0,1,0,task_004,0
62.000,robot_3,6.934,-0.641,0,1,0,task_008,0
62.000,robot_4,6.774,-0.060,0,1,0,task_014,0
62.000,robot_5,-0.193,-4.044,0,1,0,task_003,0
64.000,robot_1,4.417,5.983,0,1,0,task_006,0
64.000,robot_2,-4.605,4.441,0,1,0,task_004,0
64.000,robot_3,7.432,-0.486,0,1,0,task_008,0
64.000,robot_4,6.758,-0.546,0,1,0,task_014,0
64.000,robot_5,-0.603,-4.367,0,1,0,task_003,0
66.000,robot_1,4.697,6.574,0,1,0,task_006,0
66.000,robot_2,-4.918,4.699,0,1,0,task_004,0
66.000,robot_3,7.933,-0.342,0,1,0,task_008,0
66.000,robot_4,6.580,-1.175,0,1,0,task_014,0
66.000,robot_5,-1.114,-4.775,0,1,0,task_003,0
68.000,robot_1,4.859,6.928,0,1,0,task_006,0
68.000,robot_2,-5.047,5.149,0,1,0,task_004,0
68.000,robot_3,8.436,-0.203,0,1,0,task_008,0
68.000,robot_4,6.459,-1.544,0,1,0,task_014,0
68.000,robot_5,-1.418,-5.018,0,1,0,task_003,0
70.000,robot_1,5.106,7.386,0,1,0,task_006,0
70.000,robot_2,-4.913,5.777,0,1,0,task_004,0
70.000,robot_3,8.778,-0.089,0,0,0,,0
70.000,robot_4,6.243,-2.153,0,1,0,task_014,0
70.000,robot_5,-1.759,-5.296,0,1,0,task_003,0
72.000,robot_1,5.468,7.747,0,1,0,task_006,0
72.000,robot_2,-4.775,6.140,0,1,0,task_004,0
72.000,robot_3,8.778,-0.089,0,1,0,task_016,0
72.000,robot_4,6.104,-2.516,0,1,0,task_014,0
72.000,robot_5,-1.823,-5.350,0,1,0,,0
74.000,robot_1,6.007,8.117,0,1,0,task_006,0
74.000,robot_2,-4.514,6.740,0,1,0,task_004,0
74.000,robot_3,8.432,0.021,0,1,0,task_016,0
74.000,robot_4,5.905,-2.998,0,1,0,task_014,0
74.000,robot_5,-1.574,-5.413,0,1,0,task_015,0
76.000,robot_1,6.335,8.327,0,1,0,task_006,0
76.000,robot_2,-4.358,7.096,0,1,0,task_004,0
76.000,robot_3,8.247,0.031,0,1,0,task_016,0
76.000,robot_4,5.685,-3.471,0,1,0,task_014,0
76.000,robot_5,-1.207,-5.698,0,1,0,task_015,0
78.000,robot_1,6.769,8.616,0,1,0,task_006,0
78.000,robot_2,-4.149,7.574,0,1,2,task_004,0
78.000,robot_3,8.247,0.031,0,0,0,,0
78.000,robot_4,5.446,-3.934,0,1,0,task_014,0
78.000,robot_5,-1.110,-5.797,0,1,0,task_009,0
80.000,robot_1,7.206,8.901,0,1,0,task_006,0
80.000,robot_2,-3.795,7.914,0,1,2,task_004,0
80.000,robot_3,8.247,0.031,0,0,0,,0
80.000,robot_4,5.193,-4.390,0,1,0,task_014,0
80.000,robot_5,-0.588,-5.810,0,1,0,task_009,0
82.000,robot_1,7.642,9.187,0,1,0,task_006,0
82.000,robot_2,-3.292,8.036,0,1,2,task_004,0
82.000,robot_3,8.244,0.045,0,1,0,task_011,0
82.000,robot_4,5.015,-4.878,0,1,0,task_014,0
82.000,robot_5,-0.067,-5.818,0,1,0,task_009,0
84.000,robot_1,8.060,9.483,0,1,0,task_006,0
84.000,robot_2,-2.779,8.049,0,1,2,task_004,0
84.000,robot_3,8.015,0.393,0,1,0,task_011,0
84.000,robot_4,5.076,-5.348,0,1,0,task_014,0
84.000,robot_5,0.445,-5.834,0,1,0,task_009,0
86.000,robot_1,8.478,9.794,0,1,0,task_006,0
86.000,robot_2,-2.329,8.041,0,1,2,task_004,0
86.000,robot_3,7.610,0.721,0,1,0,task_011,0
86.000,robot_4,5.396,-5.753,0,1,0,task_014,0
86.000,robot_5,0.965,-5.880,0,1,0,task_009,0
88.000,robot_1,8.961,9.986,0,1,0,task_006,0
88.000,robot_2,-2.233,8.033,0,0,2,,0
