timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.327,0.010,0,1,0,task_002,0
32.000,robot_2,0.000,-0.000,0,1,0,task_018,0
32.000,robot_3,0.286,-0.054,0,1,0,task_004,0
32.000,robot_4,0.329,0.010,0,1,0,task_006,0
32.000,robot_5,0.327,-0.004,0,1,0,task_020,0
34.000,robot_1,0.832,0.070,0,1,0,task_002,0
34.000,robot_2,-0.306,0.137,0,1,0,task_018,0
34.000,robot_3,0.765,-0.260,0,1,0,task_004,0
34.000,robot_4,0.835,0.070,0,1,0,task_006,0
34.000,robot_5,0.849,-0.021,0,1,0,task_020,0
36.000,robot_1,1.329,0.227,0,1,0,task_002,0
36.000,robot_2,-0.824,0.195,0,1,0,task_018,0
36.000,robot_3,1.228,-0.501,0,1,0,task_004,0
36.000,robot_4,1.332,0.228,0,1,0,task_006,0
36.000,robot_5,1.369,-0.054,0,1,0,task_020,0
38.000,robot_1,1.834,0.317,0,1,0,task_002,0
38.000,robot_2,-1.329,0.276,0,1,0,task_018,0
38.000,robot_3,1.686,-0.731,0,1,0,task_004,0
38.000,robot_4,1.836,0.317,0,1,0,task_006,0
38.000,robot_5,1.875,-0.132,0,1,0,task_020,0
40.000,robot_1,2.352,0.370,0,1,0,task_002,0
40.000,robot_2,-1.730,0.390,0,1,0,task_018,0
40.000,robot_3,2.148,-0.973,0,1,0,task_004,0
40.000,robot_4,2.355,0.372,0,1,0,task_006,0
40.000,robot_5,2.375,-0.281,0,1,0,task_020,0
42.000,robot_1,2.789,0.562,0,1,0,task_002,0
42.000,robot_2,-1.783,0.409,0,0,0,,0
42.000,robot_3,2.609,-1.217,0,1,0,task_004,0
42.000,robot_4,2.833,0.570,0,1,0,task_006,0
42.000,robot_5,2.810,-0.554,0,1,0,task_020,0
44.000,robot_1,3.013,0.926,0,1,0,task_002,0
44.000,robot_2,-1.704,0.539,0,1,0,task_017,0
44.000,robot_3,3.072,-1.457,0,1,0,task_004,0
44.000,robot_4,3.194,0.943,0,1,0,task_006,0
44.000,robot_5,3.027,-0.992,0,1,0,task_020,0
46.000,robot_1,3.078,1.442,0,1,0,task_002,0
46.000,robot_2,-1.588,1.042,0,1,0,task_017,0
46.000,robot_3,3.528,-1.708,0,1,0,task_004,0
46.000,robot_4,3.492,1.371,0,1,0,task_006,0
46.000,robot_5,3.065,-1.512,0,1,0,task_020,0
48.000,robot_1,3.101,1.963,0,1,0,task_002,0
48.000,robot_2,-1.534,1.560,0,1,0,task_017,0
48.000,robot_3,3.797,-1.868,0,0,0,,0
48.000,robot_4,3.849,1.909,0,1,0,task_006,0
48.000,robot_5,3.058,-2.157,0,1,0,task_020,0
50.000,robot_1,3.115,2.476,0,1,0,task_002,0
50.000,robot_2,-1.480,2.070,0,1,0,task_017,0
50.000,robot_3,4.173,-1.890,0,1,0,task_008,0
50.000,robot_4,4.064,2.233,0,1,0,task_006,0
50.000,robot_5,3.053,-2.546,0,1,0,task_020,0
52.000,robot_1,3.120,2.997,0,1,0,task_002,0
52.000,robot_2,-1.406,2.586,0,1,0,task_017,0
52.000,robot_3,4.695,-1.900,0,1,0,task_008,0
52.000,robot_4,4.347,2.670,0,1,0,task_006,0
52.000,robot_5,3.050,-3.068,0,1,0,task_020,0
54.000,robot_1,3.122,3.519,0,1,0,task_002,0
54.000,robot_2,-1.305,3.098,0,1,0,task_017,0
54.000,robot_3,5.216,-1.902,0,1,0,task_008,0
54.000,robot_4,4.634,3.106,0,1,0,task_006,0
54.000,robot_5,3.049,-3.722,0,1,0,task_020,0
56.000,robot_1,3.127,4.040,0,1,0,task_002,0
56.000,robot_2,-1.172,3.587,0,1,0,task_017,0
