timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.009,0,1,0,task_020,0
32.000,robot_2,0.461,-0.007,0,1,0,task_010,0
32.000,robot_3,0.294,-0.087,0,1,0,task_012,0
32.000,robot_4,0.460,0.018,0,1,0,task_006,0
32.000,robot_5,0.422,0.098,0,1,0,task_018,0
34.000,robot_1,0.835,0.068,0,1,0,task_020,0
34.000,robot_2,0.850,-0.021,0,1,0,task_010,0
34.000,robot_3,0.606,-0.318,0,1,0,task_012,0
34.000,robot_4,0.834,0.068,0,1,0,task_006,0
34.000,robot_5,0.781,0.250,0,1,0,task_018,0
36.000,robot_1,1.332,0.225,0,1,0,task_020,0
36.000,robot_2,1.370,-0.054,0,1,0,task_010,0
36.000,robot_3,0.982,-0.679,0,1,0,task_012,0
36.000,robot_4,1.331,0.225,0,1,0,task_006,0
36.000,robot_5,1.252,0.474,0,1,0,task_018,0
38.000,robot_1,1.837,0.311,0,1,0,task_020,0
38.000,robot_2,1.876,-0.132,0,1,0,task_010,0
38.000,robot_3,1.347,-1.039,0,1,0,task_012,0
38.000,robot_4,1.836,0.311,0,1,0,task_006,0
38.000,robot_5,1.711,0.701,0,1,0,task_018,0
40.000,robot_1,2.356,0.363,0,1,0,task_020,0
40.000,robot_2,2.376,-0.281,0,1,0,task_010,0
40.000,robot_3,1.718,-1.406,0,1,0,task_012,0
40.000,robot_4,2.354,0.367,0,1,0,task_006,0
40.000,robot_5,2.175,0.940,0,1,0,task_018,0
42.000,robot_1,2.862,0.485,0,1,0,task_020,0
42.000,robot_2,2.820,-0.548,0,1,0,task_010,0
42.000,robot_3,2.094,-1.767,0,1,0,task_012,0
42.000,robot_4,2.783,0.557,0,1,0,task_006,0
42.000,robot_5,2.637,1.182,0,1,0,task_018,0
44.000,robot_1,3.342,0.688,0,1,0,task_020,0
44.000,robot_2,3.143,-0.955,0,1,0,task_010,0
44.000,robot_3,2.472,-2.127,0,1,0,task_012,0
44.000,robot_4,3.028,0.957,0,1,0,task_006,0
44.000,robot_5,3.092,1.437,0,1,0,task_018,0
46.000,robot_1,3.815,0.907,0,1,0,task_020,0
46.000,robot_2,3.393,-1.413,0,1,0,task_010,0
46.000,robot_3,2.818,-2.516,0,1,0,task_012,0
46.000,robot_4,3.131,1.468,0,1,0,task_006,0
46.000,robot_5,3.632,1.756,0,1,0,task_018,0
48.000,robot_1,4.294,1.114,0,1,0,task_020,0
48.000,robot_2,3.639,-1.873,0,1,0,task_010,0
48.000,robot_3,3.011,-2.996,0,1,0,task_012,0
48.000,robot_4,3.195,1.985,0,1,0,task_006,0
48.000,robot_5,3.802,1.865,0,1,0,,0
50.000,robot_1,4.764,1.319,0,1,0,task_020,0
50.000,robot_2,3.894,-2.317,0,1,0,task_010,0
50.000,robot_3,3.047,-3.507,0,1,0,task_012,0
50.000,robot_4,3.262,2.493,0,1,0,task_006,0
50.000,robot_5,3.802,1.865,0,1,0,task_003,0
52.000,robot_1,5.246,1.518,0,1,0,task_020,0
52.000,robot_2,4.160,-2.766,0,1,0,task_010,0
52.000,robot_3,3.053,-4.029,0,1,0,task_012,0
52.000,robot_4,3.352,3.007,0,1,0,task_006,0
52.000,robot_5,3.451,1.977,0,1,0,task_003,0
54.000,robot_1,5.751,1.645,0,1,0,task_020,0
54.000,robot_2,4.436,-3.209,0,1,0,task_010,0
54.000,robot_3,3.052,-4.550,0,1,0,task_012,0
54.000,robot_4,3.462,3.517,0,1,0,task_006,0
54.000,robot_5,2.931,2.017,0,1,0,task_003,0
56.000,robot_1,6.265,1.734,0,1,0,task_020,0
56.000,robot_2,4.721,-3.631,0,1,0,task_010,0
56.000,robot_3,3.050,-5.072,0,1,0,task_012,0
56.000,robot_4,3.600,4.020,0,1,0,task_006,0
56.000,robot_5,2.411,2.044,0,1,0,task_003,0
58.000,robot_1,6.697,1.866,0,1,0,task_020,0
58.000,robot_2,4.853,-3.811,0,1,0,,0
58.000,robot_3,3.046,-5.572,0,1,0,task_012,0
58.000,robot_4,3.764,4.513,0,1,0,task_006,0
58.000,robot_5,1.895,2.120,0,1,0,task_003,0
60.000,robot_1,6.903,1.908,0,1,0,task_016,0
60.000,robot_2,4.851,-3.877,0,1,0,task_017,0
60.000,robot_3,3.032,-5.765,0,1,0,,0
60.000,robot_4,3.889,4.796,0,1,0,task_006,0
60.000,robot_5,1.387,2.192,0,1,0,task_003,0
62.000,robot_1,7.556,1.941,0,1,0,task_016,0
62.000,robot_2,4.598,-4.400,0,1,0,task_017,0
62.000,robot_3,3.000,-5.805,0,1,0,task_019,0
62.000,robot_4,3.888,4.797,0,1,0,task_007,0
62.000,robot_5,0.866,2.198,0,1,0,task_003,0
64.000,robot_1,7.944,1.972,0,1,0,task_016,0
64.000,robot_2,4.345,-4.683,0,1,0,task_017,0
64.000,robot_3,2.763,-5.971,0,1,0,task_019,0
64.000,robot_4,3.581,4.903,0,1,0,task_007,0
64.000,robot_5,0.381,2.138,0,1,0,task_003,0
66.000,robot_1,8.464,2.012,0,1,0,task_016,0
66.000,robot_2,4.182,-4.840,0,1,0,task_017,0
66.000,robot_3,2.258,-6.097,0,1,0,task_019,0
66.000,robot_4,3.061,4.942,0,1,0,task_007,0
66.000,robot_5,0.220,2.091,0,1,0,task_003,0
68.000,robot_1,8.971,2.128,0,1,0,task_016,0
68.000,robot_2,4.200,-4.829,0,1,0,task_011,0
68.000,robot_3,1.743,-6.174,0,1,0,task_019,0
68.000,robot_4,2.541,4.953,0,1,0,task_007,0
68.000,robot_5,0.220,2.091,0,1,0,task_005,0
70.000,robot_1,9.470,2.282,0,1,0,task_016,0
70.000,robot_2,4.517,-4.462,0,1,0,task_011,0
70.000,robot_3,1.222,-6.204,0,1,0,task_019,0
70.000,robot_4,2.228,4.971,0,1,0,task_007,0
70.000,robot_5,-0.036,1.988,0,1,0,task_005,0
72.000,robot_1,9.787,2.402,0,1,0,,0
72.000,robot_2,4.766,-4.014,0,1,0,task_011,0
72.000,robot_3,0.710,-6.187,0,1,0,task_019,0
72.000,robot_4,2.228,4.971,0,0,0,,0
72.000,robot_5,-0.546,1.951,0,1,0,task_005,0
74.001,robot_1,9.759,2.424,0,1,0,task_021,0
74.001,robot_2,5.018,-3.557,0,1,0,task_011,0
74.001,robot_3,0.225,-6.095,0,1,0,task_019,0
74.001,robot_4,2.844,4.985,0,1,0,task_001,0
74.001,robot_5,-1.199,1.984,0,1,0,task_005,0
76.000,robot_1,9.515,2.529,0,1,0,task_021,0
76.000,robot_2,5.281,-3.107,0,1,0,task_011,0
76.000,robot_3,0.222,-6.094,0,1,0,,0
76.000,robot_4,3.232,4.994,0,1,0,task_001,0
76.000,robot_5,-1.568,1.996,0,1,0,task_005,0
78.000,robot_1,8.996,2.565,0,1,0,task_021,0
78.000,robot_2,5.555,-2.663,0,1,2,task_011,0
78.000,robot_3,0.378,-6.009,0,1,0,task_022,0
78.000,robot_4,3.754,5.000,0,1,0,task_001,0
78.000,robot_5,-1.765,2.000,0,1,0,task_005,0
80.000,robot_1,8.475,2.559,0,1,0,task_021,0
80.000,robot_2,5.803,-2.279,0,1,2,task_011,0
80.000,robot_3,0.691,-5.611,0,1,0,task_022,0
80.000,robot_4,4.276,5.001,0,1,0,task_001,0
80.000,robot_5,-1.642,2.001,0,1,0,task_023,0
82.000,robot_1,7.953,2.552,0,1,0,task_021,0
82.000,robot_2,5.867,-2.187,0,0,2,,0
82.000,robot_3,0.932,-5.148,0,1,0,task_022,0
82.000,robot_4,4.797,5.000,0,1,0,task_001,0
82.000,robot_5,-1.121,2.002,0,1,0,task_023,0
84.000,robot_1,7.440,2.549,0,1,0,task_021,0
84.000,robot_2,5.867,-2.187,0,0,2,,0
84.000,robot_3,1.248,-4.746,0,1,0,task_022,0
84.000,robot_4,5.310,5.000,0,1,0,task_001,0
84.000,robot_5,-0.608,2.002,0,1,0,task_023,0
86.000,robot_1,6.919,2.549,0,1,0,task_021,0
86.000,robot_2,5.867,-2.187,0,0,2,,0
86.000,robot_3,1.639,-4.402,0,1,0,task_022,0
86.000,robot_4,5.718,5.000,0,1,0,,0
86.000,robot_5,-0.086,2.014,0,1,0,task_023,0
88.000,robot_1,6.397,2.549,0,1,0,task_021,0
88.000,robot_2,5.867,-2.187,0,0,2,,0
88.000,robot_3,2.045,-4.074,0,1,0,task_022,0
