timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
74.000,robot_1,0.000,-0.000,0,0,0,,0
74.000,robot_2,0.000,-0.000,0,0,0,,0
74.000,robot_3,0.000,-0.000,0,0,0,,0
74.000,robot_4,0.000,-0.000,0,0,0,,0
74.000,robot_5,0.000,-0.000,0,0,0,,0
76.000,robot_1,0.068,0.000,0,1,0,task_013,0
76.000,robot_2,0.000,0.000,0,1,0,task_006,0
76.000,robot_3,0.052,-0.002,0,1,0,task_017,0
76.000,robot_4,0.068,0.000,0,1,0,task_023,0
76.000,robot_5,0.068,-0.000,0,1,0,task_014,0
78.000,robot_1,0.589,0.023,0,1,0,task_013,0
78.000,robot_2,0.263,0.212,0,1,0,task_006,0
78.000,robot_3,0.527,-0.152,0,1,0,task_017,0
78.000,robot_4,0.589,0.024,0,1,0,task_023,0
78.000,robot_5,0.590,-0.011,0,1,0,task_014,0
80.000,robot_1,1.095,0.083,0,1,0,task_013,0
80.000,robot_2,0.526,0.661,0,1,0,task_006,0
80.000,robot_3,0.995,-0.383,0,1,0,task_017,0
80.000,robot_4,1.084,0.143,0,1,0,task_023,0
80.000,robot_5,1.111,-0.034,0,1,0,task_014,0
82.000,robot_1,1.594,0.234,0,1,0,task_013,0
82.000,robot_2,0.761,1.127,0,1,0,task_006,0
82.000,robot_3,1.567,-0.681,0,1,0,task_017,0
82.000,robot_4,1.710,0.294,0,1,0,task_023,0
82.000,robot_5,1.630,-0.083,0,1,0,task_014,0
84.000,robot_1,2.100,0.318,0,1,0,task_013,0
84.000,robot_2,0.987,1.587,0,1,0,task_006,0
84.000,robot_3,1.910,-0.866,0,1,0,task_017,0
84.000,robot_4,2.097,0.334,0,1,0,task_023,0
84.000,robot_5,2.255,-0.242,0,1,0,task_014,0
86.000,robot_1,2.612,0.414,0,1,0,task_013,0
86.000,robot_2,1.225,2.051,0,1,0,task_006,0
86.000,robot_3,2.370,-1.110,0,1,0,task_017,0
86.000,robot_4,2.611,0.416,0,1,0,task_023,0
86.000,robot_5,2.610,-0.398,0,1,0,task_014,0
88.000,robot_1,3.086,0.627,0,1,0,task_013,0
88.000,robot_2,1.478,2.507,0,1,0,task_006,0
88.000,robot_3,2.835,-1.346,0,1,0,task_017,0
88.000,robot_4,3.093,0.612,0,1,0,task_023,0
88.000,robot_5,2.941,-0.748,0,1,0,task_014,0
90.000,robot_1,3.639,0.976,0,1,0,task_013,0
90.000,robot_2,1.739,2.959,0,1,0,task_006,0
90.000,robot_3,3.301,-1.582,0,1,0,task_017,0
90.000,robot_4,3.657,0.943,0,1,0,task_023,0
90.000,robot_5,3.025,-1.382,0,1,0,task_014,0
92.000,robot_1,3.961,1.195,0,1,0,task_013,0
92.000,robot_2,2.005,3.407,0,1,0,task_006,0
92.000,robot_3,3.763,-1.846,0,1,0,task_017,0
92.000,robot_4,3.992,1.141,0,1,0,task_023,0
92.000,robot_5,2.945,-1.762,0,1,0,task_014,0
94.000,robot_1,4.385,1.483,0,1,0,task_013,0
94.000,robot_2,2.280,3.840,0,1,0,task_006,0
94.000,robot_3,3.815,-1.908,0,1,0,task_010,0
