experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed11,robot_failure,ahe_mrta_v3,11,5,robot_1,6,6,0,26.47
exp_robot_failure_ahe_mrta_v3_r5t25_seed11,robot_failure,ahe_mrta_v3,11,5,robot_2,3,3,0,12.13
exp_robot_failure_ahe_mrta_v3_r5t25_seed11,robot_failure,ahe_mrta_v3,11,5,robot_3,6,6,0,28.66
exp_robot_failure_ahe_mrta_v3_r5t25_seed11,robot_failure,ahe_mrta_v3,11,5,robot_4,7,7,0,28.19
exp_robot_failure_ahe_mrta_v3_r5t25_seed11,robot_failure,ahe_mrta_v3,11,5,robot_5,3,3,0,25.04
