timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_002,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_003,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_004,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_005,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_006,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_007,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_008,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_009,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_010,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_011,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_012,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_013,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_014,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_015,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_016,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_017,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_018,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_019,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_020,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_021,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_022,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_023,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_024,activated,,ahe_mrta_v3,robot_failure,8
28.000,task_025,activated,,ahe_mrta_v3,robot_failure,8
30.000,task_025,assigned,robot_1,ahe_mrta_v3,robot_failure,8
30.000,task_015,assigned,robot_1,ahe_mrta_v3,robot_failure,8
30.000,task_018,assigned,robot_2,ahe_mrta_v3,robot_failure,8
30.000,task_010,assigned,robot_2,ahe_mrta_v3,robot_failure,8
30.000,task_011,assigned,robot_3,ahe_mrta_v3,robot_failure,8
30.000,task_022,assigned,robot_3,ahe_mrta_v3,robot_failure,8
30.000,task_020,assigned,robot_4,ahe_mrta_v3,robot_failure,8
30.000,task_014,assigned,robot_4,ahe_mrta_v3,robot_failure,8
30.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,8
30.000,task_001,assigned,robot_5,ahe_mrta_v3,robot_failure,8
37.627,task_025,completed,robot_1,ahe_mrta_v3,robot_failure,8
40.000,task_005,assigned,robot_1,ahe_mrta_v3,robot_failure,8
64.539,task_011,completed,robot_3,ahe_mrta_v3,robot_failure,8
65.653,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,8
65.884,task_020,completed,robot_4,ahe_mrta_v3,robot_failure,8
65.886,task_018,completed,robot_2,ahe_mrta_v3,robot_failure,8
70.000,task_017,assigned,robot_2,ahe_mrta_v3,robot_failure,8
70.000,task_023,assigned,robot_3,ahe_mrta_v3,robot_failure,8
70.000,task_013,assigned,robot_4,ahe_mrta_v3,robot_failure,8
70.000,task_004,assigned,robot_5,ahe_mrta_v3,robot_failure,8
71.763,task_015,completed,robot_1,ahe_mrta_v3,robot_failure,8
75.000,task_006,assigned,robot_1,ahe_mrta_v3,robot_failure,8
76.827,task_022,completed,robot_3,ahe_mrta_v3,robot_failure,8
80.000,task_017,assigned,robot_3,ahe_mrta_v3,robot_failure,8
95.873,task_010,completed,robot_2,ahe_mrta_v3,robot_failure,8
100.753,task_014,completed,robot_4,ahe_mrta_v3,robot_failure,8
105.000,task_003,assigned,robot_4,ahe_mrta_v3,robot_failure,8
106.886,task_001,completed,robot_5,ahe_mrta_v3,robot_failure,8
110.000,task_009,assigned,robot_5,ahe_mrta_v3,robot_failure,8
115.181,task_013,completed,robot_4,ahe_mrta_v3,robot_failure,8
115.785,task_005,completed,robot_1,ahe_mrta_v3,robot_failure,8
120.000,task_007,assigned,robot_1,ahe_mrta_v3,robot_failure,8
120.000,task_002,assigned,robot_4,ahe_mrta_v3,robot_failure,8
121.297,task_023,completed,robot_3,ahe_mrta_v3,robot_failure,8
122.870,task_003,completed,robot_4,ahe_mrta_v3,robot_failure,8
125.000,task_024,assigned,robot_3,ahe_mrta_v3,robot_failure,8
125.000,task_012,assigned,robot_4,ahe_mrta_v3,robot_failure,8
138.337,task_017,completed,robot_3,ahe_mrta_v3,robot_failure,8
139.735,task_006,completed,robot_1,ahe_mrta_v3,robot_failure,8
140.000,task_019,assigned,robot_3,ahe_mrta_v3,robot_failure,8
145.000,task_021,assigned,robot_1,ahe_mrta_v3,robot_failure,8
145.740,task_007,completed,robot_1,ahe_mrta_v3,robot_failure,8
150.000,task_016,assigned,robot_1,ahe_mrta_v3,robot_failure,8
161.897,task_024,completed,robot_3,ahe_mrta_v3,robot_failure,8
162.185,task_002,completed,robot_4,ahe_mrta_v3,robot_failure,8
167.881,task_004,completed,robot_5,ahe_mrta_v3,robot_failure,8
187.677,task_012,completed,robot_4,ahe_mrta_v3,robot_failure,8
191.367,task_019,completed,robot_3,ahe_mrta_v3,robot_failure,8
202.647,task_021,completed,robot_1,ahe_mrta_v3,robot_failure,8
205.104,task_009,completed,robot_5,ahe_mrta_v3,robot_failure,8
244.766,task_016,completed,robot_1,ahe_mrta_v3,robot_failure,8
