timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,rostam_ea,robot_failure,18
30.000,task_002,activated,,rostam_ea,robot_failure,18
30.000,task_003,activated,,rostam_ea,robot_failure,18
30.000,task_004,activated,,rostam_ea,robot_failure,18
30.000,task_005,activated,,rostam_ea,robot_failure,18
30.000,task_006,activated,,rostam_ea,robot_failure,18
30.000,task_007,activated,,rostam_ea,robot_failure,18
30.000,task_008,activated,,rostam_ea,robot_failure,18
30.000,task_009,activated,,rostam_ea,robot_failure,18
30.000,task_010,activated,,rostam_ea,robot_failure,18
30.000,task_011,activated,,rostam_ea,robot_failure,18
30.000,task_012,activated,,rostam_ea,robot_failure,18
30.000,task_013,activated,,rostam_ea,robot_failure,18
30.000,task_014,activated,,rostam_ea,robot_failure,18
30.000,task_015,activated,,rostam_ea,robot_failure,18
30.000,task_016,activated,,rostam_ea,robot_failure,18
30.000,task_017,activated,,rostam_ea,robot_failure,18
30.000,task_018,activated,,rostam_ea,robot_failure,18
30.000,task_019,activated,,rostam_ea,robot_failure,18
30.000,task_020,activated,,rostam_ea,robot_failure,18
30.000,task_021,activated,,rostam_ea,robot_failure,18
30.000,task_022,activated,,rostam_ea,robot_failure,18
30.000,task_023,activated,,rostam_ea,robot_failure,18
30.000,task_024,activated,,rostam_ea,robot_failure,18
30.000,task_025,activated,,rostam_ea,robot_failure,18
35.000,task_004,assigned,robot_1,rostam_ea,robot_failure,18
35.000,task_008,assigned,robot_1,rostam_ea,robot_failure,18
35.000,task_014,assigned,robot_1,rostam_ea,robot_failure,18
35.000,task_025,assigned,robot_1,rostam_ea,robot_failure,18
35.000,task_012,assigned,robot_2,rostam_ea,robot_failure,18
35.000,task_018,assigned,robot_2,rostam_ea,robot_failure,18
35.000,task_011,assigned,robot_2,rostam_ea,robot_failure,18
35.000,task_006,assigned,robot_2,rostam_ea,robot_failure,18
35.000,task_016,assigned,robot_2,rostam_ea,robot_failure,18
35.000,task_010,assigned,robot_3,rostam_ea,robot_failure,18
35.000,task_013,assigned,robot_3,rostam_ea,robot_failure,18
35.000,task_019,assigned,robot_3,rostam_ea,robot_failure,18
35.000,task_003,assigned,robot_3,rostam_ea,robot_failure,18
35.000,task_022,assigned,robot_3,rostam_ea,robot_failure,18
35.000,task_023,assigned,robot_3,rostam_ea,robot_failure,18
35.000,task_017,assigned,robot_4,rostam_ea,robot_failure,18
35.000,task_021,assigned,robot_4,rostam_ea,robot_failure,18
35.000,task_007,assigned,robot_4,rostam_ea,robot_failure,18
35.000,task_024,assigned,robot_4,rostam_ea,robot_failure,18
35.000,task_009,assigned,robot_4,rostam_ea,robot_failure,18
35.000,task_005,assigned,robot_5,rostam_ea,robot_failure,18
35.000,task_015,assigned,robot_5,rostam_ea,robot_failure,18
35.000,task_002,assigned,robot_5,rostam_ea,robot_failure,18
35.000,task_001,assigned,robot_5,rostam_ea,robot_failure,18
35.000,task_020,assigned,robot_5,rostam_ea,robot_failure,18
42.588,task_012,completed,robot_2,rostam_ea,robot_failure,18
52.158,task_018,completed,robot_2,rostam_ea,robot_failure,18
58.140,task_017,completed,robot_4,rostam_ea,robot_failure,18
62.451,task_011,completed,robot_2,rostam_ea,robot_failure,18
64.978,task_010,completed,robot_3,rostam_ea,robot_failure,18
75.000,task_006,assigned,robot_2,rostam_ea,robot_failure,18
75.000,task_016,assigned,robot_3,rostam_ea,robot_failure,18
88.988,task_004,completed,robot_1,rostam_ea,robot_failure,18
96.073,task_013,completed,robot_3,rostam_ea,robot_failure,18
100.186,task_006,completed,robot_2,rostam_ea,robot_failure,18
102.698,task_005,completed,robot_5,rostam_ea,robot_failure,18
103.827,task_021,completed,robot_4,rostam_ea,robot_failure,18
116.728,task_008,completed,robot_1,rostam_ea,robot_failure,18
134.450,task_024,completed,robot_4,rostam_ea,robot_failure,18
134.649,task_014,completed,robot_1,rostam_ea,robot_failure,18
144.655,task_016,completed,robot_3,rostam_ea,robot_failure,18
153.962,task_009,completed,robot_4,rostam_ea,robot_failure,18
155.245,task_020,completed,robot_5,rostam_ea,robot_failure,18
169.360,task_025,completed,robot_1,rostam_ea,robot_failure,18
177.344,task_001,completed,robot_5,rostam_ea,robot_failure,18
185.638,task_002,completed,robot_5,rostam_ea,robot_failure,18
191.066,task_019,completed,robot_3,rostam_ea,robot_failure,18
206.404,task_007,completed,robot_4,rostam_ea,robot_failure,18
209.308,task_022,completed,robot_3,rostam_ea,robot_failure,18
213.473,task_015,completed,robot_5,rostam_ea,robot_failure,18
214.088,task_003,completed,robot_3,rostam_ea,robot_failure,18
254.870,task_023,completed,robot_3,rostam_ea,robot_failure,18
