timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_004,0
32.000,robot_2,0.114,0.111,0,1,0,task_008,0
32.000,robot_3,0.189,-0.038,0,1,0,task_006,0
32.000,robot_4,0.157,-0.050,0,1,0,task_002,0
32.000,robot_5,0.317,0.055,0,1,0,task_007,0
34.000,robot_1,0.835,0.069,0,1,0,task_004,0
34.000,robot_2,0.386,0.554,0,1,0,task_008,0
34.000,robot_3,0.604,-0.317,0,1,0,task_006,0
34.000,robot_4,0.543,-0.365,0,1,0,task_002,0
34.000,robot_5,0.800,0.251,0,1,0,task_007,0
36.000,robot_1,1.333,0.226,0,1,0,task_004,0
36.000,robot_2,0.621,1.020,0,1,0,task_008,0
36.000,robot_3,0.985,-0.674,0,1,0,task_006,0
36.000,robot_4,0.891,-0.754,0,1,0,task_002,0
36.000,robot_5,1.275,0.465,0,1,0,task_007,0
38.000,robot_1,1.838,0.310,0,1,0,task_004,0
38.000,robot_2,0.857,1.475,0,1,0,task_008,0
38.000,robot_3,1.354,-1.029,0,1,0,task_006,0
38.000,robot_4,1.236,-1.133,0,1,0,task_002,0
38.000,robot_5,1.742,0.678,0,1,0,task_007,0
40.000,robot_1,2.357,0.361,0,1,0,task_004,0
40.000,robot_2,1.109,1.932,0,1,0,task_008,0
40.000,robot_3,1.731,-1.390,0,1,0,task_006,0
40.000,robot_4,1.586,-1.520,0,1,0,task_002,0
40.000,robot_5,2.216,0.895,0,1,0,task_007,0
42.000,robot_1,2.862,0.488,0,1,0,task_004,0
42.000,robot_2,1.367,2.385,0,1,0,task_008,0
42.000,robot_3,2.104,-1.755,0,1,0,task_006,0
42.000,robot_4,1.930,-1.912,0,1,0,task_002,0
42.000,robot_5,2.690,1.112,0,1,0,task_007,0
44.000,robot_1,3.340,0.696,0,1,0,task_004,0
44.000,robot_2,1.629,2.836,0,1,0,task_008,0
44.000,robot_3,2.473,-2.123,0,1,0,task_006,0
44.000,robot_4,2.274,-2.304,0,1,0,task_002,0
44.000,robot_5,3.171,1.315,0,1,0,task_007,0
46.000,robot_1,3.812,0.917,0,1,0,task_004,0
46.000,robot_2,1.899,3.282,0,1,0,task_008,0
46.000,robot_3,2.817,-2.514,0,1,0,task_006,0
46.000,robot_4,2.624,-2.691,0,1,0,task_002,0
46.000,robot_5,3.657,1.503,0,1,0,task_007,0
48.000,robot_1,4.404,1.174,0,1,0,task_004,0
48.000,robot_2,2.182,3.720,0,1,0,task_008,0
48.000,robot_3,2.997,-3.082,0,1,0,task_006,0
48.000,robot_4,2.973,-3.078,0,1,0,task_002,0
48.000,robot_5,4.154,1.662,0,1,0,task_007,0
50.000,robot_1,4.762,1.326,0,1,0,task_004,0
50.000,robot_2,2.477,4.139,0,1,0,task_008,0
50.000,robot_3,2.906,-3.400,0,1,0,task_006,0
50.000,robot_4,3.308,-3.466,0,1,0,task_002,0
50.000,robot_5,4.661,1.732,0,1,0,task_007,0
52.000,robot_1,5.247,1.518,0,1,0,task_004,0
52.000,robot_2,2.806,4.544,0,1,0,task_008,0
52.000,robot_3,2.452,-3.855,0,1,0,task_006,0
52.000,robot_4,3.648,-3.862,0,1,0,task_002,0
52.000,robot_5,5.298,1.877,0,1,0,task_007,0
54.000,robot_1,5.745,1.670,0,1,0,task_004,0
54.000,robot_2,3.004,5.022,0,1,0,task_008,0
54.000,robot_3,2.128,-4.069,0,1,0,task_006,0
54.000,robot_4,3.989,-4.257,0,1,0,task_002,0
54.000,robot_5,5.670,1.989,0,1,0,task_007,0
56.000,robot_1,6.388,1.787,0,1,0,task_004,0
56.000,robot_2,3.047,5.542,0,1,0,task_008,0
56.000,robot_3,1.579,-4.426,0,1,0,task_006,0
56.000,robot_4,4.424,-4.745,0,1,0,task_002,0
56.000,robot_5,6.300,2.166,0,1,0,task_007,0
58.000,robot_1,6.692,1.877,0,1,0,task_004,0
58.000,robot_2,3.055,6.063,0,1,0,task_008,0
58.000,robot_3,1.255,-4.641,0,1,0,task_006,0
58.000,robot_4,4.680,-5.038,0,1,0,task_002,0
58.000,robot_5,6.686,2.207,0,1,0,task_007,0
60.000,robot_1,6.785,1.911,0,1,0,task_001,0
60.000,robot_2,3.053,6.576,0,1,0,task_008,0
60.000,robot_3,0.833,-4.932,0,1,0,task_006,0
60.000,robot_4,5.025,-5.417,0,1,0,task_002,0
60.000,robot_5,7.331,2.185,0,1,0,task_007,0
62.000,robot_1,6.435,1.998,0,1,0,task_001,0
62.000,robot_2,3.050,7.230,0,1,0,task_008,0
62.000,robot_3,0.412,-5.240,0,1,0,task_006,0
62.000,robot_4,5.420,-5.757,0,1,0,task_002,0
62.000,robot_5,7.662,2.126,0,1,0,task_007,0
64.000,robot_1,6.054,1.935,0,1,0,task_001,0
64.000,robot_2,3.045,7.591,0,1,0,task_008,0
64.000,robot_3,-0.008,-5.550,0,1,0,task_006,0
64.000,robot_4,5.841,-6.064,0,1,0,task_002,0
64.000,robot_5,7.992,2.062,0,1,0,task_005,0
66.000,robot_1,5.569,1.746,0,1,0,task_001,0
66.000,robot_2,3.031,7.772,0,1,0,,0
66.000,robot_3,-0.441,-5.839,0,1,0,task_006,0
66.000,robot_4,6.265,-6.368,0,1,0,task_002,0
66.000,robot_5,8.511,2.017,0,1,0,task_005,0
68.000,robot_1,5.157,1.434,0,1,0,task_001,0
68.000,robot_2,3.130,7.624,0,1,0,task_010,0
68.000,robot_3,-0.937,-5.990,0,1,0,task_006,0
68.000,robot_4,6.682,-6.681,0,1,0,task_002,0
68.000,robot_5,9.156,1.997,0,1,0,task_005,0
70.000,robot_1,4.967,0.971,0,1,0,task_001,0
70.000,robot_2,3.237,7.248,0,1,0,task_010,0
70.000,robot_3,-1.353,-5.920,0,1,0,task_006,0
70.000,robot_4,7.079,-7.019,0,1,0,task_002,0
70.000,robot_5,9.541,1.996,0,1,0,task_005,0
72.000,robot_1,4.936,0.460,0,1,0,task_001,0
72.000,robot_2,3.314,6.742,0,1,0,task_010,0
72.000,robot_3,-1.619,-5.660,0,1,0,task_006,0
72.000,robot_4,7.441,-7.383,0,1,0,task_002,0
72.000,robot_5,9.765,1.998,0,1,0,,0
74.000,robot_1,4.940,-0.062,0,1,0,task_001,0
74.000,robot_2,3.381,6.224,0,1,2,task_010,0
74.000,robot_3,-1.766,-5.168,0,1,0,task_006,0
74.000,robot_4,7.758,-7.730,0,1,0,task_002,0
74.000,robot_5,9.624,2.061,0,1,0,,0
76.000,robot_1,4.948,-0.583,0,1,0,task_001,0
76.000,robot_2,3.461,5.709,0,1,2,task_010,0
76.000,robot_3,-1.841,-4.651,0,1,0,task_006,0
76.000,robot_4,7.836,-7.817,0,1,0,task_015,0
76.000,robot_5,9.120,2.092,0,1,0,,0
78.000,robot_1,4.950,-1.105,0,1,0,task_001,0
78.000,robot_2,3.567,5.198,0,1,2,task_010,0
78.000,robot_3,-1.920,-4.261,0,1,0,task_006,0
78.000,robot_4,7.704,-7.920,0,1,0,task_015,0
78.000,robot_5,8.601,2.037,0,1,0,,0
80.000,robot_1,4.956,-1.596,0,1,0,task_001,0
80.000,robot_2,3.703,4.695,0,1,2,task_010,0
80.000,robot_3,-1.928,-4.229,0,1,0,task_003,0
80.000,robot_4,7.218,-8.104,0,1,0,task_015,0
80.000,robot_5,8.242,2.012,0,1,0,,0
82.000,robot_1,4.968,-1.759,0,1,0,,0
82.000,robot_2,3.856,4.283,0,1,2,task_010,0
82.000,robot_3,-1.729,-4.531,0,1,0,task_003,0
82.000,robot_4,6.705,-8.193,0,1,0,task_015,0
82.000,robot_5,8.235,2.011,0,0,0,,0
84.000,robot_1,5.009,-1.642,0,1,0,task_012,0
84.000,robot_2,3.892,4.206,0,0,2,,0
84.000,robot_3,-1.656,-5.036,0,1,0,task_003,0
84.000,robot_4,6.193,-8.216,0,1,0,task_015,0
84.000,robot_5,8.207,1.905,0,1,0,task_013,0
86.000,robot_1,5.032,-1.123,0,1,0,task_012,0
86.000,robot_2,3.892,4.206,0,0,2,,0
86.000,robot_3,-1.608,-5.546,0,1,0,task_003,0
86.000,robot_4,5.671,-8.210,0,1,0,task_015,0
86.000,robot_5,7.926,1.532,0,1,0,task_013,0
88.000,robot_1,4.994,-0.603,0,1,0,task_012,0
88.000,robot_2,3.892,4.206,0,0,2,,0
88.000,robot_3,-1.327,-5.914,0,1,0,task_003,0
