experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed14,robot_failure,ahe_mrta_v3,14,5,robot_1,5,5,0,28.72
exp_robot_failure_ahe_mrta_v3_r5t25_seed14,robot_failure,ahe_mrta_v3,14,5,robot_2,3,3,0,12.37
exp_robot_failure_ahe_mrta_v3_r5t25_seed14,robot_failure,ahe_mrta_v3,14,5,robot_3,6,6,0,21.59
exp_robot_failure_ahe_mrta_v3_r5t25_seed14,robot_failure,ahe_mrta_v3,14,5,robot_4,6,6,0,25.74
exp_robot_failure_ahe_mrta_v3_r5t25_seed14,robot_failure,ahe_mrta_v3,14,5,robot_5,5,5,0,27.26
