timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_011,0
32.000,robot_2,0.329,0.009,0,1,0,task_023,0
32.000,robot_3,0.232,-0.047,0,1,0,task_005,0
32.000,robot_4,0.268,-0.053,0,1,0,task_006,0
32.000,robot_5,0.329,-0.004,0,1,0,task_016,0
34.000,robot_1,0.836,0.068,0,1,0,task_011,0
34.000,robot_2,0.850,0.036,0,1,0,task_023,0
34.000,robot_3,0.682,-0.307,0,1,0,task_005,0
34.000,robot_4,0.737,-0.281,0,1,0,task_006,0
34.000,robot_5,0.850,-0.020,0,1,0,task_016,0
36.000,robot_1,1.333,0.225,0,1,0,task_011,0
36.000,robot_2,1.370,0.069,0,1,0,task_023,0
36.000,robot_3,1.101,-0.618,0,1,0,task_005,0
36.000,robot_4,1.191,-0.536,0,1,0,task_006,0
36.000,robot_5,1.371,-0.052,0,1,0,task_016,0
38.000,robot_1,1.838,0.310,0,1,0,task_011,0
38.000,robot_2,1.882,0.098,0,1,0,task_023,0
38.000,robot_3,1.512,-0.925,0,1,0,task_005,0
38.000,robot_4,1.638,-0.787,0,1,0,task_006,0
38.000,robot_5,1.878,-0.125,0,1,0,task_016,0
40.000,robot_1,2.356,0.368,0,1,0,task_011,0
40.000,robot_2,2.403,0.130,0,1,0,task_023,0
40.000,robot_3,1.933,-1.232,0,1,0,task_005,0
40.000,robot_4,2.095,-1.039,0,1,0,task_006,0
40.000,robot_5,2.380,-0.266,0,1,0,task_016,0
42.000,robot_1,2.863,0.640,0,1,0,task_011,0
42.000,robot_2,2.923,0.163,0,1,0,task_023,0
42.000,robot_3,2.352,-1.543,0,1,0,task_005,0
42.000,robot_4,2.552,-1.290,0,1,0,task_006,0
42.000,robot_5,2.859,-0.471,0,1,0,task_016,0
44.000,robot_1,2.995,0.890,0,1,0,task_011,0
44.000,robot_2,3.444,0.191,0,1,0,task_023,0
44.000,robot_3,2.769,-1.856,0,1,0,task_005,0
44.000,robot_4,3.009,-1.542,0,1,0,task_006,0
44.000,robot_5,3.303,-0.744,0,1,0,task_016,0
46.000,robot_1,2.988,1.227,0,1,0,task_011,0
46.000,robot_2,3.965,0.212,0,1,0,task_023,0
46.000,robot_3,3.186,-2.170,0,1,0,task_005,0
46.000,robot_4,3.464,-1.798,0,1,0,task_006,0
46.000,robot_5,3.737,-1.033,0,1,0,task_016,0
48.000,robot_1,2.780,1.521,0,1,0,task_011,0
48.000,robot_2,4.486,0.220,0,1,0,task_023,0
48.000,robot_3,3.604,-2.482,0,1,0,task_005,0
48.000,robot_4,3.915,-2.058,0,1,0,task_006,0
48.000,robot_5,4.167,-1.328,0,1,0,task_016,0
50.000,robot_1,2.331,1.711,0,1,0,task_011,0
50.000,robot_2,4.999,0.221,0,1,0,task_023,0
50.000,robot_3,4.015,-2.788,0,1,0,task_005,0
50.000,robot_4,4.354,-2.323,0,1,0,task_006,0
50.000,robot_5,4.594,-1.613,0,1,0,task_016,0
52.000,robot_1,1.814,1.778,0,1,0,task_011,0
52.000,robot_2,5.521,0.220,0,1,0,task_023,0
52.000,robot_3,4.432,-3.101,0,1,0,task_005,0
52.000,robot_4,4.801,-2.592,0,1,0,task_006,0
52.000,robot_5,5.023,-1.908,0,1,0,task_016,0
54.000,robot_1,1.348,1.868,0,1,0,task_011,0
54.000,robot_2,6.042,0.219,0,1,0,task_023,0
54.000,robot_3,4.853,-3.410,0,1,0,task_005,0
54.000,robot_4,5.249,-2.859,0,1,0,task_006,0
54.000,robot_5,5.457,-2.198,0,1,0,task_016,0
56.000,robot_1,1.226,1.907,0,1,0,task_011,0
56.000,robot_2,6.696,0.219,0,1,0,task_023,0
56.000,robot_3,5.385,-3.790,0,1,0,task_005,0
56.000,robot_4,5.805,-3.205,0,1,0,task_006,0
56.000,robot_5,5.998,-2.566,0,1,0,task_016,0
58.000,robot_1,1.226,1.907,0,1,0,task_009,0
58.000,robot_2,7.085,0.219,0,1,0,task_023,0
58.000,robot_3,5.705,-4.010,0,1,0,task_005,0
58.000,robot_4,6.134,-3.411,0,1,0,task_006,0
58.000,robot_5,6.318,-2.787,0,1,0,task_016,0
60.000,robot_1,1.049,2.287,0,1,0,task_009,0
60.000,robot_2,7.598,0.219,0,1,0,task_023,0
60.000,robot_3,6.128,-4.301,0,1,0,task_005,0
60.000,robot_4,6.563,-3.689,0,1,0,task_006,0
60.000,robot_5,6.739,-3.079,0,1,0,task_016,0
62.000,robot_1,0.707,2.681,0,1,0,task_009,0
62.000,robot_2,8.120,0.220,0,1,0,task_023,0
62.000,robot_3,6.554,-4.601,0,1,0,task_005,0
62.000,robot_4,6.806,-3.857,0,1,0,,0
62.000,robot_5,7.166,-3.378,0,1,0,task_016,0
64.000,robot_1,0.344,3.055,0,1,0,task_009,0
64.000,robot_2,8.641,0.226,0,1,0,task_023,0
64.000,robot_3,6.966,-4.921,0,1,0,task_005,0
64.000,robot_4,6.803,-3.861,0,1,0,task_024,0
64.000,robot_5,7.587,-3.684,0,1,0,task_016,0
66.000,robot_1,-0.014,3.434,0,1,0,task_009,0
66.000,robot_2,9.162,0.257,0,1,0,task_023,0
66.000,robot_3,7.342,-5.282,0,1,0,task_005,0
66.000,robot_4,6.396,-4.091,0,1,0,task_024,0
66.000,robot_5,7.815,-3.856,0,1,0,,0
68.001,robot_1,-0.453,3.908,0,1,0,task_009,0
68.001,robot_2,9.709,0.377,0,1,0,task_023,0
68.001,robot_3,7.688,-5.657,0,1,0,task_005,0
68.001,robot_4,5.773,-4.258,0,1,0,task_024,0
68.001,robot_5,8.196,-3.891,0,1,0,task_012,0
70.000,robot_1,-0.729,4.194,0,1,0,task_009,0
70.000,robot_2,9.790,0.407,0,1,0,task_019,0
70.000,robot_3,7.842,-5.826,0,1,0,,0
70.000,robot_4,5.392,-4.372,0,1,0,task_024,0
70.000,robot_5,8.657,-3.932,0,1,0,task_012,0
72.000,robot_1,-1.081,4.566,0,1,0,task_009,0
72.000,robot_2,9.906,0.700,0,1,0,task_019,0
72.000,robot_3,8.266,-5.901,0,1,0,task_020,0
72.000,robot_4,4.925,-4.584,0,1,0,task_024,0
72.000,robot_5,8.767,-3.950,0,0,0,,0
74.000,robot_1,-1.443,4.942,0,1,0,task_009,0
74.000,robot_2,9.940,1.220,0,1,0,task_019,0
74.000,robot_3,8.782,-5.975,0,1,0,task_020,0
74.000,robot_4,4.469,-4.837,0,1,0,task_024,0
74.000,robot_5,8.767,-3.950,0,0,0,,0
76.000,robot_1,-1.762,5.264,0,1,0,task_009,0
76.000,robot_2,9.950,1.742,0,1,0,task_019,0
76.000,robot_3,9.303,-6.004,0,1,0,task_020,0
76.000,robot_4,4.016,-5.095,0,1,0,task_024,0
76.000,robot_5,8.767,-3.950,0,1,0,task_022,0
78.000,robot_1,-1.834,5.336,0,1,0,,0
78.000,robot_2,9.951,2.263,0,1,0,task_019,0
78.000,robot_3,9.714,-6.006,0,1,0,,0
78.000,robot_4,3.559,-5.346,0,1,0,task_024,0
78.000,robot_5,8.695,-3.844,0,1,0,task_022,0
80.000,robot_1,-1.834,5.336,0,0,0,,0
80.000,robot_2,9.951,2.785,0,1,0,task_019,0
80.000,robot_3,9.754,-6.005,0,0,0,,0
80.000,robot_4,2.995,-5.659,0,1,0,task_024,0
80.000,robot_5,8.180,-3.503,0,1,0,task_022,0
82.000,robot_1,-1.526,5.417,0,1,0,task_002,0
82.000,robot_2,9.963,3.206,0,1,0,task_019,0
82.000,robot_3,9.754,-6.005,0,1,0,task_021,0
82.000,robot_4,2.653,-5.863,0,1,0,task_024,0
82.000,robot_5,7.821,-3.331,0,1,0,task_022,0
84.000,robot_1,-1.059,5.627,0,1,0,task_002,0
84.000,robot_2,9.969,3.269,0,0,0,,0
84.000,robot_3,9.398,-5.916,0,1,0,task_021,0
84.000,robot_4,2.216,-6.131,0,1,0,task_024,0
84.000,robot_5,7.355,-3.117,0,1,0,task_022,0
86.000,robot_1,-0.590,5.855,0,1,0,task_002,0
86.000,robot_2,9.969,3.269,0,1,0,task_008,0
86.000,robot_3,8.877,-5.942,0,1,0,task_021,0
86.000,robot_4,1.771,-6.404,0,1,0,task_024,0
86.000,robot_5,6.871,-2.923,0,1,0,task_022,0
88.000,robot_1,-0.115,6.059,0,1,0,task_002,0
88.000,robot_2,9.818,3.414,0,1,0,task_008,0
