timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_002,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_003,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_004,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_005,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_006,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_007,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_008,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_009,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_010,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_011,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_012,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_013,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_014,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_015,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_016,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_017,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_018,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_019,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_020,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_021,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_022,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_023,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_024,activated,,ahe_mrta_v3,robot_failure,2
28.000,task_025,activated,,ahe_mrta_v3,robot_failure,2
30.000,task_010,assigned,robot_1,ahe_mrta_v3,robot_failure,2
30.000,task_009,assigned,robot_1,ahe_mrta_v3,robot_failure,2
30.000,task_024,assigned,robot_2,ahe_mrta_v3,robot_failure,2
30.000,task_014,assigned,robot_2,ahe_mrta_v3,robot_failure,2
30.000,task_023,assigned,robot_3,ahe_mrta_v3,robot_failure,2
30.000,task_021,assigned,robot_3,ahe_mrta_v3,robot_failure,2
30.000,task_018,assigned,robot_4,ahe_mrta_v3,robot_failure,2
30.000,task_015,assigned,robot_4,ahe_mrta_v3,robot_failure,2
30.000,task_007,assigned,robot_5,ahe_mrta_v3,robot_failure,2
30.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,2
47.804,task_023,completed,robot_3,ahe_mrta_v3,robot_failure,2
48.359,task_018,completed,robot_4,ahe_mrta_v3,robot_failure,2
48.438,task_024,completed,robot_2,ahe_mrta_v3,robot_failure,2
49.071,task_010,completed,robot_1,ahe_mrta_v3,robot_failure,2
50.000,task_001,assigned,robot_1,ahe_mrta_v3,robot_failure,2
50.000,task_002,assigned,robot_2,ahe_mrta_v3,robot_failure,2
50.000,task_004,assigned,robot_3,ahe_mrta_v3,robot_failure,2
50.000,task_013,assigned,robot_4,ahe_mrta_v3,robot_failure,2
57.135,task_015,completed,robot_4,ahe_mrta_v3,robot_failure,2
60.000,task_003,assigned,robot_4,ahe_mrta_v3,robot_failure,2
65.900,task_021,completed,robot_3,ahe_mrta_v3,robot_failure,2
70.000,task_020,assigned,robot_3,ahe_mrta_v3,robot_failure,2
70.462,task_004,completed,robot_3,ahe_mrta_v3,robot_failure,2
70.832,task_009,completed,robot_1,ahe_mrta_v3,robot_failure,2
75.000,task_025,assigned,robot_1,ahe_mrta_v3,robot_failure,2
75.000,task_019,assigned,robot_3,ahe_mrta_v3,robot_failure,2
78.971,task_007,completed,robot_5,ahe_mrta_v3,robot_failure,2
80.000,task_016,assigned,robot_5,ahe_mrta_v3,robot_failure,2
85.597,task_020,completed,robot_3,ahe_mrta_v3,robot_failure,2
85.940,task_013,completed,robot_4,ahe_mrta_v3,robot_failure,2
86.759,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,2
88.848,task_014,completed,robot_2,ahe_mrta_v3,robot_failure,2
90.000,task_002,assigned,robot_3,ahe_mrta_v3,robot_failure,2
90.000,task_022,assigned,robot_4,ahe_mrta_v3,robot_failure,2
90.000,task_017,assigned,robot_5,ahe_mrta_v3,robot_failure,2
101.793,task_016,completed,robot_5,ahe_mrta_v3,robot_failure,2
105.000,task_006,assigned,robot_5,ahe_mrta_v3,robot_failure,2
107.730,task_019,completed,robot_3,ahe_mrta_v3,robot_failure,2
109.432,task_001,completed,robot_1,ahe_mrta_v3,robot_failure,2
111.628,task_003,completed,robot_4,ahe_mrta_v3,robot_failure,2
114.932,task_025,completed,robot_1,ahe_mrta_v3,robot_failure,2
115.000,task_012,assigned,robot_1,ahe_mrta_v3,robot_failure,2
115.000,task_005,assigned,robot_4,ahe_mrta_v3,robot_failure,2
129.062,task_002,completed,robot_3,ahe_mrta_v3,robot_failure,2
130.000,task_011,assigned,robot_3,ahe_mrta_v3,robot_failure,2
131.882,task_017,completed,robot_5,ahe_mrta_v3,robot_failure,2
140.050,task_022,completed,robot_4,ahe_mrta_v3,robot_failure,2
145.846,task_006,completed,robot_5,ahe_mrta_v3,robot_failure,2
148.653,task_005,completed,robot_4,ahe_mrta_v3,robot_failure,2
196.937,task_012,completed,robot_1,ahe_mrta_v3,robot_failure,2
198.011,task_011,completed,robot_3,ahe_mrta_v3,robot_failure,2
