timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.303,-0.055,0,1,0,task_023,0
32.000,robot_2,-0.001,0.005,0,1,0,task_021,0
32.000,robot_3,0.305,0.055,0,1,0,task_005,0
32.000,robot_4,0.024,-0.074,0,1,0,task_015,0
32.000,robot_5,0.329,-0.004,0,1,0,task_007,0
34.000,robot_1,0.784,-0.256,0,1,0,task_023,0
34.000,robot_2,-0.049,0.204,0,1,0,task_021,0
34.000,robot_3,0.789,0.250,0,1,0,task_005,0
34.000,robot_4,0.039,-0.574,0,1,0,task_015,0
34.000,robot_5,0.850,-0.021,0,1,0,task_007,0
36.000,robot_1,1.249,-0.493,0,1,0,task_023,0
36.000,robot_2,-0.310,0.591,0,1,0,task_021,0
36.000,robot_3,1.265,0.463,0,1,0,task_005,0
36.000,robot_4,-0.043,-1.089,0,1,0,task_015,0
36.000,robot_5,1.371,-0.055,0,1,0,task_007,0
38.000,robot_1,1.694,-0.747,0,1,0,task_023,0
38.000,robot_2,-0.688,0.938,0,1,0,task_021,0
38.000,robot_3,1.732,0.676,0,1,0,task_005,0
38.000,robot_4,-0.140,-1.593,0,1,0,task_015,0
38.000,robot_5,1.877,-0.133,0,1,0,task_007,0
40.000,robot_1,2.110,-1.061,0,1,0,task_023,0
40.000,robot_2,-1.077,1.285,0,1,0,task_021,0
40.000,robot_3,2.211,0.881,0,1,0,task_005,0
40.000,robot_4,-0.265,-2.099,0,1,0,task_015,0
40.000,robot_5,2.377,-0.282,0,1,0,task_007,0
42.000,robot_1,2.480,-1.428,0,1,0,task_023,0
42.000,robot_2,-1.464,1.634,0,1,0,task_021,0
42.000,robot_3,2.708,1.040,0,1,0,task_005,0
42.000,robot_4,-0.411,-2.600,0,1,0,task_015,0
42.000,robot_5,2.808,-0.554,0,1,0,task_007,0
44.000,robot_1,2.783,-1.756,0,1,0,task_023,0
44.000,robot_2,-1.853,1.982,0,1,0,task_021,0
44.000,robot_3,3.207,1.189,0,1,0,task_005,0
44.000,robot_4,-0.576,-3.095,0,1,0,task_015,0
44.000,robot_5,3.028,-0.994,0,1,0,task_007,0
46.000,robot_1,2.836,-1.815,0,1,0,task_010,0
46.000,robot_2,-2.244,2.327,0,1,0,task_021,0
46.000,robot_3,3.707,1.340,0,1,0,task_005,0
46.000,robot_4,-0.767,-3.571,0,1,0,task_015,0
46.000,robot_5,3.103,-1.510,0,1,0,task_007,0
48.000,robot_1,2.706,-1.949,0,1,0,task_010,0
48.000,robot_2,-2.643,2.662,0,1,0,task_021,0
48.000,robot_3,4.218,1.436,0,1,0,task_005,0
48.000,robot_4,-0.877,-3.791,0,1,0,task_015,0
48.000,robot_5,3.146,-2.030,0,1,0,task_007,0
50.000,robot_1,2.252,-2.131,0,1,0,task_010,0
50.000,robot_2,-3.033,2.995,0,1,0,task_021,0
50.000,robot_3,4.729,1.471,0,1,0,task_005,0
50.000,robot_4,-0.877,-3.791,0,1,0,task_002,0
50.000,robot_5,3.196,-2.540,0,1,0,task_007,0
52.000,robot_1,1.736,-2.205,0,1,0,task_010,0
52.000,robot_2,-3.431,3.333,0,1,0,task_021,0
52.000,robot_3,5.250,1.507,0,1,0,task_005,0
52.000,robot_4,-0.872,-3.345,0,1,0,task_002,0
52.000,robot_5,3.253,-3.058,0,1,0,task_007,0
54.000,robot_1,1.215,-2.215,0,1,0,task_010,0
54.000,robot_2,-3.827,3.672,0,1,0,task_021,0
54.000,robot_3,5.762,1.600,0,1,0,task_005,0
54.000,robot_4,-0.996,-2.839,0,1,0,task_002,0
54.000,robot_5,3.322,-3.575,0,1,0,task_007,0
56.000,robot_1,0.694,-2.188,0,1,0,task_010,0
56.000,robot_2,-4.223,4.011,0,1,0,task_021,0
56.000,robot_3,6.265,1.739,0,1,0,task_005,0
56.000,robot_4,-1.159,-2.343,0,1,0,task_002,0
56.000,robot_5,3.403,-4.090,0,1,0,task_007,0
58.000,robot_1,0.278,-2.112,0,1,0,task_010,0
58.000,robot_2,-4.624,4.345,0,1,0,task_021,0
58.000,robot_3,6.694,1.875,0,1,0,task_005,0
58.000,robot_4,-1.337,-1.853,0,1,0,task_002,0
58.000,robot_5,3.502,-4.602,0,1,0,task_007,0
60.000,robot_1,0.213,-2.090,0,0,0,,0
60.000,robot_2,-4.981,4.871,0,1,0,task_021,0
60.000,robot_3,6.838,1.904,0,1,0,task_008,0
60.000,robot_4,-1.582,-1.256,0,1,0,task_002,0
60.000,robot_5,3.672,-5.225,0,1,0,task_007,0
62.001,robot_1,0.372,-2.007,0,1,0,task_024,0
62.001,robot_2,-5.019,5.256,0,1,0,task_021,0
62.001,robot_3,7.217,1.721,0,1,0,task_008,0
62.001,robot_4,-1.749,-0.914,0,1,0,task_002,0
62.001,robot_5,3.797,-5.581,0,1,0,task_007,0
64.001,robot_1,0.748,-1.499,0,1,0,task_024,0
64.001,robot_2,-4.901,5.763,0,1,0,task_021,0
64.001,robot_3,7.607,1.376,0,1,0,task_008,0
64.001,robot_4,-1.870,-0.702,0,1,0,task_002,0
64.001,robot_5,3.887,-5.785,0,0,0,,0
66.000,robot_1,0.939,-1.160,0,1,0,task_024,0
66.000,robot_2,-4.719,6.251,0,1,0,task_021,0
66.000,robot_3,7.982,1.013,0,1,0,task_008,0
66.000,robot_4,-1.652,-0.654,0,1,0,task_012,0
66.000,robot_5,3.887,-5.785,0,1,0,task_003,0
68.000,robot_1,1.297,-0.784,0,1,0,task_024,0
68.000,robot_2,-4.512,6.730,0,1,0,task_021,0
68.000,robot_3,8.352,0.646,0,1,0,task_008,0
68.000,robot_4,-1.174,-0.445,0,1,0,task_012,0
68.000,robot_5,3.490,-5.895,0,1,0,task_003,0
70.000,robot_1,1.737,-0.504,0,1,0,task_024,0
70.000,robot_2,-4.308,7.210,0,1,0,task_021,0
70.000,robot_3,8.761,0.238,0,1,0,task_008,0
70.000,robot_4,-0.590,-0.172,0,1,0,task_012,0
70.000,robot_5,2.845,-5.880,0,1,0,task_003,0
72.000,robot_1,2.299,-0.188,0,1,0,task_024,0
72.000,robot_2,-4.003,7.765,0,1,0,task_021,0
72.000,robot_3,8.831,0.169,0,1,0,task_017,0
72.000,robot_4,-0.129,0.052,0,1,0,task_012,0
72.000,robot_5,2.457,-5.862,0,1,0,task_003,0
74.000,robot_1,2.640,-0.001,0,1,0,task_024,0
74.000,robot_2,-3.694,7.959,0,1,0,task_021,0
74.000,robot_3,8.792,0.087,0,1,0,task_017,0
74.000,robot_4,0.222,0.160,0,1,0,task_012,0
74.000,robot_5,1.936,-5.829,0,1,0,task_003,0
76.000,robot_1,3.097,0.250,0,1,0,task_024,0
76.000,robot_2,-3.193,8.103,0,1,0,task_021,0
76.000,robot_3,8.458,-0.221,0,1,0,task_017,0
76.000,robot_4,0.728,0.282,0,1,0,task_012,0
76.000,robot_5,1.416,-5.801,0,1,0,task_003,0
78.000,robot_1,3.550,0.509,0,1,0,task_024,0
78.000,robot_2,-2.731,8.341,0,1,2,task_021,0
78.000,robot_3,8.008,-0.485,0,1,0,task_017,0
78.000,robot_4,1.247,0.331,0,1,0,task_012,0
78.000,robot_5,0.894,-5.784,0,1,0,task_003,0
80.000,robot_1,4.001,0.771,0,1,0,task_024,0
80.000,robot_2,-2.336,8.667,0,1,2,task_021,0
80.000,robot_3,7.557,-0.747,0,1,0,task_017,0
80.000,robot_4,1.768,0.349,0,1,0,task_012,0
80.000,robot_5,0.373,-5.779,0,1,0,task_003,0
82.000,robot_1,4.453,1.031,0,1,0,task_024,0
82.000,robot_2,-2.163,8.832,0,1,2,,0
82.000,robot_3,7.104,-1.005,0,1,0,task_017,0
82.000,robot_4,2.290,0.363,0,1,0,task_012,0
82.000,robot_5,-0.149,-5.779,0,1,0,task_003,0
84.000,robot_1,4.893,1.294,0,1,0,task_024,0
84.000,robot_2,-2.163,8.832,0,0,2,,0
84.000,robot_3,6.654,-1.251,0,1,0,task_017,0
84.000,robot_4,2.790,0.467,0,1,0,task_012,0
84.000,robot_5,-0.661,-5.772,0,1,0,task_003,0
86.000,robot_1,5.356,1.533,0,1,0,task_024,0
86.000,robot_2,-2.163,8.832,0,0,2,,0
86.000,robot_3,6.199,-1.505,0,1,0,task_017,0
86.000,robot_4,3.260,0.693,0,1,0,task_012,0
86.000,robot_5,-1.182,-5.735,0,1,0,task_003,0
