experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed19,robot_failure,ahe_mrta_v3,19,5,robot_1,7,7,0,42.86
exp_robot_failure_ahe_mrta_v3_r5t25_seed19,robot_failure,ahe_mrta_v3,19,5,robot_2,1,1,0,12.32
exp_robot_failure_ahe_mrta_v3_r5t25_seed19,robot_failure,ahe_mrta_v3,19,5,robot_3,6,6,0,30.09
exp_robot_failure_ahe_mrta_v3_r5t25_seed19,robot_failure,ahe_mrta_v3,19,5,robot_4,6,6,0,42.76
exp_robot_failure_ahe_mrta_v3_r5t25_seed19,robot_failure,ahe_mrta_v3,19,5,robot_5,5,5,0,32.71
