experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_consensus_dbta_r5t25_seed08,mixed_stress,consensus_dbta,8,5,robot_1,5,5,0,40.73
exp_mixed_stress_consensus_dbta_r5t25_seed08,mixed_stress,consensus_dbta,8,5,robot_2,2,2,0,19.14
exp_mixed_stress_consensus_dbta_r5t25_seed08,mixed_stress,consensus_dbta,8,5,robot_3,8,8,0,36.72
exp_mixed_stress_consensus_dbta_r5t25_seed08,mixed_stress,consensus_dbta,8,5,robot_4,5,5,0,33.62
exp_mixed_stress_consensus_dbta_r5t25_seed08,mixed_stress,consensus_dbta,8,5,robot_5,5,5,0,44.44
