timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
88.003,SpatialOpportunist,0.2533,1.0000,0.8000,0.1905,0.2000,0.1752,0.1934,0.0892,0.0789,0.1820,0.1552,0.1261,0.2533,0.1856,0.2042,0.1834,0.1734
90.003,SpatialOpportunist,0.2484,1.0000,0.8000,0.1905,0.2000,0.1731,0.1927,0.0892,0.0789,0.1844,0.1544,0.1273,0.2484,0.1847,0.2040,0.1853,0.1776
92.002,SpatialOpportunist,0.2673,1.0000,0.8000,0.1500,0.2000,0.1817,0.1933,0.0891,0.0790,0.1774,0.1556,0.1239,0.2673,0.1854,0.2027,0.1796,0.1649
94.002,SpatialOpportunist,0.2756,1.0000,0.8000,0.1053,0.2000,0.1859,0.1914,0.0891,0.0791,0.1766,0.1543,0.1235,0.2756,0.1827,0.1998,0.1788,0.1630
96.003,SpatialOpportunist,0.2636,1.0000,0.8000,0.1053,0.2000,0.1805,0.1893,0.0894,0.0791,0.1830,0.1519,0.1267,0.2636,0.1796,0.1986,0.1840,0.1742
98.003,SpatialOpportunist,0.2578,1.0000,0.8000,0.1053,0.2000,0.1780,0.1883,0.0895,0.0791,0.1862,0.1508,0.1282,0.2578,0.1781,0.1980,0.1864,0.1797
100.005,SpatialOpportunist,0.2777,1.0000,0.8000,0.0556,0.2000,0.1875,0.1879,0.0894,0.0792,0.1797,0.1512,0.1251,0.2777,0.1775,0.1956,0.1811,0.1680
102.003,SpatialOpportunist,0.2674,1.0000,0.8000,0.0556,0.2000,0.1828,0.1861,0.0896,0.0792,0.1853,0.1492,0.1278,0.2674,0.1748,0.1945,0.1856,0.1777
104.003,SpatialOpportunist,0.2851,1.0000,0.8000,0.0000,0.2000,0.1916,0.1847,0.0895,0.0793,0.1806,0.1486,0.1256,0.2851,0.1728,0.1913,0.1817,0.1691
106.002,SpatialOpportunist,0.2743,1.0000,0.8000,0.0000,0.2000,0.1866,0.1828,0.0898,0.0793,0.1866,0.1464,0.1285,0.2743,0.1699,0.1900,0.1864,0.1794
108.003,SpatialOpportunist,0.2691,1.0000,0.8000,0.0000,0.2000,0.1842,0.1818,0.0899,0.0793,0.1896,0.1453,0.1300,0.2691,0.1684,0.1893,0.1887,0.1845
110.005,SpatialOpportunist,0.2665,1.0000,0.8000,0.0000,0.2000,0.1830,0.1813,0.0899,0.0792,0.1911,0.1447,0.1307,0.2665,0.1677,0.1889,0.1898,0.1871
112.004,SpatialOpportunist,0.2652,1.0000,0.8000,0.0000,0.2000,0.1824,0.1810,0.0899,0.0792,0.1918,0.1445,0.1311,0.2652,0.1674,0.1887,0.1904,0.1883
114.002,SpatialOpportunist,0.2646,1.0000,0.8000,0.0000,0.2000,0.1822,0.1809,0.0900,0.0792,0.1922,0.1443,0.1313,0.2646,0.1672,0.1886,0.1907,0.1890
116.003,SpatialOpportunist,0.2643,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1924,0.1442,0.1314,0.2643,0.1671,0.1885,0.1908,0.1893
118.000,SpatialOpportunist,0.2642,1.0000,0.8000,0.0000,0.2000,0.1820,0.1808,0.0900,0.0792,0.1925,0.1442,0.1314,0.2642,0.1671,0.1885,0.1908,0.1894
120.002,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1895
122.003,SpatialOpportunist,0.2641,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1925,0.1442,0.1314,0.2641,0.1670,0.1885,0.1909,0.1896
124.002,SpatialOpportunist,0.2640,1.0000,0.8000,0.0000,0.2000,0.1819,0.1807,0.0900,0.0792,0.1926,0.1442,0.1314,0.2640,0.1670,0.1885,0.1909,0.1896
126.001,SpatialOpportunist,0.2844,1.0000,0.8000,0.0000,0.2000,0.1914,0.1834,0.0897,0.0794,0.1824,0.1473,0.1265,0.2844,0.1708,0.1897,0.1830,0.1721
128.002,SpatialOpportunist,0.2740,1.0000,0.8000,0.0000,0.2000,0.1865,0.1821,0.0898,0.0793,0.1875,0.1458,0.1290,0.2740,0.1689,0.1891,0.1871,0.1809
130.000,SpatialOpportunist,0.2868,1.0000,0.8000,0.0000,0.2000,0.1925,0.1837,0.0896,0.0794,0.1812,0.1477,0.1259,0.2868,0.1713,0.1899,0.1821,0.1699
132.004,SpatialOpportunist,0.2900,1.0000,0.8000,0.0000,0.2000,0.1940,0.1841,0.0895,0.0794,0.1796,0.1482,0.1251,0.2900,0.1719,0.1901,0.1809,0.1671
134.003,SpatialOpportunist,0.2768,1.0000,0.8000,0.0000,0.2000,0.1878,0.1825,0.0898,0.0793,0.1861,0.1462,0.1283,0.2768,0.1694,0.1894,0.1860,0.1784
136.000,SpatialOpportunist,0.2703,1.0000,0.8000,0.0000,0.2000,0.1848,0.1816,0.0899,0.0793,0.1894,0.1452,0.1299,0.2703,0.1682,0.1890,0.1885,0.1841
138.002,SpatialOpportunist,0.2631,1.0000,0.8000,0.0714,0.2000,0.1811,0.1835,0.0898,0.0792,0.1898,0.1466,0.1301,0.2631,0.1711,0.1917,0.1889,0.1852
140.003,SpatialOpportunist,0.2596,1.0000,0.8000,0.0714,0.2000,0.1794,0.1844,0.0898,0.0791,0.1900,0.1473,0.1301,0.2596,0.1724,0.1931,0.1891,0.1857
142.003,SpatialOpportunist,0.2768,1.0000,0.8000,0.0714,0.2000,0.1871,0.1877,0.0894,0.0792,0.1803,0.1509,0.1254,0.2768,0.1773,0.1954,0.1816,0.1690
144.002,SpatialOpportunist,0.2658,1.0000,0.8000,0.0769,0.2000,0.1820,0.1866,0.0896,0.0792,0.1852,0.1496,0.1278,0.2658,0.1757,0.1952,0.1855,0.1777
146.002,SpatialOpportunist,0.2605,1.0000,0.8000,0.0769,0.2000,0.1796,0.1861,0.0896,0.0791,0.1877,0.1489,0.1290,0.2605,0.1749,0.1951,0.1875,0.1820
148.002,SpatialOpportunist,0.2579,1.0000,0.8000,0.0769,0.2000,0.1784,0.1858,0.0897,0.0791,0.1889,0.1485,0.1296,0.2579,0.1746,0.1951,0.1884,0.1840
150.006,SpatialOpportunist,0.2567,1.0000,0.8000,0.0769,0.2000,0.1779,0.1857,0.0897,0.0791,0.1894,0.1484,0.1299,0.2567,0.1744,0.1950,0.1888,0.1851
152.004,SpatialOpportunist,0.2561,1.0000,0.8000,0.0769,0.2000,0.1776,0.1856,0.0897,0.0791,0.1897,0.1483,0.1300,0.2561,0.1743,0.1950,0.1890,0.1855
154.004,SpatialOpportunist,0.2518,1.0000,0.8000,0.1538,0.2000,0.1753,0.1879,0.0896,0.0790,0.1886,0.1502,0.1294,0.2518,0.1778,0.1980,0.1883,0.1841
156.002,SpatialOpportunist,0.2497,1.0000,0.8000,0.1538,0.2000,0.1742,0.1890,0.0895,0.0790,0.1881,0.1511,0.1292,0.2497,0.1794,0.1995,0.1880,0.1834
158.003,SpatialOpportunist,0.2486,1.0000,0.8000,0.1538,0.2000,0.1736,0.1895,0.0895,0.0789,0.1879,0.1516,0.1290,0.2486,0.1802,0.2003,0.1878,0.1831
160.004,SpatialOpportunist,0.2481,1.0000,0.8000,0.1538,0.2000,0.1734,0.1898,0.0895,0.0789,0.1877,0.1518,0.1290,0.2481,0.1806,0.2007,0.1877,0.1829
162.003,SpatialOpportunist,0.2440,1.0000,0.8000,0.2308,0.2000,0.1712,0.1921,0.0893,0.0788,0.1865,0.1537,0.1283,0.2440,0.1840,0.2037,0.1870,0.1813
164.004,SpatialOpportunist,0.2383,1.0000,0.8000,0.3077,0.2000,0.1682,0.1953,0.0891,0.0787,0.1849,0.1564,0.1275,0.2383,0.1887,0.2079,0.1859,0.1792
166.002,SpatialOpportunist,0.2355,1.0000,0.8000,0.3077,0.2000,0.1667,0.1968,0.0890,0.0786,0.1841,0.1576,0.1271,0.2355,0.1909,0.2099,0.1854,0.1782
168.002,SpatialOpportunist,0.2564,1.0000,0.8000,0.2500,0.2000,0.1758,0.1984,0.0887,0.0788,0.1755,0.1599,0.1229,0.2564,0.1930,0.2095,0.1784,0.1627
170.002,SpatialOpportunist,0.2665,1.0000,0.8000,0.1818,0.2000,0.1809,0.1960,0.0889,0.0789,0.1748,0.1581,0.1225,0.2665,0.1894,0.2059,0.1776,0.1606
172.002,SpatialOpportunist,0.2541,1.0000,0.8000,0.2000,0.2000,0.1754,0.1942,0.0891,0.0789,0.1808,0.1560,0.1255,0.2541,0.1869,0.2052,0.1825,0.1713
174.002,SpatialOpportunist,0.2482,1.0000,0.8000,0.2000,0.2000,0.1729,0.1934,0.0892,0.0789,0.1837,0.1551,0.1269,0.2482,0.1857,0.2048,0.1848,0.1764
176.001,SpatialOpportunist,0.2455,1.0000,0.8000,0.2000,0.2000,0.1717,0.1930,0.0892,0.0788,0.1851,0.1546,0.1276,0.2455,0.1852,0.2046,0.1859,0.1788
178.002,SpatialOpportunist,0.2699,1.0000,0.8000,0.1111,0.2000,0.1832,0.1916,0.0892,0.0791,0.1783,0.1543,0.1244,0.2699,0.1830,0.2006,0.1803,0.1663
180.004,SpatialOpportunist,0.2605,1.0000,0.8000,0.1111,0.2000,0.1791,0.1896,0.0894,0.0791,0.1838,0.1521,0.1270,0.2605,0.1800,0.1992,0.1846,0.1757
182.003,SpatialOpportunist,0.2560,1.0000,0.8000,0.1111,0.2000,0.1771,0.1886,0.0895,0.0790,0.1864,0.1510,0.1284,0.2560,0.1786,0.1985,0.1866,0.1803
184.002,SpatialOpportunist,0.2713,1.0000,0.8000,0.1250,0.2000,0.1839,0.1912,0.0892,0.0791,0.1784,0.1539,0.1244,0.2713,0.1823,0.1999,0.1802,0.1662
186.002,SpatialOpportunist,0.2604,1.0000,0.8000,0.1250,0.2000,0.1790,0.1898,0.0894,0.0790,0.1836,0.1522,0.1270,0.2604,0.1803,0.1994,0.1844,0.1754
188.004,SpatialOpportunist,0.2552,1.0000,0.8000,0.1250,0.2000,0.1767,0.1891,0.0895,0.0790,0.1861,0.1514,0.1282,0.2552,0.1794,0.1991,0.1864,0.1798
190.003,SpatialOpportunist,0.2528,1.0000,0.8000,0.1250,0.2000,0.1756,0.1887,0.0895,0.0790,0.1874,0.1510,0.1288,0.2528,0.1789,0.1990,0.1874,0.1820
192.002,SpatialOpportunist,0.2516,1.0000,0.8000,0.1250,0.2000,0.1751,0.1885,0.0895,0.0790,0.1879,0.1508,0.1291,0.2516,0.1787,0.1989,0.1878,0.1830
194.002,SpatialOpportunist,0.2511,1.0000,0.8000,0.1250,0.2000,0.1749,0.1885,0.0895,0.0790,0.1882,0.1507,0.1292,0.2511,0.1786,0.1989,0.1880,0.1835
196.002,SpatialOpportunist,0.2508,1.0000,0.8000,0.1250,0.2000,0.1748,0.1884,0.0895,0.0790,0.1884,0.1506,0.1293,0.2508,0.1785,0.1988,0.1881,0.1837
198.001,SpatialOpportunist,0.2810,1.0000,0.8000,0.0000,0.2000,0.1894,0.1853,0.0895,0.0793,0.1814,0.1490,0.1260,0.2810,0.1737,0.1924,0.1824,0.1706
200.002,SpatialOpportunist,0.2723,1.0000,0.8000,0.0000,0.2000,0.1855,0.1831,0.0898,0.0793,0.1870,0.1466,0.1287,0.2723,0.1703,0.1905,0.1867,0.1802
202.000,SpatialOpportunist,0.2680,1.0000,0.8000,0.0000,0.2000,0.1837,0.1819,0.0899,0.0792,0.1898,0.1454,0.1301,0.2680,0.1686,0.1895,0.1889,0.1849
204.002,SpatialOpportunist,0.2660,1.0000,0.8000,0.0000,0.2000,0.1828,0.1813,0.0899,0.0792,0.1912,0.1448,0.1308,0.2660,0.1678,0.1890,0.1899,0.1873
206.003,SpatialOpportunist,0.2848,1.0000,0.8000,0.0000,0.2000,0.1916,0.1835,0.0896,0.0794,0.1821,0.1475,0.1263,0.2848,0.1710,0.1898,0.1828,0.1715
208.004,SpatialOpportunist,0.2742,1.0000,0.8000,0.0000,0.2000,0.1866,0.1822,0.0898,0.0793,0.1873,0.1459,0.1289,0.2742,0.1690,0.1892,0.1870,0.1806
210.002,SpatialOpportunist,0.2869,1.0000,0.8000,0.0000,0.2000,0.1926,0.1837,0.0896,0.0794,0.1811,0.1478,0.1258,0.2869,0.1713,0.1899,0.1821,0.1698
212.003,SpatialOpportunist,0.2752,1.0000,0.8000,0.0000,0.2000,0.1871,0.1823,0.0898,0.0793,0.1869,0.1460,0.1287,0.2752,0.1691,0.1893,0.1866,0.1798
214.003,SpatialOpportunist,0.2844,0.8000,0.8000,0.0000,0.2000,0.1913,0.1847,0.0896,0.0793,0.1817,0.1474,0.1259,0.2844,0.1738,0.1882,0.1836,0.1699
216.002,SpatialOpportunist,0.2724,0.8000,0.8000,0.0000,0.2000,0.1857,0.1834,0.0898,0.0792,0.1876,0.1456,0.1287,0.2724,0.1720,0.1873,0.1884,0.1799
218.003,SpatialOpportunist,0.2802,0.6000,0.8000,0.0000,0.2000,0.1892,0.1862,0.0896,0.0792,0.1829,0.1468,0.1261,0.2802,0.1775,0.1856,0.1862,0.1706
220.002,SpatialOpportunist,0.2680,0.6000,0.8000,0.0000,0.2000,0.1835,0.1848,0.0898,0.0791,0.1889,0.1450,0.1289,0.2680,0.1757,0.1847,0.1910,0.1806
222.001,SpatialOpportunist,0.2621,0.6000,0.8000,0.0000,0.2000,0.1808,0.1841,0.0899,0.0790,0.1918,0.1441,0.1303,0.2621,0.1748,0.1842,0.1933,0.1856
224.002,SpatialOpportunist,0.2592,0.6000,0.8000,0.0000,0.2000,0.1795,0.1838,0.0899,0.0790,0.1932,0.1436,0.1310,0.2592,0.1744,0.1839,0.1944,0.1880
226.003,SpatialOpportunist,0.2578,0.6000,0.8000,0.0000,0.2000,0.1789,0.1836,0.0899,0.0790,0.1939,0.1434,0.1313,0.2578,0.1742,0.1838,0.1950,0.1892
228.002,SpatialOpportunist,0.2572,0.6000,0.8000,0.0000,0.2000,0.1786,0.1835,0.0900,0.0790,0.1943,0.1433,0.1315,0.2572,0.1741,0.1837,0.1952,0.1898
230.004,SpatialOpportunist,0.2568,0.6000,0.8000,0.0000,0.2000,0.1784,0.1834,0.0900,0.0790,0.1944,0.1432,0.1316,0.2568,0.1740,0.1837,0.1953,0.1901
232.005,SpatialOpportunist,0.2714,0.4000,0.8000,0.0000,0.2000,0.1850,0.1876,0.0897,0.0790,0.1861,0.1456,0.1271,0.2714,0.1817,0.1820,0.1907,0.1742
234.003,SpatialOpportunist,0.2604,0.4000,0.8000,0.0000,0.2000,0.1799,0.1864,0.0898,0.0789,0.1915,0.1439,0.1296,0.2604,0.1802,0.1811,0.1951,0.1832
236.003,SpatialOpportunist,0.2550,0.4000,0.8000,0.0000,0.2000,0.1774,0.1857,0.0899,0.0788,0.1942,0.1430,0.1309,0.2550,0.1794,0.1807,0.1972,0.1877
238.003,SpatialOpportunist,0.2523,0.4000,0.8000,0.0000,0.2000,0.1762,0.1854,0.0899,0.0788,0.1955,0.1426,0.1315,0.2523,0.1790,0.1804,0.1983,0.1900
240.004,SpatialOpportunist,0.2510,0.4000,0.8000,0.0000,0.2000,0.1757,0.1852,0.0899,0.0788,0.1962,0.1424,0.1318,0.2510,0.1788,0.1803,0.1988,0.1911
242.003,SpatialOpportunist,0.2504,0.4000,0.8000,0.0000,0.2000,0.1754,0.1851,0.0900,0.0788,0.1965,0.1423,0.1320,0.2504,0.1787,0.1803,0.1990,0.1916
244.000,SpatialOpportunist,0.2501,0.4000,0.8000,0.0000,0.2000,0.1752,0.1851,0.0900,0.0788,0.1966,0.1422,0.1320,0.2501,0.1787,0.1802,0.1991,0.1919
246.002,SpatialOpportunist,0.2499,0.4000,0.8000,0.0000,0.2000,0.1752,0.1851,0.0900,0.0788,0.1967,0.1422,0.1321,0.2499,0.1787,0.1802,0.1992,0.1921
248.004,SpatialOpportunist,0.2498,0.4000,0.8000,0.0000,0.2000,0.1751,0.1851,0.0900,0.0788,0.1968,0.1422,0.1321,0.2498,0.1786,0.1802,0.1992,0.1921
250.000,SpatialOpportunist,0.2498,0.4000,0.8000,0.0000,0.2000,0.1751,0.1851,0.0900,0.0788,0.1968,0.1422,0.1321,0.2498,0.1786,0.1802,0.1992,0.1922
252.002,SpatialOpportunist,0.2498,0.4000,0.8000,0.0000,0.2000,0.1751,0.1851,0.0900,0.0788,0.1968,0.1422,0.1321,0.2498,0.1786,0.1802,0.1992,0.1922
254.002,SpatialOpportunist,0.2697,0.4000,0.8000,0.0000,0.2000,0.1841,0.1881,0.0897,0.0789,0.1866,0.1453,0.1272,0.2697,0.1828,0.1811,0.1917,0.1747
256.005,SpatialOpportunist,0.2583,0.0000,0.8000,0.0000,0.2000,0.1786,0.1928,0.0897,0.0785,0.1894,0.1438,0.1272,0.2583,0.1945,0.1732,0.1989,0.1750
258.002,SpatialOpportunist,0.2417,0.0000,0.8000,0.0000,0.2000,0.1712,0.1912,0.0898,0.0783,0.1974,0.1412,0.1308,0.2417,0.1932,0.1714,0.2056,0.1880
