timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
620.000,big_mrta,114,0,0.13
625.000,big_mrta,115,0,0.15
630.000,big_mrta,116,0,0.14
635.000,big_mrta,117,0,0.14
640.000,big_mrta,118,0,0.09
645.000,big_mrta,119,0,0.14
650.000,big_mrta,120,0,0.14
655.000,big_mrta,121,0,0.10
660.000,big_mrta,122,0,0.13
665.000,big_mrta,123,0,0.17
670.000,big_mrta,124,0,0.14
675.000,big_mrta,125,0,0.10
680.000,big_mrta,126,0,0.13
685.000,big_mrta,127,0,0.10
690.000,big_mrta,128,0,0.10
695.000,big_mrta,129,0,0.19
700.000,big_mrta,130,0,0.15
705.000,big_mrta,131,0,0.11
710.000,big_mrta,132,0,0.12
715.000,big_mrta,133,0,0.15
720.000,big_mrta,134,0,0.14
725.000,big_mrta,135,0,0.15
730.000,big_mrta,136,0,0.14
735.000,big_mrta,137,0,0.15
740.000,big_mrta,138,0,0.13
745.000,big_mrta,139,0,0.16
750.000,big_mrta,140,0,0.11
755.000,big_mrta,141,0,0.15
760.000,big_mrta,142,0,0.14
765.000,big_mrta,143,0,0.15
770.000,big_mrta,144,0,0.12
775.000,big_mrta,145,0,0.14
780.000,big_mrta,146,0,0.13
785.000,big_mrta,147,0,0.15
790.000,big_mrta,148,0,0.14
795.000,big_mrta,149,0,0.14
800.000,big_mrta,150,0,0.14
805.000,big_mrta,151,0,0.15
810.000,big_mrta,152,0,0.13
815.000,big_mrta,153,0,0.17
820.000,big_mrta,154,0,0.13
825.000,big_mrta,155,0,0.12
830.000,big_mrta,156,0,0.15
835.000,big_mrta,157,0,0.14
840.000,big_mrta,158,0,0.15
845.000,big_mrta,159,0,0.14
850.000,big_mrta,160,0,0.13
855.000,big_mrta,161,0,0.14
860.000,big_mrta,162,0,0.13
865.000,big_mrta,163,0,0.14
870.000,big_mrta,164,0,0.14
875.000,big_mrta,165,0,0.16
880.000,big_mrta,166,0,0.13
885.000,big_mrta,167,0,0.18
890.000,big_mrta,168,0,0.14
895.000,big_mrta,169,0,0.14
900.000,big_mrta,170,0,0.14
905.000,big_mrta,171,0,0.14
910.000,big_mrta,172,0,0.14
915.000,big_mrta,173,0,0.14
920.000,big_mrta,174,0,0.15
925.000,big_mrta,175,0,0.15
930.000,big_mrta,176,0,0.15
