timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
875.000,allocation_run,,,big_mrta,0.16
880.000,allocation_run,,,big_mrta,0.13
885.000,allocation_run,,,big_mrta,0.18
890.000,allocation_run,,,big_mrta,0.14
895.000,allocation_run,,,big_mrta,0.14
900.000,allocation_run,,,big_mrta,0.14
905.000,allocation_run,,,big_mrta,0.14
910.000,allocation_run,,,big_mrta,0.14
915.000,allocation_run,,,big_mrta,0.14
920.000,allocation_run,,,big_mrta,0.15
925.000,allocation_run,,,big_mrta,0.15
930.000,allocation_run,,,big_mrta,0.15
