timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,big_mrta,mixed_stress,11
29.000,task_002,activated,,big_mrta,mixed_stress,11
29.000,task_003,activated,,big_mrta,mixed_stress,11
29.000,task_004,activated,,big_mrta,mixed_stress,11
29.000,task_005,activated,,big_mrta,mixed_stress,11
29.000,task_006,activated,,big_mrta,mixed_stress,11
29.000,task_007,activated,,big_mrta,mixed_stress,11
29.000,task_008,activated,,big_mrta,mixed_stress,11
30.000,task_004,assigned,robot_1,big_mrta,mixed_stress,11
30.000,task_002,assigned,robot_1,big_mrta,mixed_stress,11
30.000,task_003,assigned,robot_2,big_mrta,mixed_stress,11
30.000,task_001,assigned,robot_2,big_mrta,mixed_stress,11
30.000,task_006,assigned,robot_3,big_mrta,mixed_stress,11
30.000,task_008,assigned,robot_3,big_mrta,mixed_stress,11
30.000,task_005,assigned,robot_4,big_mrta,mixed_stress,11
30.000,task_007,assigned,robot_5,big_mrta,mixed_stress,11
48.579,task_005,completed,robot_4,big_mrta,mixed_stress,11
58.454,task_006,completed,robot_3,big_mrta,mixed_stress,11
59.000,task_009,activated,,big_mrta,mixed_stress,11
59.000,task_010,activated,,big_mrta,mixed_stress,11
59.000,task_011,activated,,big_mrta,mixed_stress,11
59.000,task_012,activated,,big_mrta,mixed_stress,11
59.000,task_013,activated,,big_mrta,mixed_stress,11
59.000,task_014,activated,,big_mrta,mixed_stress,11
59.000,task_015,activated,,big_mrta,mixed_stress,11
59.000,task_016,activated,,big_mrta,mixed_stress,11
60.000,task_009,assigned,robot_1,big_mrta,mixed_stress,11
60.000,task_012,assigned,robot_3,big_mrta,mixed_stress,11
60.000,task_016,assigned,robot_4,big_mrta,mixed_stress,11
60.000,task_015,assigned,robot_4,big_mrta,mixed_stress,11
60.000,task_011,assigned,robot_5,big_mrta,mixed_stress,11
61.753,task_003,completed,robot_2,big_mrta,mixed_stress,11
73.752,task_007,completed,robot_5,big_mrta,mixed_stress,11
77.938,task_008,completed,robot_3,big_mrta,mixed_stress,11
79.043,task_016,completed,robot_4,big_mrta,mixed_stress,11
79.124,task_004,completed,robot_1,big_mrta,mixed_stress,11
85.027,task_011,completed,robot_5,big_mrta,mixed_stress,11
86.269,task_009,completed,robot_1,big_mrta,mixed_stress,11
89.000,task_017,activated,,big_mrta,mixed_stress,11
89.000,task_018,activated,,big_mrta,mixed_stress,11
89.000,task_019,activated,,big_mrta,mixed_stress,11
89.000,task_020,activated,,big_mrta,mixed_stress,11
89.000,task_021,activated,,big_mrta,mixed_stress,11
89.000,task_022,activated,,big_mrta,mixed_stress,11
89.000,task_023,activated,,big_mrta,mixed_stress,11
89.000,task_024,activated,,big_mrta,mixed_stress,11
89.000,task_025,activated,,big_mrta,mixed_stress,11
90.000,task_019,assigned,robot_1,big_mrta,mixed_stress,11
90.000,task_021,assigned,robot_5,big_mrta,mixed_stress,11
90.356,task_012,completed,robot_3,big_mrta,mixed_stress,11
90.666,task_001,completed,robot_2,big_mrta,mixed_stress,11
93.490,task_015,completed,robot_4,big_mrta,mixed_stress,11
102.695,task_002,completed,robot_1,big_mrta,mixed_stress,11
108.965,task_021,completed,robot_5,big_mrta,mixed_stress,11
115.439,task_019,completed,robot_1,big_mrta,mixed_stress,11
