timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,consensus_dbta,mixed_stress,10
29.000,task_002,activated,,consensus_dbta,mixed_stress,10
29.000,task_003,activated,,consensus_dbta,mixed_stress,10
29.000,task_004,activated,,consensus_dbta,mixed_stress,10
29.000,task_005,activated,,consensus_dbta,mixed_stress,10
29.000,task_006,activated,,consensus_dbta,mixed_stress,10
29.000,task_007,activated,,consensus_dbta,mixed_stress,10
29.000,task_008,activated,,consensus_dbta,mixed_stress,10
30.000,task_002,assigned,robot_1,consensus_dbta,mixed_stress,10
30.000,task_003,assigned,robot_1,consensus_dbta,mixed_stress,10
30.000,task_006,assigned,robot_1,consensus_dbta,mixed_stress,10
30.000,task_007,assigned,robot_2,consensus_dbta,mixed_stress,10
30.000,task_005,assigned,robot_2,consensus_dbta,mixed_stress,10
30.000,task_004,assigned,robot_3,consensus_dbta,mixed_stress,10
30.000,task_001,assigned,robot_4,consensus_dbta,mixed_stress,10
30.000,task_008,assigned,robot_5,consensus_dbta,mixed_stress,10
47.749,task_004,completed,robot_3,consensus_dbta,mixed_stress,10
57.584,task_007,completed,robot_2,consensus_dbta,mixed_stress,10
59.000,task_009,activated,,consensus_dbta,mixed_stress,10
59.000,task_010,activated,,consensus_dbta,mixed_stress,10
59.000,task_011,activated,,consensus_dbta,mixed_stress,10
59.000,task_012,activated,,consensus_dbta,mixed_stress,10
59.000,task_013,activated,,consensus_dbta,mixed_stress,10
59.000,task_014,activated,,consensus_dbta,mixed_stress,10
59.000,task_015,activated,,consensus_dbta,mixed_stress,10
59.000,task_016,activated,,consensus_dbta,mixed_stress,10
60.000,task_010,assigned,robot_2,consensus_dbta,mixed_stress,10
60.000,task_015,assigned,robot_2,consensus_dbta,mixed_stress,10
60.000,task_012,assigned,robot_3,consensus_dbta,mixed_stress,10
60.000,task_016,assigned,robot_3,consensus_dbta,mixed_stress,10
60.000,task_013,assigned,robot_3,consensus_dbta,mixed_stress,10
60.000,task_014,assigned,robot_4,consensus_dbta,mixed_stress,10
60.000,task_009,assigned,robot_5,consensus_dbta,mixed_stress,10
60.000,task_011,assigned,robot_5,consensus_dbta,mixed_stress,10
65.823,task_001,completed,robot_4,consensus_dbta,mixed_stress,10
73.574,task_008,completed,robot_5,consensus_dbta,mixed_stress,10
75.000,task_005,assigned,robot_4,consensus_dbta,mixed_stress,10
75.000,task_015,assigned,robot_4,consensus_dbta,mixed_stress,10
75.000,task_010,assigned,robot_5,consensus_dbta,mixed_stress,10
77.162,task_012,completed,robot_3,consensus_dbta,mixed_stress,10
79.334,task_002,completed,robot_1,consensus_dbta,mixed_stress,10
89.000,task_017,activated,,consensus_dbta,mixed_stress,10
89.000,task_018,activated,,consensus_dbta,mixed_stress,10
89.000,task_019,activated,,consensus_dbta,mixed_stress,10
89.000,task_020,activated,,consensus_dbta,mixed_stress,10
89.000,task_021,activated,,consensus_dbta,mixed_stress,10
89.000,task_022,activated,,consensus_dbta,mixed_stress,10
89.000,task_023,activated,,consensus_dbta,mixed_stress,10
89.000,task_024,activated,,consensus_dbta,mixed_stress,10
89.000,task_025,activated,,consensus_dbta,mixed_stress,10
89.165,task_006,completed,robot_1,consensus_dbta,mixed_stress,10
89.262,task_014,completed,robot_4,consensus_dbta,mixed_stress,10
90.000,task_019,assigned,robot_1,consensus_dbta,mixed_stress,10
90.000,task_022,assigned,robot_1,consensus_dbta,mixed_stress,10
90.000,task_025,assigned,robot_1,consensus_dbta,mixed_stress,10
90.000,task_023,assigned,robot_3,consensus_dbta,mixed_stress,10
90.000,task_017,assigned,robot_3,consensus_dbta,mixed_stress,10
90.000,task_018,assigned,robot_3,consensus_dbta,mixed_stress,10
90.000,task_020,assigned,robot_4,consensus_dbta,mixed_stress,10
90.000,task_021,assigned,robot_4,consensus_dbta,mixed_stress,10
90.000,task_024,assigned,robot_5,consensus_dbta,mixed_stress,10
96.950,task_003,completed,robot_1,consensus_dbta,mixed_stress,10
101.099,task_016,completed,robot_3,consensus_dbta,mixed_stress,10
111.760,task_005,completed,robot_2,consensus_dbta,mixed_stress,10
117.253,task_009,completed,robot_5,consensus_dbta,mixed_stress,10
118.195,task_019,completed,robot_1,consensus_dbta,mixed_stress,10
123.246,task_022,completed,robot_1,consensus_dbta,mixed_stress,10
126.980,task_024,completed,robot_5,consensus_dbta,mixed_stress,10
132.784,task_023,completed,robot_3,consensus_dbta,mixed_stress,10
135.496,task_025,completed,robot_1,consensus_dbta,mixed_stress,10
163.495,task_017,completed,robot_3,consensus_dbta,mixed_stress,10
176.933,task_011,completed,robot_5,consensus_dbta,mixed_stress,10
184.646,task_018,completed,robot_3,consensus_dbta,mixed_stress,10
189.771,task_013,completed,robot_3,consensus_dbta,mixed_stress,10
190.540,task_010,completed,robot_5,consensus_dbta,mixed_stress,10
210.981,task_020,completed,robot_4,consensus_dbta,mixed_stress,10
241.567,task_021,completed,robot_4,consensus_dbta,mixed_stress,10
286.447,task_015,completed,robot_4,consensus_dbta,mixed_stress,10
