timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,5.18
35.001,allocation_run,,,ahe_mrta_v3,0.63
40.000,allocation_run,,,ahe_mrta_v3,0.37
45.000,allocation_run,,,ahe_mrta_v3,0.37
50.000,allocation_run,,,ahe_mrta_v3,0.90
60.000,allocation_run,,,ahe_mrta_v3,2.40
65.000,allocation_run,,,ahe_mrta_v3,1.46
70.000,allocation_run,,,ahe_mrta_v3,1.45
75.000,allocation_run,,,ahe_mrta_v3,0.83
76.000,robot_failure,robot_2,,ahe_mrta_v3,0.00
80.000,allocation_run,,,ahe_mrta_v3,1.21
85.000,allocation_run,,,ahe_mrta_v3,0.79
90.000,allocation_run,,,ahe_mrta_v3,1.86
95.000,allocation_run,,,ahe_mrta_v3,1.69
100.000,allocation_run,,,ahe_mrta_v3,1.28
105.000,allocation_run,,,ahe_mrta_v3,1.52
110.000,allocation_run,,,ahe_mrta_v3,1.46
115.000,allocation_run,,,ahe_mrta_v3,1.66
120.000,allocation_run,,,ahe_mrta_v3,1.29
125.000,allocation_run,,,ahe_mrta_v3,1.04
130.000,allocation_run,,,ahe_mrta_v3,1.26
135.000,allocation_run,,,ahe_mrta_v3,0.82
140.000,allocation_run,,,ahe_mrta_v3,1.22
145.000,allocation_run,,,ahe_mrta_v3,0.85
150.000,allocation_run,,,ahe_mrta_v3,0.96
155.000,allocation_run,,,ahe_mrta_v3,0.89
160.000,allocation_run,,,ahe_mrta_v3,0.91
165.000,allocation_run,,,ahe_mrta_v3,0.82
