timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_013,0
32.000,robot_2,0.461,0.000,0,1,0,task_002,0
32.000,robot_3,-0.034,-0.078,0,1,0,task_011,0
32.000,robot_4,0.256,-0.089,0,1,0,task_003,0
32.000,robot_5,0.461,-0.007,0,1,0,task_005,0
34.000,robot_1,0.835,0.068,0,1,0,task_013,0
34.000,robot_2,0.850,0.000,0,1,0,task_002,0
34.000,robot_3,-0.257,-0.340,0,1,0,task_011,0
34.000,robot_4,0.558,-0.332,0,1,0,task_003,0
34.000,robot_5,0.850,-0.020,0,1,0,task_005,0
36.000,robot_1,1.332,0.225,0,1,0,task_013,0
36.000,robot_2,1.372,0.000,0,1,0,task_002,0
36.000,robot_3,-0.684,-0.639,0,1,0,task_011,0
36.000,robot_4,0.917,-0.710,0,1,0,task_003,0
36.000,robot_5,1.370,-0.053,0,1,0,task_005,0
38.000,robot_1,1.837,0.310,0,1,0,task_013,0
38.000,robot_2,1.885,0.000,0,1,0,task_002,0
38.000,robot_3,-1.118,-0.912,0,1,0,task_011,0
38.000,robot_4,1.266,-1.087,0,1,0,task_003,0
38.000,robot_5,1.878,-0.125,0,1,0,task_005,0
40.000,robot_1,2.356,0.367,0,1,0,task_013,0
40.000,robot_2,2.406,0.000,0,1,0,task_002,0
40.000,robot_3,-1.557,-1.192,0,1,0,task_011,0
40.000,robot_4,1.627,-1.463,0,1,0,task_003,0
40.000,robot_5,2.379,-0.266,0,1,0,task_005,0
42.000,robot_1,2.793,0.567,0,1,0,task_013,0
42.000,robot_2,2.928,0.000,0,1,0,task_002,0
42.000,robot_3,-1.804,-1.358,0,1,0,task_011,0
42.000,robot_4,1.981,-1.846,0,1,0,task_003,0
42.000,robot_5,2.858,-0.471,0,1,0,task_005,0
44.000,robot_1,3.001,0.902,0,1,0,task_013,0
44.000,robot_2,3.449,0.000,0,1,0,task_002,0
44.000,robot_3,-1.746,-1.356,0,1,0,task_018,0
44.000,robot_4,2.340,-2.224,0,1,0,task_003,0
44.000,robot_5,3.303,-0.744,0,1,0,task_005,0
46.000,robot_1,2.984,1.344,0,1,0,task_013,0
46.000,robot_2,3.971,0.000,0,1,0,task_002,0
46.000,robot_3,-1.253,-1.215,0,1,0,task_018,0
46.000,robot_4,2.701,-2.601,0,1,0,task_003,0
46.000,robot_5,3.733,-1.039,0,1,0,task_005,0
48.000,robot_1,2.649,1.890,0,1,0,task_013,0
48.000,robot_2,4.616,0.000,0,1,0,task_002,0
48.000,robot_3,-0.760,-1.045,0,1,0,task_018,0
48.000,robot_4,3.140,-3.074,0,1,0,task_003,0
48.000,robot_5,4.269,-1.397,0,1,0,task_005,0
50.000,robot_1,2.394,2.184,0,1,0,task_013,0
50.000,robot_2,5.005,0.000,0,1,0,task_002,0
50.000,robot_3,-0.268,-0.900,0,1,0,task_018,0
50.000,robot_4,3.406,-3.357,0,1,0,task_003,0
50.000,robot_5,4.594,-1.612,0,1,0,task_005,0
52.000,robot_1,2.051,2.577,0,1,0,task_013,0
52.000,robot_2,5.659,0.000,0,1,0,task_002,0
52.000,robot_3,0.232,-0.752,0,1,0,task_018,0
52.000,robot_4,3.790,-3.773,0,1,0,task_003,0
52.000,robot_5,5.027,-1.902,0,1,0,task_005,0
54.000,robot_1,1.704,2.966,0,1,0,task_013,0
54.000,robot_2,6.048,0.000,0,1,0,task_002,0
54.000,robot_3,0.732,-0.603,0,1,0,task_018,0
54.000,robot_4,3.839,-3.825,0,0,0,,0
54.000,robot_5,5.457,-2.197,0,1,0,task_005,0
56.000,robot_1,1.355,3.354,0,1,0,task_013,0
56.000,robot_2,6.554,0.000,0,1,0,task_002,0
56.000,robot_3,1.249,-0.540,0,1,0,task_018,0
56.000,robot_4,3.931,-3.673,0,1,0,task_008,0
56.000,robot_5,5.887,-2.492,0,1,0,task_005,0
58.000,robot_1,1.006,3.742,0,1,0,task_013,0
58.000,robot_2,6.833,0.000,0,1,0,task_001,0
58.000,robot_3,1.769,-0.504,0,1,0,task_018,0
58.000,robot_4,4.007,-3.183,0,1,0,task_008,0
58.000,robot_5,6.318,-2.786,0,1,0,task_005,0
60.000,robot_1,0.660,4.120,0,1,0,task_013,0
60.000,robot_2,7.355,0.000,0,1,0,task_001,0
60.000,robot_3,2.281,-0.469,0,1,0,task_018,0
60.000,robot_4,4.011,-2.671,0,1,0,task_008,0
60.000,robot_5,6.739,-3.079,0,1,0,task_005,0
62.000,robot_1,0.318,4.514,0,1,0,task_013,0
62.000,robot_2,7.867,0.000,0,1,0,task_001,0
62.000,robot_3,2.801,-0.430,0,1,0,task_018,0
62.000,robot_4,4.004,-2.149,0,1,0,task_008,0
62.000,robot_5,7.167,-3.376,0,1,0,task_005,0
64.000,robot_1,-0.024,4.907,0,1,0,task_013,0
64.000,robot_2,8.389,0.000,0,1,0,task_001,0
64.000,robot_3,3.322,-0.402,0,1,0,task_018,0
64.000,robot_4,4.000,-1.628,0,1,0,task_008,0
64.000,robot_5,7.588,-3.680,0,1,0,task_005,0
66.000,robot_1,-0.372,5.296,0,1,0,task_013,0
66.000,robot_2,8.754,0.000,0,1,0,,0
66.000,robot_3,3.842,-0.368,0,1,0,task_018,0
66.000,robot_4,3.999,-1.106,0,1,0,task_008,0
66.000,robot_5,7.816,-3.853,0,1,0,,0
68.000,robot_1,-0.705,5.673,0,1,0,task_013,0
68.000,robot_2,8.675,-0.039,0,1,0,task_017,0
68.000,robot_3,4.363,-0.337,0,1,0,task_018,0
68.000,robot_4,4.000,-0.585,0,1,0,task_008,0
68.000,robot_5,7.784,-3.977,0,1,0,task_023,0
70.000,robot_1,-0.838,5.821,0,1,0,task_013,0
70.000,robot_2,8.294,-0.105,0,1,0,task_017,0
70.000,robot_3,4.884,-0.306,0,1,0,task_018,0
70.000,robot_4,4.000,-0.237,0,1,0,task_008,0
70.000,robot_5,7.585,-4.279,0,1,0,task_023,0
72.000,robot_1,-0.618,5.835,0,1,0,task_015,0
72.000,robot_2,7.781,-0.118,0,1,0,task_017,0
72.000,robot_3,5.396,-0.286,0,1,0,task_018,0
72.000,robot_4,4.000,-0.237,0,1,0,task_019,0
72.000,robot_5,7.219,-4.637,0,1,0,task_023,0
74.000,robot_1,-0.097,5.857,0,1,0,task_015,0
74.000,robot_2,7.260,-0.115,0,1,0,task_017,0
74.000,robot_3,5.917,-0.279,0,1,0,task_018,0
74.000,robot_4,4.185,0.106,0,1,0,task_019,0
74.000,robot_5,6.831,-4.986,0,1,0,task_023,0
76.000,robot_1,0.425,5.875,0,1,0,task_015,0
76.000,robot_2,6.738,-0.122,0,1,0,task_017,0
76.000,robot_3,6.439,-0.279,0,1,0,task_018,0
76.000,robot_4,4.323,0.609,0,1,0,task_019,0
76.000,robot_5,6.447,-5.340,0,1,0,task_023,0
78.000,robot_1,0.768,5.927,0,0,0,,0
78.000,robot_2,6.218,-0.156,0,1,0,task_017,0
78.000,robot_3,6.960,-0.280,0,1,0,task_018,0
78.000,robot_4,4.450,1.115,0,1,0,task_019,0
78.000,robot_5,6.060,-5.688,0,1,0,task_023,0
80.000,robot_1,1.175,6.082,0,1,0,task_021,0
80.000,robot_2,5.707,-0.259,0,1,0,task_017,0
80.000,robot_3,7.482,-0.278,0,1,0,task_018,0
80.000,robot_4,4.579,1.620,0,1,0,task_019,0
80.000,robot_5,5.666,-6.030,0,1,0,task_023,0
82.000,robot_1,1.665,6.257,0,1,0,task_021,0
82.000,robot_2,5.246,-0.488,0,1,0,task_017,0
82.000,robot_3,8.003,-0.257,0,1,0,task_018,0
82.000,robot_4,4.715,2.124,0,1,0,task_019,0
82.000,robot_5,5.284,-6.385,0,1,0,task_023,0
84.000,robot_1,2.172,6.336,0,1,0,task_021,0
84.000,robot_2,5.008,-0.847,0,1,0,task_017,0
84.000,robot_3,8.508,-0.177,0,1,0,task_018,0
84.000,robot_4,4.869,2.613,0,1,0,task_019,0
84.000,robot_5,5.017,-6.819,0,1,0,task_023,0
86.000,robot_1,2.663,6.477,0,1,0,task_021,0
86.000,robot_2,5.010,-1.253,0,1,0,task_017,0
86.000,robot_3,8.787,-0.090,0,1,0,,0
86.000,robot_4,5.047,3.103,0,1,0,task_019,0
86.000,robot_5,4.876,-7.321,0,1,0,task_023,0
88.000,robot_1,3.031,6.940,0,1,0,task_021,0
