timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,7
30.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,7
35.000,task_023,assigned,robot_1,ahe_mrta_v3,deadline_pressure,7
35.000,task_021,assigned,robot_1,ahe_mrta_v3,deadline_pressure,7
35.000,task_018,assigned,robot_2,ahe_mrta_v3,deadline_pressure,7
35.000,task_015,assigned,robot_2,ahe_mrta_v3,deadline_pressure,7
35.000,task_004,assigned,robot_3,ahe_mrta_v3,deadline_pressure,7
35.000,task_010,assigned,robot_3,ahe_mrta_v3,deadline_pressure,7
35.000,task_001,assigned,robot_4,ahe_mrta_v3,deadline_pressure,7
35.000,task_008,assigned,robot_4,ahe_mrta_v3,deadline_pressure,7
35.000,task_025,assigned,robot_5,ahe_mrta_v3,deadline_pressure,7
35.000,task_022,assigned,robot_5,ahe_mrta_v3,deadline_pressure,7
46.674,task_018,completed,robot_2,ahe_mrta_v3,deadline_pressure,7
50.000,task_012,assigned,robot_2,ahe_mrta_v3,deadline_pressure,7
50.364,task_001,completed,robot_4,ahe_mrta_v3,deadline_pressure,7
55.000,task_013,assigned,robot_4,ahe_mrta_v3,deadline_pressure,7
55.054,task_015,completed,robot_2,ahe_mrta_v3,deadline_pressure,7
60.001,task_017,assigned,robot_2,ahe_mrta_v3,deadline_pressure,7
62.770,task_008,completed,robot_4,ahe_mrta_v3,deadline_pressure,7
63.588,task_023,completed,robot_1,ahe_mrta_v3,deadline_pressure,7
64.075,task_012,completed,robot_2,ahe_mrta_v3,deadline_pressure,7
65.000,task_006,assigned,robot_1,ahe_mrta_v3,deadline_pressure,7
65.000,task_024,assigned,robot_2,ahe_mrta_v3,deadline_pressure,7
65.000,task_007,assigned,robot_4,ahe_mrta_v3,deadline_pressure,7
68.751,task_025,completed,robot_5,ahe_mrta_v3,deadline_pressure,7
69.074,task_004,completed,robot_3,ahe_mrta_v3,deadline_pressure,7
70.000,task_011,assigned,robot_3,ahe_mrta_v3,deadline_pressure,7
70.000,task_019,assigned,robot_5,ahe_mrta_v3,deadline_pressure,7
77.181,task_010,completed,robot_3,ahe_mrta_v3,deadline_pressure,7
80.267,task_011,completed,robot_3,ahe_mrta_v3,deadline_pressure,7
81.048,task_017,completed,robot_2,ahe_mrta_v3,deadline_pressure,7
83.164,task_022,completed,robot_5,ahe_mrta_v3,deadline_pressure,7
83.394,task_021,completed,robot_1,ahe_mrta_v3,deadline_pressure,7
85.000,task_003,assigned,robot_1,ahe_mrta_v3,deadline_pressure,7
87.170,task_013,completed,robot_4,ahe_mrta_v3,deadline_pressure,7
89.468,task_024,completed,robot_2,ahe_mrta_v3,deadline_pressure,7
90.000,task_002,assigned,robot_2,ahe_mrta_v3,deadline_pressure,7
90.000,task_005,assigned,robot_3,ahe_mrta_v3,deadline_pressure,7
91.107,task_006,completed,robot_1,ahe_mrta_v3,deadline_pressure,7
102.680,task_007,completed,robot_4,ahe_mrta_v3,deadline_pressure,7
105.000,task_014,assigned,robot_4,ahe_mrta_v3,deadline_pressure,7
106.660,task_003,completed,robot_1,ahe_mrta_v3,deadline_pressure,7
108.871,task_019,completed,robot_5,ahe_mrta_v3,deadline_pressure,7
110.000,task_009,assigned,robot_1,ahe_mrta_v3,deadline_pressure,7
110.000,task_016,assigned,robot_5,ahe_mrta_v3,deadline_pressure,7
114.026,task_005,completed,robot_3,ahe_mrta_v3,deadline_pressure,7
115.000,task_020,assigned,robot_3,ahe_mrta_v3,deadline_pressure,7
124.653,task_020,completed,robot_3,ahe_mrta_v3,deadline_pressure,7
126.501,task_002,completed,robot_2,ahe_mrta_v3,deadline_pressure,7
148.155,task_014,completed,robot_4,ahe_mrta_v3,deadline_pressure,7
152.149,task_016,completed,robot_5,ahe_mrta_v3,deadline_pressure,7
152.492,task_009,completed,robot_1,ahe_mrta_v3,deadline_pressure,7
