timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,big_mrta,deadline_pressure,2
29.000,task_002,activated,,big_mrta,deadline_pressure,2
29.000,task_003,activated,,big_mrta,deadline_pressure,2
29.000,task_004,activated,,big_mrta,deadline_pressure,2
29.000,task_005,activated,,big_mrta,deadline_pressure,2
29.000,task_006,activated,,big_mrta,deadline_pressure,2
29.000,task_007,activated,,big_mrta,deadline_pressure,2
29.000,task_008,activated,,big_mrta,deadline_pressure,2
29.000,task_009,activated,,big_mrta,deadline_pressure,2
29.000,task_010,activated,,big_mrta,deadline_pressure,2
29.000,task_011,activated,,big_mrta,deadline_pressure,2
29.000,task_012,activated,,big_mrta,deadline_pressure,2
29.000,task_013,activated,,big_mrta,deadline_pressure,2
29.000,task_014,activated,,big_mrta,deadline_pressure,2
29.000,task_015,activated,,big_mrta,deadline_pressure,2
29.000,task_016,activated,,big_mrta,deadline_pressure,2
29.000,task_017,activated,,big_mrta,deadline_pressure,2
29.000,task_018,activated,,big_mrta,deadline_pressure,2
29.000,task_019,activated,,big_mrta,deadline_pressure,2
29.000,task_020,activated,,big_mrta,deadline_pressure,2
29.000,task_021,activated,,big_mrta,deadline_pressure,2
29.000,task_022,activated,,big_mrta,deadline_pressure,2
29.000,task_023,activated,,big_mrta,deadline_pressure,2
29.000,task_024,activated,,big_mrta,deadline_pressure,2
29.000,task_025,activated,,big_mrta,deadline_pressure,2
30.000,task_009,assigned,robot_1,big_mrta,deadline_pressure,2
30.000,task_006,assigned,robot_1,big_mrta,deadline_pressure,2
30.000,task_025,assigned,robot_1,big_mrta,deadline_pressure,2
30.000,task_001,assigned,robot_1,big_mrta,deadline_pressure,2
30.000,task_010,assigned,robot_2,big_mrta,deadline_pressure,2
30.000,task_016,assigned,robot_2,big_mrta,deadline_pressure,2
30.000,task_003,assigned,robot_2,big_mrta,deadline_pressure,2
30.000,task_022,assigned,robot_3,big_mrta,deadline_pressure,2
30.000,task_005,assigned,robot_3,big_mrta,deadline_pressure,2
30.000,task_017,assigned,robot_3,big_mrta,deadline_pressure,2
30.000,task_023,assigned,robot_4,big_mrta,deadline_pressure,2
30.000,task_021,assigned,robot_4,big_mrta,deadline_pressure,2
30.000,task_020,assigned,robot_4,big_mrta,deadline_pressure,2
30.000,task_019,assigned,robot_4,big_mrta,deadline_pressure,2
30.000,task_013,assigned,robot_5,big_mrta,deadline_pressure,2
30.000,task_007,assigned,robot_5,big_mrta,deadline_pressure,2
30.000,task_008,assigned,robot_5,big_mrta,deadline_pressure,2
45.340,task_010,completed,robot_2,big_mrta,deadline_pressure,2
45.340,task_023,completed,robot_4,big_mrta,deadline_pressure,2
58.266,task_016,completed,robot_2,big_mrta,deadline_pressure,2
58.455,task_022,completed,robot_3,big_mrta,deadline_pressure,2
62.980,task_021,completed,robot_4,big_mrta,deadline_pressure,2
65.000,task_014,assigned,robot_4,big_mrta,deadline_pressure,2
68.246,task_009,completed,robot_1,big_mrta,deadline_pressure,2
71.160,task_003,completed,robot_2,big_mrta,deadline_pressure,2
71.167,task_017,completed,robot_3,big_mrta,deadline_pressure,2
73.888,task_013,completed,robot_5,big_mrta,deadline_pressure,2
74.928,task_020,completed,robot_4,big_mrta,deadline_pressure,2
78.341,task_005,completed,robot_3,big_mrta,deadline_pressure,2
87.538,task_014,completed,robot_4,big_mrta,deadline_pressure,2
88.990,task_008,completed,robot_5,big_mrta,deadline_pressure,2
96.861,task_007,completed,robot_5,big_mrta,deadline_pressure,2
101.144,task_019,completed,robot_4,big_mrta,deadline_pressure,2
104.061,task_025,completed,robot_1,big_mrta,deadline_pressure,2
109.659,task_001,completed,robot_1,big_mrta,deadline_pressure,2
146.599,task_006,completed,robot_1,big_mrta,deadline_pressure,2
