timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_002,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_003,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_004,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_005,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_006,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_007,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_008,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_009,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_010,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_011,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_012,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_013,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_014,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_015,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_016,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_017,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_018,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_019,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_020,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_021,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_022,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_023,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_024,activated,,ahe_mrta_v3,robot_failure,1
29.000,task_025,activated,,ahe_mrta_v3,robot_failure,1
30.000,task_005,assigned,robot_1,ahe_mrta_v3,robot_failure,1
30.000,task_020,assigned,robot_1,ahe_mrta_v3,robot_failure,1
30.000,task_006,assigned,robot_2,ahe_mrta_v3,robot_failure,1
30.000,task_013,assigned,robot_2,ahe_mrta_v3,robot_failure,1
30.000,task_011,assigned,robot_3,ahe_mrta_v3,robot_failure,1
30.000,task_009,assigned,robot_3,ahe_mrta_v3,robot_failure,1
30.000,task_023,assigned,robot_4,ahe_mrta_v3,robot_failure,1
30.000,task_019,assigned,robot_4,ahe_mrta_v3,robot_failure,1
30.000,task_016,assigned,robot_5,ahe_mrta_v3,robot_failure,1
30.000,task_010,assigned,robot_5,ahe_mrta_v3,robot_failure,1
40.195,task_011,completed,robot_3,ahe_mrta_v3,robot_failure,1
45.000,task_002,assigned,robot_3,ahe_mrta_v3,robot_failure,1
56.871,task_006,completed,robot_2,ahe_mrta_v3,robot_failure,1
59.727,task_009,completed,robot_3,ahe_mrta_v3,robot_failure,1
60.000,task_024,assigned,robot_2,ahe_mrta_v3,robot_failure,1
62.560,task_005,completed,robot_1,ahe_mrta_v3,robot_failure,1
65.000,task_001,assigned,robot_1,ahe_mrta_v3,robot_failure,1
65.000,task_017,assigned,robot_3,ahe_mrta_v3,robot_failure,1
65.798,task_016,completed,robot_5,ahe_mrta_v3,robot_failure,1
70.000,task_022,assigned,robot_5,ahe_mrta_v3,robot_failure,1
71.143,task_020,completed,robot_1,ahe_mrta_v3,robot_failure,1
71.180,task_023,completed,robot_4,ahe_mrta_v3,robot_failure,1
75.000,task_018,assigned,robot_1,ahe_mrta_v3,robot_failure,1
75.000,task_012,assigned,robot_4,ahe_mrta_v3,robot_failure,1
80.135,task_013,completed,robot_2,ahe_mrta_v3,robot_failure,1
81.080,task_001,completed,robot_1,ahe_mrta_v3,robot_failure,1
84.390,task_019,completed,robot_4,ahe_mrta_v3,robot_failure,1
85.000,task_024,assigned,robot_1,ahe_mrta_v3,robot_failure,1
85.000,task_021,assigned,robot_4,ahe_mrta_v3,robot_failure,1
93.589,task_012,completed,robot_4,ahe_mrta_v3,robot_failure,1
95.000,task_014,assigned,robot_4,ahe_mrta_v3,robot_failure,1
97.584,task_002,completed,robot_3,ahe_mrta_v3,robot_failure,1
100.000,task_003,assigned,robot_3,ahe_mrta_v3,robot_failure,1
106.559,task_010,completed,robot_5,ahe_mrta_v3,robot_failure,1
114.288,task_017,completed,robot_3,ahe_mrta_v3,robot_failure,1
122.850,task_003,completed,robot_3,ahe_mrta_v3,robot_failure,1
125.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,1
128.982,task_022,completed,robot_5,ahe_mrta_v3,robot_failure,1
130.000,task_025,assigned,robot_5,ahe_mrta_v3,robot_failure,1
133.180,task_021,completed,robot_4,ahe_mrta_v3,robot_failure,1
135.000,task_015,assigned,robot_3,ahe_mrta_v3,robot_failure,1
135.745,task_018,completed,robot_1,ahe_mrta_v3,robot_failure,1
140.000,task_004,assigned,robot_1,ahe_mrta_v3,robot_failure,1
142.578,task_024,completed,robot_1,ahe_mrta_v3,robot_failure,1
146.171,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,1
172.538,task_014,completed,robot_4,ahe_mrta_v3,robot_failure,1
175.000,task_007,assigned,robot_4,ahe_mrta_v3,robot_failure,1
181.837,task_025,completed,robot_5,ahe_mrta_v3,robot_failure,1
200.985,task_004,completed,robot_1,ahe_mrta_v3,robot_failure,1
215.458,task_015,completed,robot_3,ahe_mrta_v3,robot_failure,1
217.660,task_007,completed,robot_4,ahe_mrta_v3,robot_failure,1
