timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,mixed_stress,7
28.000,task_002,activated,,ahe_mrta_v3,mixed_stress,7
28.000,task_003,activated,,ahe_mrta_v3,mixed_stress,7
28.000,task_004,activated,,ahe_mrta_v3,mixed_stress,7
28.000,task_005,activated,,ahe_mrta_v3,mixed_stress,7
28.000,task_006,activated,,ahe_mrta_v3,mixed_stress,7
28.000,task_007,activated,,ahe_mrta_v3,mixed_stress,7
28.000,task_008,activated,,ahe_mrta_v3,mixed_stress,7
30.000,task_004,assigned,robot_1,ahe_mrta_v3,mixed_stress,7
30.000,task_007,assigned,robot_2,ahe_mrta_v3,mixed_stress,7
30.000,task_008,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
30.000,task_001,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
30.000,task_006,assigned,robot_4,ahe_mrta_v3,mixed_stress,7
30.000,task_003,assigned,robot_5,ahe_mrta_v3,mixed_stress,7
50.288,task_004,completed,robot_1,ahe_mrta_v3,mixed_stress,7
55.000,task_002,assigned,robot_1,ahe_mrta_v3,mixed_stress,7
58.000,task_009,activated,,ahe_mrta_v3,mixed_stress,7
58.000,task_010,activated,,ahe_mrta_v3,mixed_stress,7
58.000,task_011,activated,,ahe_mrta_v3,mixed_stress,7
58.000,task_012,activated,,ahe_mrta_v3,mixed_stress,7
58.000,task_013,activated,,ahe_mrta_v3,mixed_stress,7
58.000,task_014,activated,,ahe_mrta_v3,mixed_stress,7
58.000,task_015,activated,,ahe_mrta_v3,mixed_stress,7
58.000,task_016,activated,,ahe_mrta_v3,mixed_stress,7
58.650,task_008,completed,robot_3,ahe_mrta_v3,mixed_stress,7
60.000,task_014,assigned,robot_1,ahe_mrta_v3,mixed_stress,7
60.000,task_013,assigned,robot_2,ahe_mrta_v3,mixed_stress,7
60.000,task_015,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
60.000,task_009,assigned,robot_4,ahe_mrta_v3,mixed_stress,7
60.000,task_011,assigned,robot_5,ahe_mrta_v3,mixed_stress,7
64.528,task_006,completed,robot_4,ahe_mrta_v3,mixed_stress,7
73.563,task_001,completed,robot_3,ahe_mrta_v3,mixed_stress,7
74.966,task_007,completed,robot_2,ahe_mrta_v3,mixed_stress,7
75.000,task_012,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
75.000,task_013,assigned,robot_4,ahe_mrta_v3,mixed_stress,7
75.281,task_003,completed,robot_5,ahe_mrta_v3,mixed_stress,7
80.000,task_016,assigned,robot_5,ahe_mrta_v3,mixed_stress,7
88.000,task_017,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_018,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_019,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_020,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_021,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_022,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_023,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_024,activated,,ahe_mrta_v3,mixed_stress,7
88.000,task_025,activated,,ahe_mrta_v3,mixed_stress,7
98.675,task_015,completed,robot_3,ahe_mrta_v3,mixed_stress,7
100.000,task_024,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
104.483,task_009,completed,robot_4,ahe_mrta_v3,mixed_stress,7
105.000,task_017,assigned,robot_4,ahe_mrta_v3,mixed_stress,7
109.360,task_012,completed,robot_3,ahe_mrta_v3,mixed_stress,7
111.354,task_011,completed,robot_5,ahe_mrta_v3,mixed_stress,7
120.088,task_002,completed,robot_1,ahe_mrta_v3,mixed_stress,7
125.629,task_024,completed,robot_3,ahe_mrta_v3,mixed_stress,7
127.286,task_014,completed,robot_1,ahe_mrta_v3,mixed_stress,7
130.000,task_023,assigned,robot_1,ahe_mrta_v3,mixed_stress,7
130.000,task_019,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
132.483,task_013,completed,robot_4,ahe_mrta_v3,mixed_stress,7
138.850,task_016,completed,robot_5,ahe_mrta_v3,mixed_stress,7
140.000,task_010,assigned,robot_5,ahe_mrta_v3,mixed_stress,7
158.735,task_010,completed,robot_5,ahe_mrta_v3,mixed_stress,7
160.000,task_018,assigned,robot_5,ahe_mrta_v3,mixed_stress,7
165.305,task_017,completed,robot_4,ahe_mrta_v3,mixed_stress,7
170.000,task_025,assigned,robot_4,ahe_mrta_v3,mixed_stress,7
178.701,task_019,completed,robot_3,ahe_mrta_v3,mixed_stress,7
180.000,task_005,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
180.325,task_023,completed,robot_1,ahe_mrta_v3,mixed_stress,7
185.000,task_021,assigned,robot_1,ahe_mrta_v3,mixed_stress,7
188.401,task_005,completed,robot_3,ahe_mrta_v3,mixed_stress,7
190.000,task_020,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
195.326,task_025,completed,robot_4,ahe_mrta_v3,mixed_stress,7
196.065,task_018,completed,robot_5,ahe_mrta_v3,mixed_stress,7
199.789,task_020,completed,robot_3,ahe_mrta_v3,mixed_stress,7
200.000,task_022,assigned,robot_3,ahe_mrta_v3,mixed_stress,7
204.186,task_021,completed,robot_1,ahe_mrta_v3,mixed_stress,7
240.133,task_022,completed,robot_3,ahe_mrta_v3,mixed_stress,7
