experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_rostam_ea_r5t25_seed15,robot_failure,rostam_ea,15,5,robot_1,4,4,0,29.37
exp_robot_failure_rostam_ea_r5t25_seed15,robot_failure,rostam_ea,15,5,robot_2,5,5,0,23.06
exp_robot_failure_rostam_ea_r5t25_seed15,robot_failure,rostam_ea,15,5,robot_3,5,5,0,50.83
exp_robot_failure_rostam_ea_r5t25_seed15,robot_failure,rostam_ea,15,5,robot_4,5,5,0,40.26
exp_robot_failure_rostam_ea_r5t25_seed15,robot_failure,rostam_ea,15,5,robot_5,6,6,0,38.17
