timestamp_s,task_id,event,robot_id,strategy,scenario,seed
31.000,task_001,activated,,rostam_ea,robot_failure,15
31.000,task_002,activated,,rostam_ea,robot_failure,15
31.000,task_003,activated,,rostam_ea,robot_failure,15
31.000,task_004,activated,,rostam_ea,robot_failure,15
31.000,task_005,activated,,rostam_ea,robot_failure,15
31.000,task_006,activated,,rostam_ea,robot_failure,15
31.000,task_007,activated,,rostam_ea,robot_failure,15
31.000,task_008,activated,,rostam_ea,robot_failure,15
31.000,task_009,activated,,rostam_ea,robot_failure,15
31.000,task_010,activated,,rostam_ea,robot_failure,15
31.000,task_011,activated,,rostam_ea,robot_failure,15
31.000,task_012,activated,,rostam_ea,robot_failure,15
31.000,task_013,activated,,rostam_ea,robot_failure,15
31.000,task_014,activated,,rostam_ea,robot_failure,15
31.000,task_015,activated,,rostam_ea,robot_failure,15
31.000,task_016,activated,,rostam_ea,robot_failure,15
31.000,task_017,activated,,rostam_ea,robot_failure,15
31.000,task_018,activated,,rostam_ea,robot_failure,15
31.000,task_019,activated,,rostam_ea,robot_failure,15
31.000,task_020,activated,,rostam_ea,robot_failure,15
31.000,task_021,activated,,rostam_ea,robot_failure,15
31.000,task_022,activated,,rostam_ea,robot_failure,15
31.000,task_023,activated,,rostam_ea,robot_failure,15
31.000,task_024,activated,,rostam_ea,robot_failure,15
31.000,task_025,activated,,rostam_ea,robot_failure,15
35.000,task_021,assigned,robot_1,rostam_ea,robot_failure,15
35.000,task_016,assigned,robot_1,rostam_ea,robot_failure,15
35.000,task_006,assigned,robot_1,rostam_ea,robot_failure,15
35.000,task_002,assigned,robot_1,rostam_ea,robot_failure,15
35.000,task_022,assigned,robot_2,rostam_ea,robot_failure,15
35.000,task_023,assigned,robot_2,rostam_ea,robot_failure,15
35.000,task_019,assigned,robot_2,rostam_ea,robot_failure,15
35.000,task_010,assigned,robot_2,rostam_ea,robot_failure,15
35.000,task_017,assigned,robot_2,rostam_ea,robot_failure,15
35.000,task_025,assigned,robot_2,rostam_ea,robot_failure,15
35.000,task_018,assigned,robot_3,rostam_ea,robot_failure,15
35.000,task_004,assigned,robot_3,rostam_ea,robot_failure,15
35.000,task_007,assigned,robot_3,rostam_ea,robot_failure,15
35.000,task_020,assigned,robot_3,rostam_ea,robot_failure,15
35.000,task_009,assigned,robot_4,rostam_ea,robot_failure,15
35.000,task_014,assigned,robot_4,rostam_ea,robot_failure,15
35.000,task_005,assigned,robot_4,rostam_ea,robot_failure,15
35.000,task_003,assigned,robot_4,rostam_ea,robot_failure,15
35.000,task_001,assigned,robot_4,rostam_ea,robot_failure,15
35.000,task_013,assigned,robot_5,rostam_ea,robot_failure,15
35.000,task_015,assigned,robot_5,rostam_ea,robot_failure,15
35.000,task_008,assigned,robot_5,rostam_ea,robot_failure,15
35.000,task_011,assigned,robot_5,rostam_ea,robot_failure,15
35.000,task_012,assigned,robot_5,rostam_ea,robot_failure,15
35.000,task_024,assigned,robot_5,rostam_ea,robot_failure,15
38.741,task_022,completed,robot_2,rostam_ea,robot_failure,15
42.684,task_021,completed,robot_1,rostam_ea,robot_failure,15
49.034,task_023,completed,robot_2,rostam_ea,robot_failure,15
57.772,task_019,completed,robot_2,rostam_ea,robot_failure,15
68.751,task_013,completed,robot_5,rostam_ea,robot_failure,15
69.562,task_009,completed,robot_4,rostam_ea,robot_failure,15
70.881,task_018,completed,robot_3,rostam_ea,robot_failure,15
75.000,task_025,assigned,robot_2,rostam_ea,robot_failure,15
75.000,task_017,assigned,robot_3,rostam_ea,robot_failure,15
75.000,task_010,assigned,robot_5,rostam_ea,robot_failure,15
75.076,task_014,completed,robot_4,rostam_ea,robot_failure,15
80.946,task_015,completed,robot_5,rostam_ea,robot_failure,15
83.182,task_016,completed,robot_1,rostam_ea,robot_failure,15
90.524,task_010,completed,robot_2,rostam_ea,robot_failure,15
92.360,task_006,completed,robot_1,rostam_ea,robot_failure,15
101.672,task_004,completed,robot_3,rostam_ea,robot_failure,15
109.390,task_005,completed,robot_4,rostam_ea,robot_failure,15
114.043,task_008,completed,robot_5,rostam_ea,robot_failure,15
133.594,task_017,completed,robot_3,rostam_ea,robot_failure,15
137.032,task_003,completed,robot_4,rostam_ea,robot_failure,15
138.092,task_025,completed,robot_2,rostam_ea,robot_failure,15
146.084,task_011,completed,robot_5,rostam_ea,robot_failure,15
157.344,task_002,completed,robot_1,rostam_ea,robot_failure,15
192.141,task_012,completed,robot_5,rostam_ea,robot_failure,15
202.267,task_024,completed,robot_5,rostam_ea,robot_failure,15
202.744,task_001,completed,robot_4,rostam_ea,robot_failure,15
208.800,task_007,completed,robot_3,rostam_ea,robot_failure,15
248.998,task_020,completed,robot_3,rostam_ea,robot_failure,15
