timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,big_mrta,robot_failure,7
28.000,task_002,activated,,big_mrta,robot_failure,7
28.000,task_003,activated,,big_mrta,robot_failure,7
28.000,task_004,activated,,big_mrta,robot_failure,7
28.000,task_005,activated,,big_mrta,robot_failure,7
28.000,task_006,activated,,big_mrta,robot_failure,7
28.000,task_007,activated,,big_mrta,robot_failure,7
28.000,task_008,activated,,big_mrta,robot_failure,7
28.000,task_009,activated,,big_mrta,robot_failure,7
28.000,task_010,activated,,big_mrta,robot_failure,7
28.000,task_011,activated,,big_mrta,robot_failure,7
28.000,task_012,activated,,big_mrta,robot_failure,7
28.000,task_013,activated,,big_mrta,robot_failure,7
28.000,task_014,activated,,big_mrta,robot_failure,7
28.000,task_015,activated,,big_mrta,robot_failure,7
28.000,task_016,activated,,big_mrta,robot_failure,7
28.000,task_017,activated,,big_mrta,robot_failure,7
28.000,task_018,activated,,big_mrta,robot_failure,7
28.000,task_019,activated,,big_mrta,robot_failure,7
28.000,task_020,activated,,big_mrta,robot_failure,7
28.000,task_021,activated,,big_mrta,robot_failure,7
28.000,task_022,activated,,big_mrta,robot_failure,7
28.000,task_023,activated,,big_mrta,robot_failure,7
28.000,task_024,activated,,big_mrta,robot_failure,7
28.000,task_025,activated,,big_mrta,robot_failure,7
30.000,task_008,assigned,robot_1,big_mrta,robot_failure,7
30.000,task_006,assigned,robot_1,big_mrta,robot_failure,7
30.000,task_021,assigned,robot_1,big_mrta,robot_failure,7
30.000,task_009,assigned,robot_1,big_mrta,robot_failure,7
30.000,task_007,assigned,robot_1,big_mrta,robot_failure,7
30.000,task_023,assigned,robot_2,big_mrta,robot_failure,7
30.000,task_003,assigned,robot_2,big_mrta,robot_failure,7
30.000,task_020,assigned,robot_2,big_mrta,robot_failure,7
30.000,task_005,assigned,robot_2,big_mrta,robot_failure,7
30.000,task_019,assigned,robot_2,big_mrta,robot_failure,7
30.000,task_001,assigned,robot_3,big_mrta,robot_failure,7
30.000,task_013,assigned,robot_3,big_mrta,robot_failure,7
30.000,task_002,assigned,robot_3,big_mrta,robot_failure,7
30.000,task_014,assigned,robot_3,big_mrta,robot_failure,7
30.000,task_016,assigned,robot_3,big_mrta,robot_failure,7
30.000,task_025,assigned,robot_4,big_mrta,robot_failure,7
30.000,task_022,assigned,robot_4,big_mrta,robot_failure,7
30.000,task_010,assigned,robot_4,big_mrta,robot_failure,7
30.000,task_011,assigned,robot_4,big_mrta,robot_failure,7
30.000,task_004,assigned,robot_4,big_mrta,robot_failure,7
30.000,task_012,assigned,robot_5,big_mrta,robot_failure,7
30.000,task_018,assigned,robot_5,big_mrta,robot_failure,7
30.000,task_015,assigned,robot_5,big_mrta,robot_failure,7
30.000,task_024,assigned,robot_5,big_mrta,robot_failure,7
30.000,task_017,assigned,robot_5,big_mrta,robot_failure,7
47.834,task_001,completed,robot_3,big_mrta,robot_failure,7
53.182,task_025,completed,robot_4,big_mrta,robot_failure,7
56.838,task_023,completed,robot_2,big_mrta,robot_failure,7
65.748,task_013,completed,robot_3,big_mrta,robot_failure,7
67.343,task_022,completed,robot_4,big_mrta,robot_failure,7
68.366,task_008,completed,robot_1,big_mrta,robot_failure,7
69.825,task_003,completed,robot_2,big_mrta,robot_failure,7
70.087,task_012,completed,robot_5,big_mrta,robot_failure,7
75.000,task_020,assigned,robot_3,big_mrta,robot_failure,7
75.000,task_019,assigned,robot_4,big_mrta,robot_failure,7
76.865,task_006,completed,robot_1,big_mrta,robot_failure,7
77.348,task_010,completed,robot_4,big_mrta,robot_failure,7
78.455,task_018,completed,robot_5,big_mrta,robot_failure,7
87.132,task_015,completed,robot_5,big_mrta,robot_failure,7
92.469,task_002,completed,robot_3,big_mrta,robot_failure,7
97.332,task_019,completed,robot_4,big_mrta,robot_failure,7
97.592,task_024,completed,robot_5,big_mrta,robot_failure,7
99.161,task_014,completed,robot_3,big_mrta,robot_failure,7
102.925,task_017,completed,robot_5,big_mrta,robot_failure,7
110.179,task_020,completed,robot_2,big_mrta,robot_failure,7
115.658,task_011,completed,robot_4,big_mrta,robot_failure,7
116.586,task_009,completed,robot_1,big_mrta,robot_failure,7
121.759,task_004,completed,robot_4,big_mrta,robot_failure,7
129.068,task_007,completed,robot_1,big_mrta,robot_failure,7
164.669,task_016,completed,robot_3,big_mrta,robot_failure,7
171.173,task_021,completed,robot_1,big_mrta,robot_failure,7
