timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_008,0
32.000,robot_2,0.329,0.000,0,1,0,task_023,0
32.000,robot_3,0.288,0.054,0,1,0,task_001,0
32.000,robot_4,0.162,-0.039,0,1,0,task_025,0
32.000,robot_5,0.329,-0.004,0,1,0,task_012,0
34.000,robot_1,0.847,0.038,0,1,0,task_008,0
34.000,robot_2,0.851,0.000,0,1,0,task_023,0
34.000,robot_3,0.768,0.257,0,1,0,task_001,0
34.000,robot_4,0.560,-0.332,0,1,0,task_025,0
34.000,robot_5,0.850,-0.021,0,1,0,task_012,0
36.000,robot_1,1.463,0.203,0,1,0,task_008,0
36.000,robot_2,1.496,0.000,0,1,0,task_023,0
36.000,robot_3,1.345,0.545,0,1,0,task_001,0
36.000,robot_4,1.002,-0.802,0,1,0,task_025,0
36.000,robot_5,1.494,-0.067,0,1,0,task_012,0
38.000,robot_1,1.843,0.284,0,1,0,task_008,0
38.000,robot_2,1.885,0.000,0,1,0,task_023,0
38.000,robot_3,1.692,0.720,0,1,0,task_001,0
38.000,robot_4,1.263,-1.089,0,1,0,task_025,0
38.000,robot_5,1.877,-0.132,0,1,0,task_012,0
40.000,robot_1,2.359,0.355,0,1,0,task_008,0
40.000,robot_2,2.407,0.000,0,1,0,task_023,0
40.000,robot_3,2.154,0.964,0,1,0,task_001,0
40.000,robot_4,1.613,-1.476,0,1,0,task_025,0
40.000,robot_5,2.376,-0.282,0,1,0,task_012,0
42.000,robot_1,2.837,0.557,0,1,0,task_008,0
42.000,robot_2,2.928,0.000,0,1,0,task_023,0
42.000,robot_3,2.613,1.210,0,1,0,task_001,0
42.000,robot_4,1.972,-1.854,0,1,0,task_025,0
42.000,robot_5,2.810,-0.555,0,1,0,task_012,0
44.000,robot_1,3.208,0.919,0,1,0,task_008,0
44.000,robot_2,3.450,0.000,0,1,0,task_023,0
44.000,robot_3,3.075,1.453,0,1,0,task_001,0
44.000,robot_4,2.328,-2.235,0,1,0,task_025,0
44.000,robot_5,3.009,-0.952,0,1,0,task_012,0
46.000,robot_1,3.514,1.342,0,1,0,task_008,0
46.000,robot_2,3.971,0.000,0,1,0,task_023,0
46.000,robot_3,3.532,1.703,0,1,0,task_001,0
46.000,robot_4,2.687,-2.615,0,1,0,task_025,0
46.000,robot_5,2.949,-1.416,0,1,0,task_012,0
48.000,robot_1,3.814,1.768,0,1,0,task_008,0
48.000,robot_2,4.493,0.000,0,1,0,task_023,0
48.000,robot_3,3.802,1.867,0,1,0,,0
48.000,robot_4,3.046,-2.993,0,1,0,task_025,0
48.000,robot_5,2.671,-1.855,0,1,0,task_012,0
50.000,robot_1,4.109,2.188,0,1,0,task_008,0
50.000,robot_2,5.006,0.000,0,1,0,task_023,0
50.000,robot_3,3.865,1.972,0,1,0,task_013,0
50.000,robot_4,3.396,-3.367,0,1,0,task_025,0
50.000,robot_5,2.335,-2.242,0,1,0,task_012,0
52.000,robot_1,4.411,2.613,0,1,0,task_008,0
52.000,robot_2,5.527,0.000,0,1,0,task_023,0
52.000,robot_3,3.946,2.448,0,1,0,task_013,0
52.000,robot_4,3.730,-3.719,0,1,0,task_025,0
52.000,robot_5,1.992,-2.635,0,1,0,task_012,0
54.000,robot_1,4.719,3.034,0,1,0,task_008,0
54.000,robot_2,6.049,0.000,0,1,0,task_023,0
54.000,robot_3,3.954,2.970,0,1,0,task_013,0
54.000,robot_4,3.834,-3.827,0,1,0,task_022,0
54.000,robot_5,1.643,-3.022,0,1,0,task_012,0
56.000,robot_1,5.030,3.452,0,1,0,task_008,0
56.000,robot_2,6.554,0.000,0,1,0,task_023,0
56.000,robot_3,3.953,3.491,0,1,0,task_013,0
56.000,robot_4,3.823,-4.077,0,1,0,task_022,0
56.000,robot_5,1.293,-3.409,0,1,0,task_012,0
58.000,robot_1,5.341,3.871,0,1,0,task_008,0
58.000,robot_2,6.879,0.001,0,1,0,task_003,0
58.000,robot_3,3.951,4.013,0,1,0,task_013,0
58.000,robot_4,3.608,-4.546,0,1,0,task_022,0
58.000,robot_5,0.945,-3.798,0,1,0,task_012,0
60.000,robot_1,5.649,4.282,0,1,0,task_008,0
60.000,robot_2,7.391,0.025,0,1,0,task_003,0
60.000,robot_3,3.950,4.525,0,1,0,task_013,0
60.000,robot_4,3.316,-4.967,0,1,0,task_022,0
60.000,robot_5,0.611,-4.186,0,1,0,task_012,0
62.000,robot_1,5.967,4.695,0,1,0,task_008,0
62.000,robot_2,7.912,0.054,0,1,0,task_003,0
62.000,robot_3,3.950,5.047,0,1,0,task_013,0
62.000,robot_4,2.977,-5.363,0,1,0,task_022,0
62.000,robot_5,0.268,-4.579,0,1,0,task_012,0
64.000,robot_1,6.284,5.109,0,1,0,task_008,0
64.000,robot_2,8.433,0.087,0,1,0,task_003,0
64.000,robot_3,3.953,5.554,0,1,0,task_013,0
64.000,robot_4,2.565,-5.682,0,1,0,task_022,0
64.000,robot_5,-0.074,-4.974,0,1,0,task_012,0
66.000,robot_1,6.607,5.518,0,1,0,task_008,0
66.000,robot_2,8.951,0.139,0,1,0,task_003,0
66.000,robot_3,3.968,5.757,0,1,0,,0
66.000,robot_4,2.232,-5.876,0,1,0,task_022,0
66.000,robot_5,-0.418,-5.365,0,1,0,task_012,0
68.000,robot_1,6.840,5.807,0,1,0,task_008,0
68.000,robot_2,9.457,0.265,0,1,0,task_003,0
68.000,robot_3,3.946,5.772,0,1,0,task_002,0
68.000,robot_4,2.206,-5.890,0,1,0,task_010,0
68.000,robot_5,-0.740,-5.720,0,1,0,task_012,0
70.000,robot_1,7.133,5.819,0,1,0,task_006,0
70.000,robot_2,9.779,0.388,0,1,0,,0
70.000,robot_3,3.513,5.908,0,1,0,task_002,0
70.000,robot_4,2.386,-6.191,0,1,0,task_010,0
70.000,robot_5,-0.841,-5.830,0,1,0,task_012,0
72.000,robot_1,7.646,5.819,0,1,0,task_006,0
72.000,robot_2,10.155,0.379,0,1,0,task_020,0
72.000,robot_3,3.003,5.959,0,1,0,task_002,0
72.000,robot_4,2.530,-6.683,0,1,0,task_010,0
72.000,robot_5,-0.841,-5.830,0,1,0,task_018,0
74.000,robot_1,8.300,5.828,0,1,0,task_006,0
74.000,robot_2,10.792,0.231,0,1,2,task_020,0
74.000,robot_3,2.485,6.011,0,1,0,task_002,0
74.000,robot_4,2.700,-7.314,0,1,0,task_010,0
74.000,robot_5,-1.118,-5.662,0,1,0,task_018,0
76.000,robot_1,8.644,5.871,0,1,0,task_006,0
76.000,robot_2,11.165,0.120,0,1,2,task_020,0
76.000,robot_3,1.973,6.114,0,1,0,task_002,0
76.000,robot_4,2.823,-7.647,0,1,0,task_010,0
76.000,robot_5,-1.601,-5.569,0,1,0,task_018,0
78.000,robot_1,8.902,5.928,0,1,0,task_009,0
78.000,robot_2,11.662,-0.037,0,1,2,task_020,0
78.000,robot_3,1.458,6.193,0,1,0,task_002,0
78.000,robot_4,2.907,-7.795,0,1,0,task_019,0
78.000,robot_5,-1.763,-5.542,0,1,0,task_018,0
80.000,robot_1,9.401,6.077,0,1,0,task_009,0
80.000,robot_2,12.156,-0.204,0,1,2,task_020,0
80.000,robot_3,0.937,6.207,0,1,0,task_002,0
80.000,robot_4,3.426,-7.832,0,1,0,task_019,0
80.000,robot_5,-1.730,-5.525,0,1,0,task_015,0
82.000,robot_1,9.904,6.216,0,1,0,task_009,0
82.000,robot_2,12.632,-0.415,0,1,2,task_020,0
82.000,robot_3,0.416,6.191,0,1,0,task_002,0
82.000,robot_4,3.948,-7.852,0,1,0,task_019,0
82.000,robot_5,-1.482,-5.244,0,1,0,task_015,0
84.000,robot_1,10.409,6.302,0,1,0,task_009,0
84.000,robot_2,12.948,-0.768,0,1,2,task_020,0
84.000,robot_3,-0.095,6.149,0,1,0,task_002,0
84.000,robot_4,4.460,-7.873,0,1,0,task_019,0
84.000,robot_5,-1.295,-4.767,0,1,0,task_015,0
86.000,robot_1,11.062,6.341,0,1,0,task_009,0
86.000,robot_2,13.037,-1.274,0,1,2,task_020,0
86.000,robot_3,-0.609,6.061,0,1,0,task_002,0
86.000,robot_4,4.981,-7.900,0,1,0,task_019,0
86.000,robot_5,-1.140,-4.327,0,1,0,task_015,0
88.000,robot_1,11.450,6.349,0,1,0,task_009,0
88.000,robot_2,12.950,-1.787,0,1,2,task_020,0
