timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_021,0
32.000,robot_2,0.329,-0.004,0,1,0,task_013,0
32.000,robot_3,0.305,0.055,0,1,0,task_006,0
32.000,robot_4,0.160,-0.040,0,1,0,task_010,0
32.000,robot_5,0.298,0.055,0,1,0,task_002,0
34.000,robot_1,0.836,0.068,0,1,0,task_021,0
34.000,robot_2,0.850,-0.021,0,1,0,task_013,0
34.000,robot_3,0.791,0.243,0,1,0,task_006,0
34.000,robot_4,0.559,-0.332,0,1,0,task_010,0
34.000,robot_5,0.772,0.274,0,1,0,task_002,0
36.000,robot_1,1.333,0.225,0,1,0,task_021,0
36.000,robot_2,1.371,-0.055,0,1,0,task_013,0
36.000,robot_3,1.278,0.430,0,1,0,task_006,0
36.000,robot_4,0.918,-0.710,0,1,0,task_010,0
36.000,robot_5,1.221,0.539,0,1,0,task_002,0
38.000,robot_1,1.838,0.310,0,1,0,task_021,0
38.000,robot_2,1.877,-0.133,0,1,0,task_013,0
38.000,robot_3,1.766,0.586,0,1,0,task_006,0
38.000,robot_4,1.266,-1.087,0,1,0,task_010,0
38.000,robot_5,1.671,0.783,0,1,0,task_002,0
40.000,robot_1,2.356,0.368,0,1,0,task_021,0
40.000,robot_2,2.376,-0.282,0,1,0,task_013,0
40.000,robot_3,2.265,0.739,0,1,0,task_006,0
40.000,robot_4,1.627,-1.463,0,1,0,task_010,0
40.000,robot_5,2.102,1.076,0,1,0,task_002,0
42.000,robot_1,2.793,0.568,0,1,0,task_021,0
42.000,robot_2,2.883,-0.644,0,1,0,task_013,0
42.000,robot_3,2.763,0.892,0,1,0,task_006,0
42.000,robot_4,1.982,-1.846,0,1,0,task_010,0
42.000,robot_5,2.480,1.435,0,1,0,task_002,0
44.000,robot_1,3.014,0.938,0,1,0,task_021,0
44.000,robot_2,3.004,-0.934,0,1,0,task_013,0
44.000,robot_3,3.277,0.976,0,1,0,task_006,0
44.000,robot_4,2.432,-2.320,0,1,0,task_010,0
44.000,robot_5,2.784,1.759,0,1,0,task_002,0
46.000,robot_1,3.074,1.455,0,1,0,task_021,0
46.000,robot_2,2.960,-1.308,0,1,0,task_013,0
46.000,robot_3,3.797,1.021,0,1,0,task_006,0
46.000,robot_4,2.696,-2.605,0,1,0,task_010,0
46.000,robot_5,2.840,1.822,0,1,0,task_020,0
48.000,robot_1,3.092,1.976,0,1,0,task_021,0
48.000,robot_2,2.651,-1.672,0,1,0,task_013,0
48.000,robot_3,4.317,1.057,0,1,0,task_006,0
48.000,robot_4,3.047,-2.991,0,1,0,task_010,0
48.000,robot_5,2.721,2.170,0,1,0,task_020,0
50.000,robot_1,3.113,2.488,0,1,0,task_021,0
50.000,robot_2,2.228,-1.910,0,1,0,task_013,0
50.000,robot_3,4.829,1.084,0,1,0,task_006,0
50.000,robot_4,3.487,-3.464,0,1,0,task_010,0
50.000,robot_5,2.334,2.672,0,1,0,task_020,0
52.000,robot_1,3.123,3.010,0,1,0,task_021,0
52.000,robot_2,2.224,-1.912,0,1,0,,0
52.000,robot_3,5.482,1.125,0,1,0,task_006,0
52.000,robot_4,3.785,-3.778,0,1,0,task_010,0
52.000,robot_5,2.175,2.836,0,1,0,task_020,0
54.000,robot_1,3.126,3.531,0,1,0,task_021,0
54.000,robot_2,2.350,-2.064,0,1,0,task_007,0
54.000,robot_3,5.870,1.152,0,1,0,task_006,0
54.000,robot_4,3.831,-3.825,0,1,0,task_018,0
54.000,robot_5,2.297,2.835,0,1,0,task_004,0
56.000,robot_1,3.155,4.185,0,1,0,task_021,0
56.000,robot_2,2.524,-2.550,0,1,0,task_007,0
56.000,robot_3,6.391,1.184,0,1,0,task_006,0
56.000,robot_4,3.725,-3.885,0,1,0,task_018,0
56.000,robot_5,2.936,2.700,0,1,0,task_004,0
58.000,robot_1,3.173,4.573,0,1,0,task_021,0
58.000,robot_2,2.646,-3.057,0,1,0,task_007,0
58.000,robot_3,6.911,1.209,0,1,0,task_006,0
58.000,robot_4,3.248,-3.965,0,1,0,task_018,0
58.000,robot_5,3.308,2.588,0,1,0,task_004,0
60.000,robot_1,3.199,5.085,0,1,0,task_021,0
60.000,robot_2,2.791,-3.543,0,1,0,task_007,0
60.000,robot_3,7.424,1.220,0,1,0,task_006,0
60.000,robot_4,2.735,-3.965,0,1,0,task_018,0
60.000,robot_5,3.798,2.435,0,1,0,task_004,0
62.000,robot_1,3.230,5.606,0,1,0,task_021,0
62.000,robot_2,2.891,-3.787,0,1,0,,0
62.000,robot_3,7.946,1.221,0,1,0,task_006,0
62.000,robot_4,2.214,-3.955,0,1,0,task_018,0
62.000,robot_5,4.294,2.275,0,1,0,task_004,0
64.000,robot_1,3.267,6.126,0,1,0,task_021,0
64.000,robot_2,3.163,-3.766,0,1,0,task_016,0
64.000,robot_3,8.467,1.223,0,1,0,task_006,0
64.000,robot_4,1.692,-3.950,0,1,0,task_018,0
64.000,robot_5,4.709,2.127,0,1,0,task_004,0
66.000,robot_1,3.307,6.646,0,1,0,task_021,0
66.000,robot_2,3.634,-3.547,0,1,0,task_016,0
66.000,robot_3,8.988,1.245,0,1,0,task_006,0
66.000,robot_4,1.171,-3.949,0,1,0,task_018,0
66.000,robot_5,5.010,2.071,0,1,0,task_025,0
68.000,robot_1,3.356,7.165,0,1,0,task_021,0
68.000,robot_2,4.081,-3.279,0,1,0,task_016,0
68.000,robot_3,9.501,1.325,0,1,0,task_006,0
68.000,robot_4,0.649,-3.950,0,1,0,task_018,0
68.000,robot_5,5.531,2.064,0,1,0,task_025,0
70.000,robot_1,3.416,7.684,0,1,0,task_021,0
70.000,robot_2,4.524,-3.003,0,1,0,task_016,0
70.000,robot_3,9.780,1.409,0,1,0,,0
70.000,robot_4,0.128,-3.950,0,1,0,task_018,0
70.000,robot_5,6.049,2.115,0,1,0,task_025,0
72.000,robot_1,3.489,8.191,0,1,0,task_021,0
72.000,robot_2,5.065,-2.651,0,1,0,task_016,0
72.000,robot_3,9.668,1.490,0,1,0,task_023,0
72.000,robot_4,-0.512,-3.952,0,1,0,task_018,0
72.000,robot_5,6.557,2.185,0,1,0,task_025,0
74.000,robot_1,3.579,8.705,0,1,0,task_021,0
74.000,robot_2,5.388,-2.434,0,1,0,task_016,0
74.000,robot_3,9.332,1.584,0,1,0,task_023,0
74.000,robot_4,-0.754,-3.967,0,1,0,task_018,0
74.000,robot_5,7.078,2.205,0,1,0,task_025,0
76.000,robot_1,3.697,9.213,0,1,0,task_021,0
76.000,robot_2,5.800,-2.148,0,1,0,task_016,0
76.000,robot_3,8.813,1.627,0,1,0,task_023,0
76.000,robot_4,-0.762,-3.968,0,1,0,task_015,0
76.000,robot_5,7.732,2.184,0,1,0,task_025,0
78.000,robot_1,3.844,9.665,0,1,0,task_021,0
78.000,robot_2,5.925,-2.142,0,1,0,task_003,0
78.000,robot_3,8.292,1.658,0,1,0,task_023,0
78.000,robot_4,-0.821,-3.890,0,1,0,task_015,0
78.000,robot_5,8.118,2.143,0,1,0,task_025,0
80.000,robot_1,3.894,9.783,0,1,0,task_009,0
80.000,robot_2,6.344,-2.313,0,1,0,task_003,0
80.000,robot_3,7.771,1.687,0,1,0,task_023,0
80.000,robot_4,-1.209,-3.669,0,1,0,task_015,0
80.000,robot_5,8.632,2.055,0,1,0,task_025,0
82.000,robot_1,4.065,9.526,0,1,0,task_009,0
82.000,robot_2,6.750,-2.640,0,1,0,task_003,0
82.000,robot_3,7.250,1.711,0,1,0,task_023,0
82.000,robot_4,-1.659,-3.574,0,1,0,task_015,0
82.000,robot_5,9.151,2.004,0,1,0,task_025,0
84.000,robot_1,4.225,9.039,0,1,0,task_009,0
84.000,robot_2,7.114,-3.001,0,1,0,task_003,0
84.000,robot_3,6.738,1.720,0,1,0,task_023,0
84.000,robot_4,-1.769,-3.551,0,1,0,task_015,0
84.000,robot_5,9.620,1.993,0,1,0,task_025,0
86.000,robot_1,4.407,8.411,0,1,0,task_009,0
86.000,robot_2,7.550,-3.488,0,1,0,task_003,0
86.000,robot_3,6.084,1.721,0,1,0,task_023,0
86.000,robot_4,-1.800,-3.580,0,1,0,task_012,0
86.000,robot_5,9.835,2.095,0,1,0,task_001,0
88.000,robot_1,4.527,8.041,0,1,0,task_009,0
88.000,robot_2,7.768,-3.737,0,1,0,task_003,0
