timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,big_mrta,deadline_pressure,8
28.000,task_002,activated,,big_mrta,deadline_pressure,8
28.000,task_003,activated,,big_mrta,deadline_pressure,8
28.000,task_004,activated,,big_mrta,deadline_pressure,8
28.000,task_005,activated,,big_mrta,deadline_pressure,8
28.000,task_006,activated,,big_mrta,deadline_pressure,8
28.000,task_007,activated,,big_mrta,deadline_pressure,8
28.000,task_008,activated,,big_mrta,deadline_pressure,8
28.000,task_009,activated,,big_mrta,deadline_pressure,8
28.000,task_010,activated,,big_mrta,deadline_pressure,8
28.000,task_011,activated,,big_mrta,deadline_pressure,8
28.000,task_012,activated,,big_mrta,deadline_pressure,8
28.000,task_013,activated,,big_mrta,deadline_pressure,8
28.000,task_014,activated,,big_mrta,deadline_pressure,8
28.000,task_015,activated,,big_mrta,deadline_pressure,8
28.000,task_016,activated,,big_mrta,deadline_pressure,8
28.000,task_017,activated,,big_mrta,deadline_pressure,8
28.000,task_018,activated,,big_mrta,deadline_pressure,8
28.000,task_019,activated,,big_mrta,deadline_pressure,8
28.000,task_020,activated,,big_mrta,deadline_pressure,8
28.000,task_021,activated,,big_mrta,deadline_pressure,8
28.000,task_022,activated,,big_mrta,deadline_pressure,8
28.000,task_023,activated,,big_mrta,deadline_pressure,8
28.000,task_024,activated,,big_mrta,deadline_pressure,8
28.000,task_025,activated,,big_mrta,deadline_pressure,8
30.000,task_024,assigned,robot_1,big_mrta,deadline_pressure,8
30.000,task_025,assigned,robot_1,big_mrta,deadline_pressure,8
30.000,task_002,assigned,robot_1,big_mrta,deadline_pressure,8
30.000,task_013,assigned,robot_2,big_mrta,deadline_pressure,8
30.000,task_003,assigned,robot_2,big_mrta,deadline_pressure,8
30.000,task_014,assigned,robot_2,big_mrta,deadline_pressure,8
30.000,task_008,assigned,robot_3,big_mrta,deadline_pressure,8
30.000,task_001,assigned,robot_3,big_mrta,deadline_pressure,8
30.000,task_016,assigned,robot_3,big_mrta,deadline_pressure,8
30.000,task_012,assigned,robot_4,big_mrta,deadline_pressure,8
30.000,task_021,assigned,robot_4,big_mrta,deadline_pressure,8
30.000,task_019,assigned,robot_4,big_mrta,deadline_pressure,8
30.000,task_017,assigned,robot_5,big_mrta,deadline_pressure,8
30.000,task_015,assigned,robot_5,big_mrta,deadline_pressure,8
30.000,task_004,assigned,robot_5,big_mrta,deadline_pressure,8
40.154,task_008,completed,robot_3,big_mrta,deadline_pressure,8
48.481,task_013,completed,robot_2,big_mrta,deadline_pressure,8
49.094,task_024,completed,robot_1,big_mrta,deadline_pressure,8
56.039,task_003,completed,robot_2,big_mrta,deadline_pressure,8
62.577,task_025,completed,robot_1,big_mrta,deadline_pressure,8
63.934,task_012,completed,robot_4,big_mrta,deadline_pressure,8
66.279,task_014,completed,robot_2,big_mrta,deadline_pressure,8
70.000,task_006,assigned,robot_2,big_mrta,deadline_pressure,8
70.000,task_007,assigned,robot_2,big_mrta,deadline_pressure,8
73.570,task_017,completed,robot_5,big_mrta,deadline_pressure,8
77.485,task_002,completed,robot_1,big_mrta,deadline_pressure,8
78.543,task_015,completed,robot_5,big_mrta,deadline_pressure,8
82.457,task_001,completed,robot_3,big_mrta,deadline_pressure,8
82.674,task_019,completed,robot_4,big_mrta,deadline_pressure,8
91.783,task_016,completed,robot_3,big_mrta,deadline_pressure,8
93.440,task_021,completed,robot_4,big_mrta,deadline_pressure,8
95.299,task_004,completed,robot_5,big_mrta,deadline_pressure,8
110.537,task_006,completed,robot_2,big_mrta,deadline_pressure,8
118.130,task_007,completed,robot_2,big_mrta,deadline_pressure,8
